acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,time,sensor,dir
0.94,-0.53,-0.32,-223.43,-305.62,-301.1,149.85,-292.82,-750.8,196344687.0,mag,
0.92,-0.72,-0.44,-228.13,-302.8,-302.99,149.85,-292.82,-750.8,196348651.0,mag,
0.91,-0.88,-0.53,-225.16,-305.5,-301.67,153.38,-317.67,-757.64,196354931.0,mag,
0.88,-1.02,-0.57,-217.7,-312.85,-295.87,153.38,-317.67,-757.64,196358884.0,mag,
0.82,-1.16,-0.57,-210.53,-320.8,-286.35,135.75,-346.06,-819.21,196364730.0,mag,
0.77,-1.27,-0.56,-206.44,-326.92,-273.07,135.75,-346.06,-819.21,196368678.0,mag,
0.74,-1.37,-0.57,-212.17,-330.22,-256.65,121.64,-349.61,-836.31,196374967.0,mag,
0.72,-1.43,-0.6,-225.01,-332.26,-236.57,121.64,-349.61,-836.31,196378927.0,mag,
0.7,-1.44,-0.6,-241.61,-335.4,-214.26,112.83,-372.68,-855.12,196384762.0,mag,
0.69,-1.39,-0.56,-267.93,-338.21,-191.27,112.83,-372.68,-855.12,196388715.0,mag,
0.68,-1.3,-0.5,-308.29,-338.13,-169.82,105.78,-372.68,-885.9,196394550.0,mag,
0.65,-1.2,-0.46,-363.65,-333.47,-151.66,105.78,-372.68,-885.9,196398961.0,mag,
0.61,-1.11,-0.48,-421.05,-325.03,-136.93,79.33,-385.1,-932.08,196404787.0,mag,
0.61,-0.97,-0.56,-451.9,-315.31,-124.21,79.33,-385.1,-932.08,196408739.0,mag,
0.65,-0.72,-0.71,-452.7,-305.85,-114.56,91.67,-379.78,-950.89,196414571.0,mag,
0.67,-0.42,-0.91,-439.83,-297.5,-110.29,91.67,-379.78,-950.89,196418980.0,mag,
0.69,-0.13,-1.09,-417.53,-295.32,-113.49,72.28,-395.75,-976.55,196424812.0,mag,
0.74,0.08,-1.25,-384.17,-299.38,-124.63,72.28,-395.75,-976.55,196428752.0,mag,
0.83,0.19,-1.36,-333.6,-309.37,-139.71,68.76,-378.0,-1021.01,196434581.0,mag,
0.93,0.25,-1.41,-268.16,-327.18,-154.68,68.76,-378.0,-1021.01,196438524.0,mag,
1.03,0.25,-1.36,-204.35,-348.59,-167.33,47.6,-378.0,-1044.96,196444795.0,mag,
1.09,0.21,-1.26,-157.82,-365.8,-176.32,47.6,-378.0,-1044.96,196448729.0,mag,
1.09,0.15,-1.15,-130.28,-374.01,-180.83,35.26,-379.78,-1077.45,196454558.0,mag,
1.07,0.09,-1.09,-108.66,-373.95,-181.43,35.26,-379.78,-1077.45,196458495.0,mag,
1.08,0.03,-1.1,-86.24,-369.14,-179.98,26.44,-378.0,-1082.58,196464769.0,mag,
1.1,-0.07,-1.14,-65.72,-364.27,-177.96,26.44,-378.0,-1082.58,196468710.0,mag,
1.1,-0.18,-1.18,-48.48,-361.65,-174.59,17.63,-358.48,-1115.08,196474534.0,mag,
1.1,-0.29,-1.19,-39.73,-361.05,-169.19,17.63,-358.48,-1115.08,196478478.0,mag,
1.08,-0.38,-1.17,-41.4,-360.64,-161.48,10.58,-351.38,-1149.28,196484761.0,mag,
1.04,-0.47,-1.11,-48.2,-358.93,-151.95,10.58,-351.38,-1149.28,196488704.0,mag,
1.0,-0.59,-1.03,-47.03,-355.96,-142.01,-7.05,-347.83,-1176.65,196494531.0,mag,
0.93,-0.69,-0.97,-42.19,-349.96,-130.66,-7.05,-347.83,-1176.65,196498478.0,mag,
0.88,-0.76,-0.95,-41.02,-340.41,-117.97,-19.39,-335.41,-1188.62,196504769.0,mag,
0.83,-0.77,-1.0,-37.38,-329.71,-103.61,-19.39,-335.41,-1188.62,196508728.0,mag,
0.78,-0.75,-1.09,-26.02,-320.76,-89.75,-17.63,-322.99,-1221.11,196514568.0,mag,
0.71,-0.71,-1.18,-3.86,-316.42,-77.1,-17.63,-322.99,-1221.11,196518503.0,mag,
0.68,-0.7,-1.26,18.28,-315.44,-65.22,-24.68,-298.14,-1241.64,196524775.0,mag,
0.63,-0.7,-1.33,32.73,-315.66,-52.67,-24.68,-298.14,-1241.64,196528729.0,mag,
0.58,-0.68,-1.42,49.22,-316.56,-38.39,-26.44,-292.82,-1243.35,196534556.0,mag,
0.55,-0.61,-1.5,69.09,-318.57,-23.39,-26.44,-292.82,-1243.35,196538486.0,mag,
0.55,-0.55,-1.57,85.46,-323.84,-10.09,-22.92,-271.52,-1257.03,196544763.0,mag,
0.56,-0.51,-1.58,100.13,-332.9,2.27,-22.92,-271.52,-1257.03,196548698.0,mag,
0.56,-0.47,-1.56,111.01,-342.32,14.83,-19.39,-260.88,-1277.55,196554519.0,mag,
0.55,-0.44,-1.54,111.37,-349.3,26.57,-19.39,-260.88,-1277.55,196558448.0,mag,
0.55,-0.45,-1.5,110.75,-354.68,37.4,-14.1,-244.9,-1296.36,196564727.0,mag,
0.56,-0.45,-1.45,115.78,-358.76,48.08,-14.1,-244.9,-1296.36,196568661.0,mag,
0.57,-0.41,-1.4,120.8,-361.54,59.27,-12.34,-225.38,-1304.91,196574464.0,mag,
0.57,-0.35,-1.34,116.99,-363.77,69.6,-12.34,-225.38,-1304.91,196578403.0,mag,
0.56,-0.29,-1.27,104.0,-365.02,78.14,7.05,-198.76,-1323.73,196584666.0,mag,
0.54,-0.22,-1.22,91.77,-363.59,84.69,7.05,-198.76,-1323.73,196588585.0,mag,
0.5,-0.15,-1.21,85.56,-359.83,88.84,14.1,-163.27,-1351.09,196594381.0,mag,
0.47,-0.1,-1.21,84.23,-356.03,89.92,14.1,-163.27,-1351.09,196598762.0,mag,
0.44,-0.11,-1.2,86.72,-353.42,88.46,33.5,-157.95,-1349.38,196604585.0,mag,
0.42,-0.16,-1.18,90.84,-351.9,86.59,33.5,-157.95,-1349.38,196608521.0,mag,
0.38,-0.23,-1.16,97.14,-350.11,86.29,45.84,-102.93,-1368.19,196614329.0,mag,
0.35,-0.29,-1.13,107.33,-347.82,87.75,45.84,-102.93,-1368.19,196618714.0,mag,
0.33,-0.35,-1.08,121.22,-345.43,90.96,61.7,-94.06,-1359.64,196624527.0,mag,
0.31,-0.38,-1.02,134.2,-341.75,96.19,61.7,-94.06,-1359.64,196628451.0,mag,
0.28,-0.37,-1.0,142.3,-335.98,102.81,63.47,-67.44,-1368.19,196634730.0,mag,
0.22,-0.35,-1.02,150.68,-328.51,108.93,63.47,-67.44,-1368.19,196638664.0,mag,
0.18,-0.35,-1.06,164.76,-321.95,113.53,82.86,-51.47,-1363.06,196644466.0,mag,
0.15,-0.36,-1.07,184.28,-316.39,117.34,82.86,-51.47,-1363.06,196648410.0,mag,
0.1,-0.38,-1.07,203.75,-310.9,121.51,109.3,-24.85,-1354.51,196654679.0,mag,
0.05,-0.41,-1.09,219.74,-303.59,126.14,109.3,-24.85,-1354.51,196658599.0,mag,
0.0,-0.43,-1.15,231.26,-294.78,131.24,118.12,1.77,-1373.32,196664403.0,mag,
-0.04,-0.45,-1.23,244.35,-286.29,135.89,118.12,1.77,-1373.32,196668326.0,mag,
-0.08,-0.51,-1.33,260.94,-279.45,140.27,121.64,40.82,-1342.54,196674581.0,mag,
-0.11,-0.6,-1.39,276.61,-275.48,146.15,121.64,40.82,-1342.54,196678519.0,mag,
-0.08,-0.66,-1.43,284.52,-273.5,154.62,151.61,53.24,-1340.83,196684342.0,mag,
-0.09,-0.7,-1.46,276.84,-272.83,165.62,151.61,53.24,-1340.83,196688289.0,mag,
-0.11,-0.71,-1.47,259.99,-273.67,179.24,149.85,69.21,-1342.54,196694552.0,mag,
-0.14,-0.63,-1.45,241.26,-275.22,194.18,149.85,69.21,-1342.54,196698478.0,mag,
-0.15,-0.51,-1.43,224.95,-276.15,207.76,167.48,94.06,-1325.44,196704296.0,mag,
-0.16,-0.35,-1.39,220.25,-276.69,217.99,167.48,94.06,-1325.44,196708217.0,mag,
-0.16,-0.2,-1.34,227.13,-277.07,223.25,190.4,127.78,-1313.47,196714468.0,mag,
-0.08,-0.15,-1.24,244.51,-278.15,223.54,190.4,127.78,-1313.47,196718406.0,mag,
-0.16,-0.15,-0.94,288.27,-279.45,222.63,195.69,133.1,-1287.81,196724206.0,mag,
-0.25,-0.1,-0.71,339.75,-266.71,224.04,195.69,133.1,-1287.81,196728598.0,mag,
-0.32,-0.05,-0.65,383.82,-242.55,224.44,223.9,157.95,-1270.71,196734417.0,mag,
-0.35,-0.1,-0.64,435.91,-216.93,222.08,223.9,157.95,-1270.71,196738344.0,mag,
-0.37,-0.16,-0.59,499.98,-194.6,220.28,239.76,198.76,-1245.06,196744604.0,mag,
-0.37,-0.26,-0.52,499.98,-172.59,218.46,239.76,198.76,-1245.06,196748526.0,mag,
-0.42,-0.41,-0.47,499.98,-147.72,218.2,246.81,212.96,-1207.43,196754339.0,mag,
-0.48,-0.57,-0.5,499.98,-119.49,222.37,246.81,212.96,-1207.43,196758274.0,mag,
-0.52,-0.68,-0.62,499.98,-90.87,230.42,264.44,220.06,-1166.38,196764550.0,mag,
-0.51,-0.78,-0.77,499.98,-66.97,240.46,264.44,220.06,-1166.38,196768475.0,mag,
-0.5,-0.88,-0.9,499.98,-48.8,254.01,290.89,228.93,-1116.79,196774278.0,mag,
-0.48,-0.97,-1.02,499.98,-34.71,272.92,290.89,228.93,-1116.79,196778210.0,mag,
-0.45,-0.98,-1.1,499.98,-24.4,296.84,292.65,259.1,-1067.19,196784469.0,mag,
-0.42,-0.91,-1.11,499.98,-15.12,323.62,292.65,259.1,-1067.19,196788400.0,mag,
-0.35,-0.79,-1.05,499.98,-2.14,349.38,278.55,266.2,-1015.88,196794222.0,mag,
-0.34,-0.55,-0.96,499.98,16.63,369.61,278.55,266.2,-1015.88,196798142.0,mag,
-0.34,-0.25,-0.86,499.98,42.86,378.1,280.31,299.92,-938.92,196804399.0,mag,
-0.39,-0.01,-0.78,499.98,76.48,370.13,280.31,299.92,-938.92,196808314.0,mag,
-0.44,0.15,-0.74,499.98,114.87,345.2,241.52,314.12,-877.35,196814111.0,mag,
-0.46,0.21,-0.67,499.98,152.94,305.3,241.52,314.12,-877.35,196818480.0,mag,
-0.48,0.11,-0.62,499.98,183.91,255.0,200.98,337.19,-827.76,196824268.0,mag,
-0.48,-0.14,-0.49,499.98,201.75,205.32,200.98,337.19,-827.76,196828200.0,mag,
-0.51,-0.38,-0.28,499.98,211.61,163.94,139.27,353.16,-767.9,196834449.0,mag,
-0.55,-0.51,-0.05,499.98,221.28,130.84,139.27,353.16,-767.9,196838378.0,mag,
-0.63,-0.53,0.2,499.98,233.6,99.87,84.62,347.83,-762.77,196844177.0,mag,
-0.69,-0.53,0.39,499.98,255.26,65.54,84.62,347.83,-762.77,196848104.0,mag,
-0.66,-0.62,0.52,499.98,281.69,28.21,38.78,376.23,-752.51,196854347.0,mag,
-0.59,-0.8,0.56,499.98,307.1,-6.64,38.78,376.23,-752.51,196858271.0,mag,
-0.55,-0.98,0.59,499.98,324.77,-35.08,-8.81,399.3,-781.58,196864088.0,mag,
-0.5,-1.15,0.65,499.98,336.3,-57.13,-8.81,399.3,-781.58,196868478.0,mag,
-0.49,-1.18,0.73,499.98,343.99,-71.41,-61.7,413.5,-798.68,196874287.0,mag,
-0.46,-1.19,0.83,499.98,352.84,-83.05,-61.7,413.5,-798.68,196878224.0,mag,
-0.43,-1.15,0.94,499.98,364.97,-91.16,-98.73,418.82,-824.34,196884040.0,mag,
-0.42,-1.06,1.02,499.98,379.91,-99.5,-98.73,418.82,-824.34,196888432.0,mag,
-0.4,-0.97,1.03,499.98,398.99,-111.71,-107.54,431.24,-884.19,196894235.0,mag,
-0.37,-0.86,0.98,499.98,416.32,-129.09,-107.54,431.24,-884.19,196898178.0,mag,
-0.33,-0.73,0.89,499.98,429.58,-152.39,-111.07,445.44,-921.82,196904433.0,mag,
-0.33,-0.66,0.76,499.98,437.04,-178.74,-111.07,445.44,-921.82,196908360.0,mag,
-0.34,-0.66,0.58,499.98,437.97,-203.99,-109.3,425.92,-964.58,196914191.0,mag,
-0.37,-0.72,0.4,499.98,432.39,-220.0,-109.3,425.92,-964.58,196918124.0,mag,
-0.37,-0.84,0.24,499.98,420.91,-225.91,-91.67,418.82,-1012.46,196924386.0,mag,
-0.39,-0.93,0.07,475.23,405.26,-219.13,-91.67,418.82,-1012.46,196928340.0,mag,
-0.41,-0.99,-0.07,398.44,385.25,-203.48,-75.81,424.15,-1027.85,196934208.0,mag,
-0.47,-0.99,-0.15,352.69,358.99,-183.41,-75.81,424.15,-1027.85,196938187.0,mag,
-0.51,-0.98,-0.15,320.02,328.49,-163.22,-38.78,429.47,-1056.93,196944028.0,mag,
-0.5,-0.95,-0.1,290.31,299.36,-141.83,-38.78,429.47,-1056.93,196948436.0,mag,
-0.51,-0.85,-0.04,259.87,275.42,-119.84,-35.26,415.27,-1080.87,196954276.0,mag,
-0.49,-0.69,0.01,223.66,257.0,-101.7,-35.26,415.27,-1080.87,196958240.0,mag,
-0.42,-0.63,0.06,191.48,244.98,-88.99,-24.68,411.72,-1108.24,196964069.0,mag,
-0.39,-0.49,0.1,192.63,235.32,-75.64,-12.34,406.4,-1113.37,196973835.0,mag,
-0.39,-0.49,0.1,192.63,235.32,-75.64,-12.34,406.4,-1113.37,196977754.0,mag,
-0.37,-0.49,0.08,192.4,234.42,-73.97,-8.81,385.1,-1133.89,196982708.0,mag,
-0.36,-0.55,0.07,191.51,233.03,-70.63,-8.81,385.1,-1133.89,196986587.0,mag,
-0.37,-0.58,0.09,204.77,230.21,-62.32,0.0,393.98,-1142.44,196991521.0,mag,
-0.44,-0.5,0.14,225.88,227.17,-52.6,0.0,393.98,-1142.44,196995371.0,mag,
-0.49,-0.45,0.19,235.46,224.5,-44.63,0.0,393.98,-1142.44,196999263.0,mag,
-0.53,-0.38,0.27,242.65,222.47,-37.45,29.97,378.0,-1164.67,197004153.0,mag,
-0.51,-0.29,0.4,249.73,222.18,-32.55,29.97,378.0,-1164.67,197008074.0,mag,
-0.49,-0.1,0.47,259.22,226.7,-32.15,24.68,379.78,-1173.23,197013866.0,mag,
-0.53,0.08,0.49,270.63,234.05,-41.98,24.68,379.78,-1173.23,197018225.0,mag,
-0.52,0.14,0.49,286.09,240.59,-60.21,31.73,347.83,-1176.65,197024004.0,mag,
-0.48,0.12,0.48,309.8,245.62,-82.46,31.73,347.83,-1176.65,197027920.0,mag,
-0.43,0.03,0.48,337.63,247.45,-107.53,65.23,349.61,-1192.04,197034155.0,mag,
-0.38,-0.12,0.49,366.99,246.8,-132.83,65.23,349.61,-1192.04,197038078.0,mag,
-0.28,-0.32,0.53,390.81,245.32,-156.17,79.33,353.16,-1185.2,197043856.0,mag,
-0.2,-0.51,0.57,412.64,245.15,-174.7,79.33,353.16,-1185.2,197048224.0,mag,
-0.16,-0.65,0.57,432.37,248.95,-188.39,107.54,324.76,-1202.3,197054019.0,mag,
-0.1,-0.82,0.53,443.89,255.37,-199.8,107.54,324.76,-1202.3,197057921.0,mag,
-0.13,-1.05,0.5,454.35,260.6,-206.16,142.8,307.02,-1198.88,197064165.0,mag,
-0.08,-1.19,0.49,467.64,264.13,-204.8,142.8,307.02,-1198.88,197068075.0,mag,
-0.03,-1.25,0.45,466.19,267.81,-197.42,149.85,303.47,-1188.62,197073845.0,mag,
0.01,-1.23,0.35,434.16,272.25,-189.15,149.85,303.47,-1188.62,197078174.0,mag,
-0.09,-1.29,0.25,382.03,275.96,-178.39,185.11,285.72,-1188.62,197083946.0,mag,
-0.11,-1.24,0.12,339.29,277.79,-162.72,185.11,285.72,-1188.62,197087845.0,mag,
-0.23,-1.25,-0.0,318.04,273.48,-143.45,193.92,266.2,-1193.75,197094082.0,mag,
-0.22,-1.06,-0.05,332.7,262.16,-120.07,193.92,266.2,-1193.75,197097985.0,mag,
-0.23,-0.86,-0.03,343.38,245.74,-103.42,225.66,241.35,-1186.91,197103778.0,mag,
-0.21,-0.71,0.05,352.31,228.04,-95.96,225.66,241.35,-1186.91,197108126.0,mag,
-0.29,-0.72,0.19,363.48,210.88,-97.0,252.1,221.83,-1188.62,197113886.0,mag,
-0.32,-0.79,0.42,383.29,199.48,-97.34,252.1,221.83,-1188.62,197117783.0,mag,
-0.32,-0.81,0.53,392.06,199.65,-93.55,266.21,218.28,-1171.52,197124000.0,mag,
-0.34,-0.73,0.59,389.65,200.64,-85.97,266.21,218.28,-1171.52,197127896.0,mag,
-0.36,-0.56,0.58,389.34,201.05,-83.33,285.6,198.76,-1152.7,197134119.0,mag,
-0.35,-0.43,0.53,383.06,197.33,-92.33,285.6,198.76,-1152.7,197138001.0,mag,
-0.29,-0.45,0.53,367.57,189.53,-110.93,282.07,202.31,-1145.86,197143760.0,mag,
-0.24,-0.55,0.57,349.69,181.92,-130.52,282.07,202.31,-1145.86,197148112.0,mag,
-0.2,-0.66,0.61,332.03,175.28,-146.96,303.23,177.47,-1128.76,197153861.0,mag,
-0.11,-0.81,0.68,309.11,170.99,-160.43,303.23,177.47,-1128.76,197157770.0,mag,
-0.01,-1.0,0.76,289.89,172.24,-169.01,308.52,157.95,-1127.05,197163986.0,mag,
0.14,-1.13,0.87,287.09,180.76,-170.88,308.52,157.95,-1127.05,197167857.0,mag,
0.34,-1.14,1.03,280.73,195.97,-168.99,315.57,161.49,-1092.84,197174079.0,mag,
0.33,-1.16,0.93,238.37,218.19,-164.73,315.57,161.49,-1092.84,197177958.0,mag,
0.24,-1.46,0.74,207.35,235.09,-161.58,350.83,143.75,-1086.0,197183718.0,mag,
0.14,-1.75,0.56,234.39,243.27,-147.75,350.83,143.75,-1086.0,197188065.0,mag,
0.11,-1.93,0.38,269.07,239.15,-120.53,345.54,131.33,-1084.29,197193815.0,mag,
0.01,-1.97,0.21,278.73,223.02,-84.98,345.54,131.33,-1084.29,197197702.0,mag,
-0.1,-1.81,0.15,258.68,197.88,-46.88,349.06,113.58,-1060.35,197203928.0,mag,
-0.13,-1.55,0.17,212.27,168.91,-15.0,349.06,113.58,-1060.35,197207817.0,mag,
-0.12,-1.33,0.26,170.76,140.49,3.19,350.83,118.9,-1058.64,197214029.0,mag,
-0.12,-1.2,0.39,154.68,115.2,7.6,350.83,118.9,-1058.64,197217916.0,mag,
-0.1,-1.19,0.55,163.38,96.34,2.61,342.01,113.58,-1053.51,197223674.0,mag,
-0.09,-1.26,0.65,182.91,85.74,-5.43,342.01,113.58,-1053.51,197228023.0,mag,
-0.14,-1.35,0.68,201.46,81.95,-9.55,343.78,108.25,-1041.54,197233771.0,mag,
-0.2,-1.36,0.68,213.59,82.44,-7.14,343.78,108.25,-1041.54,197237664.0,mag,
-0.26,-1.34,0.66,216.58,83.25,-2.99,345.54,120.68,-1029.57,197243880.0,mag,
-0.26,-1.35,0.68,225.28,82.29,0.6,345.54,120.68,-1029.57,197247769.0,mag,
-0.23,-1.39,0.74,237.69,80.47,2.29,356.12,102.93,-1015.88,197253978.0,mag,
-0.24,-1.48,0.79,245.97,78.95,3.17,356.12,102.93,-1015.88,197257867.0,mag,
-0.28,-1.54,0.84,251.22,76.29,6.04,350.83,104.71,-993.65,197263635.0,mag,
-0.28,-1.64,0.89,250.95,73.32,10.96,350.83,104.71,-993.65,197267973.0,mag,
-0.23,-1.73,0.93,245.57,71.79,18.69,343.78,111.8,-969.71,197273718.0,mag,
-0.12,-1.81,0.94,233.23,73.27,28.14,343.78,111.8,-969.71,197277616.0,mag,
-0.1,-1.85,0.97,219.01,73.32,39.43,352.59,110.03,-968.0,197283825.0,mag,
-0.14,-1.89,1.06,205.22,72.16,49.24,352.59,110.03,-968.0,197287712.0,mag,
-0.2,-1.92,1.17,188.4,73.0,59.75,361.41,111.8,-962.87,197293935.0,mag,
-0.29,-1.89,1.33,171.23,74.04,71.15,361.41,111.8,-962.87,197297818.0,mag,
-0.32,-1.9,1.54,152.56,74.78,80.22,364.93,126.0,-952.6,197303560.0,mag,
-0.36,-1.9,1.71,141.19,88.29,90.26,364.93,126.0,-952.6,197307916.0,mag,
-0.41,-1.8,1.81,135.99,117.8,103.85,359.64,127.78,-944.05,197313681.0,mag,
-0.46,-1.68,1.77,123.29,160.63,118.76,359.64,127.78,-944.05,197317574.0,mag,
-0.47,-1.44,1.51,117.43,206.18,132.11,338.49,156.17,-944.05,197323788.0,mag,
-0.47,-1.18,1.16,106.93,241.58,137.53,338.49,156.17,-944.05,197327675.0,mag,
-0.44,-0.99,0.77,102.26,261.02,134.19,338.49,156.17,-944.05,197333881.0,mag,
-0.4,-0.84,0.38,106.02,262.01,123.87,338.49,156.17,-944.05,197337769.0,mag,
-0.42,-0.78,-0.01,110.82,247.39,107.68,347.3,161.49,-935.5,197343541.0,mag,
-0.43,-0.78,-0.29,118.99,214.28,89.17,347.3,161.49,-935.5,197347887.0,mag,
-0.38,-0.92,-0.39,120.7,162.34,68.85,352.59,170.37,-926.95,197353666.0,mag,
-0.33,-1.18,-0.28,121.29,103.13,51.39,352.59,170.37,-926.95,197357564.0,mag,
-0.27,-1.48,0.03,119.42,50.43,42.72,342.01,170.37,-916.69,197363777.0,mag,
-0.23,-1.7,0.35,104.51,16.34,46.07,342.01,170.37,-916.69,197367670.0,mag,
-0.25,-1.87,0.63,83.45,0.0,61.36,329.67,172.14,-918.4,197373871.0,mag,
-0.35,-1.95,0.85,69.46,-4.26,85.95,329.67,172.14,-918.4,197377788.0,mag,
-0.54,-1.94,1.09,66.74,-6.38,116.78,331.44,184.57,-899.59,197383543.0,mag,
-0.8,-1.8,1.33,76.02,-5.92,148.5,331.44,184.57,-899.59,197387908.0,mag,
-0.96,-1.53,1.54,81.71,5.62,175.7,320.86,173.92,-903.01,197393661.0,mag,
-0.95,-1.21,1.63,69.93,33.43,193.33,320.86,173.92,-903.01,197397546.0,mag,
-0.89,-0.96,1.62,49.45,67.69,197.78,319.09,196.99,-904.72,197403734.0,mag,
-0.87,-0.84,1.53,40.1,98.57,189.36,319.09,196.99,-904.72,197407626.0,mag,
-0.88,-0.82,1.38,50.34,123.98,172.12,324.38,209.41,-899.59,197413855.0,mag,
-0.86,-0.87,1.17,61.49,143.71,151.84,324.38,209.41,-899.59,197417748.0,mag,
-0.82,-0.99,0.98,61.63,154.25,132.64,301.47,211.19,-908.14,197423498.0,mag,
-0.74,-1.16,0.83,52.58,156.62,118.16,299.7,237.81,-923.53,197428870.0,mag,
-0.62,-1.35,0.75,42.08,151.64,110.29,299.7,237.81,-923.53,197432719.0,mag,
-0.54,-1.48,0.77,35.92,143.68,110.87,299.7,237.81,-923.53,197437510.0,mag,
-0.49,-1.59,0.86,27.39,139.37,118.03,299.7,237.81,-920.11,197443723.0,mag,
-0.49,-1.8,0.91,29.72,144.81,131.21,299.7,237.81,-920.11,197447633.0,mag,
-0.53,-2.02,0.92,53.63,157.5,158.16,296.18,237.81,-916.69,197453395.0,mag,
-0.64,-2.12,0.93,90.19,174.27,202.39,283.84,257.33,-932.08,197458754.0,mag,
-0.81,-2.01,1.05,118.77,189.79,258.5,283.84,257.33,-932.08,197462617.0,mag,
-0.91,-1.71,1.24,124.24,208.77,312.94,283.84,257.33,-932.08,197467420.0,mag,
-0.83,-1.32,1.29,99.78,238.45,354.17,264.44,280.4,-933.79,197473653.0,mag,
-0.71,-0.94,1.1,62.96,276.09,380.16,264.44,280.4,-933.79,197477548.0,mag,
-0.7,-0.53,0.87,60.61,305.44,392.17,257.39,301.69,-937.21,197483781.0,mag,
-0.81,-0.17,0.62,94.28,320.45,384.48,236.24,315.89,-968.0,197488685.0,mag,
-1.01,0.07,0.36,127.26,318.28,356.0,236.24,315.89,-968.0,197492506.0,mag,
-1.14,0.17,0.12,138.99,300.86,314.48,215.08,340.74,-964.58,197498776.0,mag,
-1.12,0.19,-0.01,126.48,274.37,271.22,215.08,340.74,-964.58,197502632.0,mag,
-1.02,0.15,-0.01,98.56,246.81,230.12,215.08,340.74,-964.58,197507418.0,mag,
-0.94,0.08,0.05,73.2,224.4,190.34,220.37,353.16,-966.29,197513633.0,mag,
-0.87,-0.05,0.08,58.81,208.54,151.35,208.03,347.83,-991.94,197518554.0,mag,
-0.81,-0.3,0.08,52.46,197.42,116.82,208.03,347.83,-991.94,197522408.0,mag,
-0.77,-0.6,0.06,52.93,189.29,92.73,199.21,346.06,-979.97,197528691.0,mag,
-0.72,-0.87,0.08,56.63,183.47,83.66,199.21,346.06,-979.97,197532553.0,mag,
-0.71,-1.02,0.1,54.0,181.92,87.89,190.4,344.29,-991.94,197538381.0,mag,
-0.7,-1.15,0.16,39.64,184.05,100.91,190.4,344.29,-991.94,197542709.0,mag,
-0.69,-1.19,0.22,31.05,191.1,122.06,192.16,363.81,-990.23,197548525.0,mag,
-0.66,-1.11,0.26,28.03,203.26,146.59,192.16,363.81,-990.23,197552399.0,mag,
-0.63,-0.98,0.2,23.18,219.99,169.62,174.53,356.71,-1031.28,197558689.0,mag,
-0.58,-0.88,0.05,16.27,237.03,188.86,174.53,356.71,-1031.28,197562547.0,mag,
-0.55,-0.82,-0.14,11.32,251.1,203.81,158.67,376.23,-1029.57,197568389.0,mag,
-0.58,-0.81,-0.3,9.63,255.54,215.45,158.67,376.23,-1029.57,197572714.0,mag,
-0.67,-0.78,-0.38,23.22,247.76,226.78,148.09,372.68,-1036.41,197578549.0,mag,
-0.76,-0.65,-0.39,49.22,233.69,236.79,148.09,372.68,-1036.41,197582422.0,mag,
-0.81,-0.48,-0.34,63.72,217.83,242.81,133.98,379.78,-1043.25,197588717.0,mag,
-0.84,-0.31,-0.28,53.68,204.04,244.52,133.98,379.78,-1043.25,197592595.0,mag,
-0.88,-0.23,-0.21,28.06,192.41,241.39,132.22,378.0,-1062.06,197598422.0,mag,
-0.92,-0.21,-0.1,8.42,181.99,235.84,132.22,378.0,-1062.06,197602294.0,mag,
-0.92,-0.24,0.05,7.63,175.48,231.11,119.88,383.33,-1074.03,197608577.0,mag,
-0.91,-0.22,0.17,23.62,176.71,229.26,119.88,383.33,-1074.03,197612432.0,mag,
-0.88,-0.18,0.24,33.54,185.67,228.74,93.44,388.65,-1075.74,197618702.0,mag,
-0.88,-0.17,0.28,25.09,199.3,228.29,93.44,388.65,-1075.74,197622564.0,mag,
-0.88,-0.2,0.34,14.69,214.42,228.76,81.1,390.43,-1108.24,197628399.0,mag,
-0.83,-0.25,0.43,22.26,232.36,231.6,81.1,390.43,-1108.24,197632270.0,mag,
-0.82,-0.28,0.5,54.75,254.73,237.58,59.94,383.33,-1115.08,197638550.0,mag,
-0.82,-0.21,0.41,88.1,283.52,246.83,59.94,383.33,-1115.08,197642411.0,mag,
-0.84,-0.01,0.36,95.0,311.2,258.93,47.6,388.65,-1127.05,197648223.0,mag,
-0.79,0.15,0.35,96.5,335.11,263.98,47.6,388.65,-1127.05,197652525.0,mag,
-0.69,0.19,0.31,95.44,357.41,261.18,35.26,358.48,-1149.28,197658331.0,mag,
-0.6,0.16,0.21,100.11,378.62,255.36,35.26,358.48,-1149.28,197662197.0,mag,
-0.53,0.04,0.14,110.09,395.05,249.21,29.97,367.36,-1174.94,197668514.0,mag,
-0.5,-0.09,0.08,138.37,409.32,243.9,29.97,367.36,-1174.94,197672372.0,mag,
-0.47,-0.06,0.07,170.14,420.85,239.43,8.81,346.06,-1195.46,197678210.0,mag,
-0.4,-0.02,-0.03,150.8,433.58,233.99,8.81,346.06,-1195.46,197682529.0,mag,
-0.35,0.02,-0.25,98.21,445.34,231.6,19.39,324.76,-1226.24,197688343.0,mag,
-0.29,0.03,-0.51,69.47,446.85,231.25,19.39,324.76,-1226.24,197692207.0,mag,
-0.25,-0.02,-0.76,73.32,434.25,230.22,-1.76,321.21,-1246.77,197698501.0,mag,
-0.27,-0.05,-0.94,79.03,402.71,229.11,-1.76,321.21,-1246.77,197702374.0,mag,
