acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,time,sensor,dir
1.02,0.01,-0.07,16.85,5.0,0.0,-165.52,317.96,282.07,21804678.0,gyro,
1.02,0.01,-0.07,16.78,5.07,-0.06,-165.52,317.96,282.07,21806902.0,gyro,
1.02,0.01,-0.07,16.85,5.13,-0.06,-165.52,317.96,282.07,21809396.0,gyro,
1.01,0.01,-0.07,16.78,5.13,0.0,-165.52,317.96,282.07,21811889.0,gyro,
1.01,0.01,-0.07,16.78,5.13,0.0,-165.52,317.96,282.07,21813768.0,gyro,
1.02,0.01,-0.07,16.78,5.13,0.0,-161.84,314.31,292.65,21817192.0,gyro,
1.02,0.01,-0.07,16.78,5.13,0.0,-161.84,314.31,292.65,21819385.0,gyro,
1.02,0.01,-0.07,16.78,5.07,-0.06,-161.84,314.31,292.65,21821902.0,gyro,
1.02,0.01,-0.07,16.78,5.0,-0.06,-167.36,301.52,276.78,21824690.0,gyro,
1.02,0.01,-0.07,16.85,5.0,-0.06,-167.36,301.52,276.78,21826902.0,gyro,
1.02,0.01,-0.07,16.85,5.0,-0.06,-167.36,301.52,276.78,21828774.0,gyro,
1.02,0.01,-0.07,16.85,5.07,0.06,-167.36,301.52,276.78,21831881.0,gyro,
1.02,0.01,-0.07,16.85,5.07,0.0,-152.64,319.79,276.78,21834680.0,gyro,
1.02,0.01,-0.07,16.91,5.07,0.0,-152.64,319.79,276.78,21836885.0,gyro,
1.02,0.01,-0.07,16.85,5.0,-0.06,-152.64,319.79,276.78,21839398.0,gyro,
1.02,0.01,-0.07,16.91,5.0,0.06,-152.64,319.79,276.78,21841886.0,gyro,
1.02,0.01,-0.07,16.91,5.0,0.06,-152.64,319.79,276.78,21843762.0,gyro,
1.02,0.01,-0.07,16.85,5.07,0.0,-174.71,312.48,294.41,21847187.0,gyro,
1.02,0.01,-0.07,16.85,5.07,0.0,-174.71,312.48,294.41,21849391.0,gyro,
1.02,0.01,-0.07,16.85,5.19,0.06,-174.71,312.48,294.41,21851885.0,gyro,
1.02,0.01,-0.07,16.85,5.19,0.0,-156.32,308.83,283.84,21854679.0,gyro,
1.02,0.01,-0.07,16.78,5.19,-0.06,-156.32,308.83,283.84,21856903.0,gyro,
1.02,0.01,-0.07,16.78,5.19,-0.06,-156.32,308.83,283.84,21858780.0,gyro,
1.02,0.01,-0.07,16.91,5.13,-0.06,-156.32,308.83,283.84,21861893.0,gyro,
1.02,0.01,-0.07,16.91,5.13,0.0,-176.55,321.62,278.55,21864676.0,gyro,
1.02,0.01,-0.07,16.85,5.19,0.0,-176.55,321.62,278.55,21866880.0,gyro,
1.02,0.01,-0.07,16.91,5.13,0.12,-176.55,321.62,278.55,21869393.0,gyro,
1.02,0.01,-0.07,16.91,5.07,0.12,-176.55,321.62,278.55,21871881.0,gyro,
1.02,0.01,-0.07,16.91,5.07,0.12,-176.55,321.62,278.55,21873776.0,gyro,
1.02,0.01,-0.07,16.91,5.07,0.06,-150.81,317.96,275.02,21877186.0,gyro,
1.02,0.01,-0.07,16.91,5.07,0.0,-150.81,317.96,275.02,21879378.0,gyro,
1.02,0.01,-0.07,16.85,5.0,-0.06,-150.81,317.96,275.02,21881897.0,gyro,
1.02,0.01,-0.07,16.85,5.07,0.0,-163.68,305.17,276.78,21884679.0,gyro,
1.02,0.01,-0.07,16.85,5.19,0.0,-163.68,305.17,276.78,21886890.0,gyro,
1.02,0.01,-0.07,16.85,5.19,0.0,-163.68,305.17,276.78,21888769.0,gyro,
1.01,0.01,-0.07,16.85,5.19,0.0,-163.68,305.17,276.78,21891893.0,gyro,
1.01,0.01,-0.07,16.78,5.13,0.0,-161.84,310.65,271.49,21894680.0,gyro,
1.02,0.01,-0.07,16.85,5.07,0.06,-161.84,310.65,271.49,21896892.0,gyro,
1.01,0.01,-0.07,16.91,5.13,0.0,-161.84,310.65,271.49,21899391.0,gyro,
1.02,0.01,-0.07,16.85,5.13,-0.06,-161.84,310.65,271.49,21901903.0,gyro,
1.02,0.01,-0.07,16.85,5.13,-0.06,-161.84,310.65,271.49,21903780.0,gyro,
1.02,0.01,-0.07,16.85,5.25,0.06,-165.52,314.31,278.55,21907180.0,gyro,
1.02,0.01,-0.07,16.85,5.25,0.0,-165.52,314.31,278.55,21909391.0,gyro,
1.02,0.01,-0.07,16.85,5.13,0.0,-165.52,314.31,278.55,21911872.0,gyro,
1.02,0.01,-0.07,16.91,5.13,-0.06,-161.84,314.31,299.7,21914693.0,gyro,
1.02,0.01,-0.07,16.78,5.13,-0.06,-161.84,314.31,299.7,21916891.0,gyro,
1.02,0.01,-0.07,16.78,5.13,-0.06,-161.84,314.31,299.7,21918766.0,gyro,
1.01,0.01,-0.07,16.78,5.13,0.0,-161.84,314.31,299.7,21921879.0,gyro,
1.02,0.01,-0.07,16.85,5.19,0.0,-176.55,307.0,282.07,21924666.0,gyro,
1.02,0.01,-0.07,16.85,5.13,0.06,-176.55,307.0,282.07,21926867.0,gyro,
1.02,0.01,-0.07,16.78,5.13,0.0,-176.55,307.0,282.07,21929378.0,gyro,
1.02,0.01,-0.07,16.85,5.13,0.0,-176.55,307.0,282.07,21931885.0,gyro,
1.02,0.01,-0.07,16.85,5.13,0.0,-176.55,307.0,282.07,21933750.0,gyro,
1.02,0.01,-0.07,16.78,5.07,-0.06,-171.04,316.14,287.36,21937192.0,gyro,
1.02,0.01,-0.07,16.85,5.07,-0.06,-171.04,316.14,287.36,21939391.0,gyro,
1.02,0.01,-0.07,16.85,5.19,-0.12,-171.04,316.14,287.36,21941892.0,gyro,
1.02,0.01,-0.07,16.85,5.19,-0.06,-163.68,308.83,280.31,21944694.0,gyro,
1.02,0.01,-0.07,16.78,5.07,0.0,-163.68,308.83,280.31,21946889.0,gyro,
1.02,0.01,-0.07,16.78,5.07,0.0,-163.68,308.83,280.31,21948762.0,gyro,
1.02,0.01,-0.07,16.85,5.13,-0.06,-163.68,308.83,280.31,21951893.0,gyro,
1.02,0.01,-0.07,16.78,5.13,0.0,-171.04,327.1,276.78,21954682.0,gyro,
1.02,0.01,-0.07,16.78,5.19,-0.06,-171.04,327.1,276.78,21956895.0,gyro,
1.02,0.01,-0.07,16.85,5.19,-0.12,-171.04,327.1,276.78,21959407.0,gyro,
1.02,0.01,-0.07,16.78,5.19,-0.12,-171.04,327.1,276.78,21961896.0,gyro,
1.02,0.01,-0.07,16.78,5.19,-0.12,-171.04,327.1,276.78,21963773.0,gyro,
1.02,0.01,-0.07,16.85,5.19,-0.06,-160.0,305.17,290.89,21967201.0,gyro,
1.02,0.01,-0.07,16.91,5.13,-0.12,-160.0,305.17,290.89,21969396.0,gyro,
1.02,0.01,-0.07,16.85,5.07,-0.06,-160.0,305.17,290.89,21971894.0,gyro,
1.01,0.01,-0.07,16.78,5.07,-0.06,-163.68,323.45,290.89,21974696.0,gyro,
1.02,0.01,-0.07,16.85,5.07,-0.12,-163.68,323.45,290.89,21976901.0,gyro,
1.02,0.01,-0.07,16.85,5.07,-0.12,-163.68,323.45,290.89,21978779.0,gyro,
1.02,0.01,-0.07,16.78,5.0,-0.06,-163.68,323.45,290.89,21981905.0,gyro,
1.02,0.01,-0.07,16.78,5.0,0.0,-167.36,312.48,276.78,21984676.0,gyro,
1.02,0.01,-0.07,16.78,5.07,-0.06,-167.36,312.48,276.78,21986907.0,gyro,
1.02,0.01,-0.07,16.85,5.13,-0.06,-167.36,312.48,276.78,21989408.0,gyro,
1.02,0.01,-0.07,16.85,5.13,-0.06,-167.36,312.48,276.78,21991896.0,gyro,
1.02,0.01,-0.07,16.85,5.13,-0.06,-167.36,312.48,276.78,21993768.0,gyro,
1.02,0.01,-0.07,16.97,5.13,0.0,-156.32,316.14,283.84,21997188.0,gyro,
1.02,0.01,-0.07,16.91,5.07,0.06,-156.32,316.14,283.84,21999394.0,gyro,
1.02,0.01,-0.07,16.78,5.13,0.06,-156.32,316.14,283.84,22001894.0,gyro,
1.02,0.01,-0.07,16.85,5.13,0.06,-154.48,303.35,285.6,22004696.0,gyro,
1.02,0.01,-0.07,16.91,5.07,0.06,-154.48,303.35,285.6,22006889.0,gyro,
1.02,0.01,-0.07,16.91,5.07,0.06,-154.48,303.35,285.6,22008762.0,gyro,
1.02,0.01,-0.07,16.85,5.07,0.06,-154.48,303.35,285.6,22011888.0,gyro,
1.02,0.01,-0.07,16.91,5.07,0.0,-163.68,312.48,280.31,22014683.0,gyro,
1.02,0.01,-0.07,16.91,5.0,0.0,-163.68,312.48,280.31,22016887.0,gyro,
1.02,0.01,-0.07,16.91,5.0,0.0,-163.68,312.48,280.31,22019388.0,gyro,
1.02,0.01,-0.07,16.85,5.07,-0.06,-163.68,312.48,280.31,22021901.0,gyro,
1.02,0.01,-0.07,16.85,5.07,-0.06,-163.68,312.48,280.31,22023778.0,gyro,
1.02,0.01,-0.07,16.85,5.07,-0.06,-161.84,296.04,299.7,22027198.0,gyro,
1.02,0.01,-0.07,16.85,5.07,-0.06,-161.84,296.04,299.7,22029397.0,gyro,
1.02,0.01,-0.07,16.78,5.0,-0.12,-161.84,296.04,299.7,22031905.0,gyro,
1.02,0.01,-0.07,16.78,5.0,-0.06,-165.52,307.0,285.6,22034691.0,gyro,
1.02,0.01,-0.07,16.85,5.07,0.0,-165.52,307.0,285.6,22036892.0,gyro,
1.02,0.01,-0.07,16.85,5.07,0.0,-165.52,307.0,285.6,22038758.0,gyro,
1.02,0.01,-0.07,16.91,5.13,-0.06,-165.52,307.0,285.6,22041893.0,gyro,
1.02,0.01,-0.07,16.97,5.19,0.0,-169.2,299.69,264.44,22044688.0,gyro,
1.02,0.01,-0.07,16.91,5.25,0.06,-169.2,299.69,264.44,22046894.0,gyro,
1.02,0.01,-0.07,16.85,5.13,0.0,-169.2,299.69,264.44,22049387.0,gyro,
1.02,0.01,-0.07,16.85,5.19,0.06,-169.2,299.69,264.44,22051895.0,gyro,
1.02,0.01,-0.07,16.85,5.19,0.06,-169.2,299.69,264.44,22053775.0,gyro,
1.01,0.01,-0.07,16.85,5.19,0.12,-165.52,296.04,282.07,22057188.0,gyro,
1.02,0.01,-0.07,16.91,5.07,0.06,-165.52,296.04,282.07,22059392.0,gyro,
1.02,0.01,-0.07,16.85,5.13,-0.06,-165.52,296.04,282.07,22061897.0,gyro,
1.02,0.01,-0.07,16.85,5.13,-0.06,-172.87,314.31,278.55,22064692.0,gyro,
1.02,0.01,-0.07,16.85,5.07,0.0,-172.87,314.31,278.55,22066885.0,gyro,
1.02,0.01,-0.07,16.85,5.07,0.0,-172.87,314.31,278.55,22068766.0,gyro,
1.02,0.01,-0.07,16.85,5.13,0.06,-172.87,314.31,278.55,22071888.0,gyro,
1.02,0.01,-0.07,16.85,5.07,-0.06,-163.68,308.83,290.89,22074699.0,gyro,
1.02,0.01,-0.07,16.85,5.13,-0.12,-163.68,308.83,290.89,22076901.0,gyro,
1.02,0.01,-0.07,16.78,5.07,-0.06,-163.68,308.83,290.89,22079398.0,gyro,
1.02,0.01,-0.07,16.72,5.13,-0.06,-163.68,308.83,290.89,22081900.0,gyro,
1.02,0.01,-0.07,16.72,5.13,-0.06,-163.68,308.83,290.89,22083784.0,gyro,
1.02,0.01,-0.07,16.85,5.13,0.0,-176.55,321.62,275.02,22087186.0,gyro,
1.02,0.01,-0.07,16.85,5.13,0.0,-176.55,321.62,275.02,22089378.0,gyro,
1.02,0.01,-0.07,16.85,5.0,-0.06,-176.55,321.62,275.02,22091897.0,gyro,
1.02,0.01,-0.07,16.85,5.13,-0.12,-147.13,317.96,278.55,22094692.0,gyro,
1.02,0.01,-0.07,16.85,5.07,-0.06,-147.13,317.96,278.55,22096897.0,gyro,
1.02,0.01,-0.07,16.85,5.07,-0.06,-147.13,317.96,278.55,22098779.0,gyro,
1.02,0.01,-0.07,16.85,5.07,-0.06,-147.13,317.96,278.55,22101893.0,gyro,
1.02,0.01,-0.07,16.78,5.0,0.0,-169.2,310.65,282.07,22104676.0,gyro,
1.02,0.01,-0.07,16.72,5.0,0.06,-169.2,310.65,282.07,22106880.0,gyro,
1.02,0.01,-0.07,16.78,5.07,0.0,-169.2,310.65,282.07,22109377.0,gyro,
1.02,0.01,-0.07,16.72,5.13,0.0,-169.2,310.65,282.07,22111885.0,gyro,
1.02,0.01,-0.07,16.72,5.13,0.0,-169.2,310.65,282.07,22113762.0,gyro,
1.02,0.01,-0.07,16.78,5.0,0.0,-167.36,316.14,276.78,22117186.0,gyro,
1.02,0.01,-0.07,16.78,5.0,-0.06,-167.36,316.14,276.78,22119396.0,gyro,
1.02,0.01,-0.07,16.85,5.07,0.0,-167.36,316.14,276.78,22121882.0,gyro,
1.02,0.01,-0.07,16.85,5.13,0.0,-169.2,303.35,275.02,22124680.0,gyro,
1.02,0.01,-0.07,16.85,5.07,0.06,-169.2,303.35,275.02,22126884.0,gyro,
1.02,0.01,-0.07,16.85,5.07,0.06,-169.2,303.35,275.02,22128762.0,gyro,
1.02,0.01,-0.07,16.85,5.07,0.06,-169.2,303.35,275.02,22131886.0,gyro,
1.02,0.01,-0.07,16.91,5.13,0.06,-171.04,312.48,297.94,22134680.0,gyro,
1.02,0.01,-0.07,16.85,5.07,0.06,-171.04,312.48,297.94,22136879.0,gyro,
1.02,0.01,-0.07,16.85,5.07,0.0,-171.04,312.48,297.94,22139377.0,gyro,
1.02,0.01,-0.07,16.91,5.19,0.0,-171.04,312.48,297.94,22141886.0,gyro,
1.02,0.01,-0.07,16.91,5.19,0.0,-171.04,312.48,297.94,22143756.0,gyro,
1.02,0.01,-0.07,16.91,5.19,0.06,-160.0,316.14,269.73,22147186.0,gyro,
1.02,0.01,-0.07,16.91,5.19,0.0,-160.0,316.14,269.73,22149385.0,gyro,
1.02,0.01,-0.07,16.85,5.19,-0.12,-160.0,316.14,269.73,22151893.0,gyro,
1.02,0.01,-0.07,16.78,5.19,-0.06,-160.0,316.14,269.73,22154396.0,gyro,
1.02,0.01,-0.07,16.78,5.19,-0.06,-172.87,328.93,292.65,22157197.0,gyro,
1.02,0.01,-0.07,16.78,5.19,-0.06,-172.87,328.93,292.65,22158779.0,gyro,
1.02,0.01,-0.07,16.78,5.19,0.0,-172.87,328.93,292.65,22161879.0,gyro,
1.02,0.01,-0.07,16.91,5.07,0.0,-172.87,328.93,292.65,22164383.0,gyro,
1.02,0.01,-0.07,16.97,5.07,0.0,-160.0,319.79,290.89,22167185.0,gyro,
1.02,0.01,-0.07,17.03,5.07,0.06,-160.0,319.79,290.89,22169386.0,gyro,
1.02,0.01,-0.07,16.91,5.07,0.0,-160.0,319.79,290.89,22171883.0,gyro,
1.02,0.01,-0.07,16.91,5.07,0.0,-160.0,319.79,290.89,22173766.0,gyro,
1.02,0.01,-0.07,16.85,5.0,0.0,-147.13,314.31,289.12,22177184.0,gyro,
1.02,0.01,-0.07,16.85,5.0,-0.06,-147.13,314.31,289.12,22179397.0,gyro,
1.02,0.01,-0.07,16.85,5.13,0.0,-147.13,314.31,289.12,22181885.0,gyro,
1.02,0.01,-0.07,16.85,5.19,0.0,-147.13,314.31,289.12,22184387.0,gyro,
1.02,0.01,-0.07,16.85,5.19,0.0,-161.84,314.31,271.49,22187187.0,gyro,
1.02,0.01,-0.07,16.85,5.19,0.0,-161.84,314.31,271.49,22188768.0,gyro,
1.02,0.01,-0.07,16.91,5.19,0.0,-161.84,314.31,271.49,22191886.0,gyro,
1.02,0.01,-0.07,16.91,5.07,-0.06,-161.84,314.31,271.49,22194391.0,gyro,
1.02,0.01,-0.07,16.85,5.07,0.0,-169.2,299.69,289.12,22197185.0,gyro,
1.02,0.01,-0.07,16.91,5.07,0.0,-169.2,299.69,289.12,22199384.0,gyro,
1.02,0.01,-0.07,16.97,5.19,0.0,-169.2,299.69,289.12,22201880.0,gyro,
1.02,0.01,-0.07,16.97,5.19,0.0,-169.2,299.69,289.12,22203761.0,gyro,
1.02,0.01,-0.07,16.91,5.07,0.0,-156.32,305.17,280.31,22207178.0,gyro,
1.01,0.01,-0.07,16.85,5.07,0.0,-156.32,305.17,280.31,22209384.0,gyro,
1.01,0.01,-0.07,16.85,5.07,0.0,-156.32,305.17,280.31,22211887.0,gyro,
1.01,0.01,-0.07,16.91,5.07,0.0,-156.32,305.17,280.31,22214379.0,gyro,
1.02,0.01,-0.07,16.85,5.07,0.0,-152.64,323.45,287.36,22217185.0,gyro,
1.02,0.01,-0.07,16.85,5.07,0.0,-152.64,323.45,287.36,22218769.0,gyro,
1.02,0.01,-0.07,16.78,4.94,0.0,-152.64,323.45,287.36,22221882.0,gyro,
1.02,0.01,-0.07,16.78,4.94,-0.06,-152.64,323.45,287.36,22224398.0,gyro,
1.02,0.01,-0.07,16.85,5.07,0.0,-178.39,305.17,290.89,22227185.0,gyro,
1.02,0.01,-0.07,16.85,5.07,0.06,-178.39,305.17,290.89,22229379.0,gyro,
1.02,0.01,-0.07,16.85,5.19,0.12,-178.39,305.17,290.89,22231882.0,gyro,
1.02,0.01,-0.07,16.85,5.19,0.12,-178.39,305.17,290.89,22233764.0,gyro,
1.02,0.01,-0.07,16.78,5.19,0.0,-167.36,330.76,283.84,22237186.0,gyro,
1.02,0.01,-0.07,16.78,5.13,0.0,-167.36,330.76,283.84,22239387.0,gyro,
1.01,0.01,-0.07,16.72,5.07,0.0,-167.36,330.76,283.84,22241891.0,gyro,
1.02,0.01,-0.07,16.78,5.13,0.0,-167.36,330.76,283.84,22244385.0,gyro,
1.02,0.01,-0.07,16.85,5.07,0.06,-161.84,314.31,282.07,22247187.0,gyro,
1.02,0.01,-0.07,16.85,5.07,0.06,-161.84,314.31,282.07,22248768.0,gyro,
1.02,0.01,-0.07,16.91,5.07,0.0,-161.84,314.31,282.07,22251885.0,gyro,
1.02,0.01,-0.07,16.85,5.13,0.06,-161.84,314.31,282.07,22254379.0,gyro,
1.02,0.01,-0.07,16.91,5.13,0.06,-165.52,325.27,275.02,22257186.0,gyro,
1.01,0.01,-0.07,16.91,5.13,0.06,-165.52,325.27,275.02,22259386.0,gyro,
1.01,0.01,-0.07,16.72,5.07,0.0,-165.52,325.27,275.02,22261878.0,gyro,
1.02,0.01,-0.07,16.66,5.13,-0.06,-165.52,325.27,275.02,22264398.0,gyro,
1.02,0.01,-0.07,16.66,5.13,-0.06,-165.52,325.27,275.02,22266279.0,gyro,
1.02,0.01,-0.07,16.72,5.19,-0.06,-171.04,294.21,290.89,22269691.0,gyro,
1.02,0.01,-0.07,16.78,5.19,0.0,-171.04,294.21,290.89,22271879.0,gyro,
1.02,0.01,-0.07,16.78,5.13,0.0,-171.04,294.21,290.89,22274380.0,gyro,
1.02,0.01,-0.07,16.85,5.07,0.0,-163.68,312.48,283.84,22277191.0,gyro,
1.02,0.01,-0.07,16.85,5.07,-0.06,-163.68,312.48,283.84,22279396.0,gyro,
1.02,0.01,-0.07,16.85,5.07,-0.06,-163.68,312.48,283.84,22281279.0,gyro,
1.02,0.01,-0.07,16.85,5.13,-0.06,-163.68,312.48,283.84,22284393.0,gyro,
1.02,0.01,-0.07,16.91,5.19,-0.06,-167.36,323.45,287.36,22287197.0,gyro,
1.02,0.01,-0.07,16.91,5.19,-0.06,-167.36,323.45,287.36,22289392.0,gyro,
1.02,0.01,-0.07,16.85,5.19,0.0,-167.36,323.45,287.36,22291880.0,gyro,
1.01,0.01,-0.07,16.85,5.13,0.06,-167.36,323.45,287.36,22294381.0,gyro,
1.01,0.01,-0.07,16.85,5.13,0.06,-167.36,323.45,287.36,22296270.0,gyro,
1.02,0.01,-0.07,16.85,5.19,0.0,-169.2,325.27,285.6,22299678.0,gyro,
1.02,0.01,-0.07,16.91,5.13,0.06,-169.2,325.27,285.6,22301892.0,gyro,
1.02,0.01,-0.07,16.85,5.07,0.0,-169.2,325.27,285.6,22304384.0,gyro,
1.02,0.01,-0.07,16.78,5.0,-0.06,-169.2,307.0,282.07,22307194.0,gyro,
1.02,0.01,-0.07,16.78,5.0,-0.06,-169.2,307.0,282.07,22309395.0,gyro,
1.02,0.01,-0.07,16.78,5.0,-0.06,-169.2,307.0,282.07,22311275.0,gyro,
1.02,0.01,-0.07,16.91,5.0,0.0,-169.2,307.0,282.07,22314376.0,gyro,
1.02,0.01,-0.07,16.85,5.07,-0.06,-156.32,305.17,283.84,22317196.0,gyro,
1.02,0.01,-0.07,16.85,5.13,0.0,-156.32,305.17,283.84,22319385.0,gyro,
1.02,0.01,-0.07,16.85,5.13,0.0,-156.32,305.17,283.84,22321882.0,gyro,
1.02,0.01,-0.07,16.85,5.13,0.0,-156.32,305.17,283.84,22324378.0,gyro,
1.02,0.01,-0.07,16.85,5.13,0.0,-156.32,305.17,283.84,22326283.0,gyro,
1.02,0.01,-0.07,16.85,5.13,0.0,-163.68,305.17,276.78,22329679.0,gyro,
1.02,0.01,-0.07,16.85,5.13,0.0,-163.68,305.17,276.78,22331881.0,gyro,
1.02,0.01,-0.07,16.85,5.19,0.0,-163.68,305.17,276.78,22334381.0,gyro,
1.02,0.01,-0.07,16.85,5.13,0.0,-158.16,310.65,285.6,22337186.0,gyro,
1.02,0.01,-0.07,16.78,5.13,0.06,-158.16,310.65,285.6,22339387.0,gyro,
1.02,0.01,-0.07,16.78,5.13,0.06,-158.16,310.65,285.6,22341272.0,gyro,
1.02,0.01,-0.07,16.85,5.13,0.06,-158.16,310.65,285.6,22344380.0,gyro,
1.02,0.01,-0.07,16.78,5.07,0.0,-180.23,299.69,275.02,22347185.0,gyro,
1.02,0.01,-0.07,16.78,5.13,-0.06,-180.23,299.69,275.02,22349392.0,gyro,
1.02,0.01,-0.07,16.85,5.19,-0.06,-180.23,299.69,275.02,22351890.0,gyro,
1.02,0.01,-0.07,16.85,5.13,-0.06,-180.23,299.69,275.02,22354397.0,gyro,
1.02,0.01,-0.07,16.85,5.13,-0.06,-180.23,299.69,275.02,22356287.0,gyro,
1.02,0.01,-0.07,16.85,5.13,0.06,-174.71,305.17,287.36,22359682.0,gyro,
1.02,0.01,-0.07,16.85,5.13,0.0,-174.71,305.17,287.36,22361888.0,gyro,
1.02,0.01,-0.07,16.85,5.07,0.06,-174.71,305.17,287.36,22364381.0,gyro,
1.01,0.01,-0.07,16.85,5.07,0.06,-172.87,299.69,289.12,22367187.0,gyro,
1.02,0.01,-0.07,16.91,5.13,0.06,-172.87,299.69,289.12,22369382.0,gyro,
1.02,0.01,-0.07,16.91,5.13,0.06,-172.87,299.69,289.12,22371277.0,gyro,
1.02,0.01,-0.07,16.85,5.19,0.06,-172.87,299.69,289.12,22374380.0,gyro,
1.02,0.01,-0.07,16.85,5.13,0.0,-165.52,317.96,289.12,22377186.0,gyro,
1.02,0.01,-0.07,16.85,5.13,-0.06,-165.52,317.96,289.12,22379393.0,gyro,
1.02,0.01,-0.07,16.91,5.13,-0.06,-165.52,317.96,289.12,22381899.0,gyro,
1.02,0.01,-0.07,16.91,5.13,0.0,-165.52,317.96,289.12,22384380.0,gyro,
1.02,0.01,-0.07,16.91,5.13,0.0,-165.52,317.96,289.12,22386272.0,gyro,
1.02,0.01,-0.07,16.85,5.19,0.0,-165.52,310.65,275.02,22389680.0,gyro,
1.02,0.01,-0.07,16.85,5.13,0.0,-165.52,310.65,275.02,22391880.0,gyro,
1.02,0.01,-0.07,16.78,5.13,0.0,-165.52,310.65,275.02,22394386.0,gyro,
1.02,0.01,-0.08,16.85,5.07,-0.06,-163.68,305.17,269.73,22397197.0,gyro,
1.02,0.01,-0.07,16.85,5.07,-0.12,-163.68,305.17,269.73,22399399.0,gyro,
1.02,0.01,-0.07,16.85,5.07,-0.12,-163.68,305.17,269.73,22401293.0,gyro,
1.02,0.01,-0.07,16.85,5.13,-0.06,-163.68,305.17,269.73,22404409.0,gyro,
1.02,0.01,-0.07,16.91,5.07,0.0,-154.48,310.65,278.55,22407186.0,gyro,
1.02,0.01,-0.07,16.91,5.07,0.0,-154.48,310.65,278.55,22409384.0,gyro,
1.02,0.01,-0.07,16.78,5.07,-0.12,-154.48,310.65,278.55,22411892.0,gyro,
1.02,0.01,-0.07,16.72,5.07,0.06,-154.48,310.65,278.55,22414386.0,gyro,
1.02,0.01,-0.07,16.72,5.07,0.06,-154.48,310.65,278.55,22416277.0,gyro,
1.02,0.01,-0.07,16.66,5.07,0.0,-176.55,325.27,282.07,22419684.0,gyro,
1.02,0.01,-0.07,16.78,5.07,-0.06,-176.55,325.27,282.07,22421890.0,gyro,
1.02,0.01,-0.07,16.78,5.07,0.0,-176.55,325.27,282.07,22424379.0,gyro,
1.02,0.01,-0.07,16.85,5.13,-0.06,-161.84,299.69,282.07,22427202.0,gyro,
1.02,0.01,-0.07,16.78,5.13,-0.06,-161.84,299.69,282.07,22429390.0,gyro,
1.02,0.01,-0.07,16.78,5.13,-0.06,-161.84,299.69,282.07,22431287.0,gyro,
1.02,0.01,-0.07,16.85,5.13,0.0,-161.84,299.69,282.07,22434386.0,gyro,
1.02,0.01,-0.07,16.72,5.13,0.0,-154.48,310.65,285.6,22437185.0,gyro,
1.02,0.01,-0.07,16.72,5.19,0.06,-154.48,310.65,285.6,22439379.0,gyro,
1.01,0.01,-0.07,16.85,5.19,0.0,-154.48,310.65,285.6,22441878.0,gyro,
1.02,0.01,-0.07,16.85,5.0,0.06,-154.48,310.65,285.6,22444379.0,gyro,
1.02,0.01,-0.07,16.85,5.0,0.06,-154.48,310.65,285.6,22446270.0,gyro,
1.02,0.01,-0.07,16.85,4.94,0.06,-150.81,325.27,292.65,22449680.0,gyro,
1.02,0.01,-0.07,16.91,5.0,0.12,-150.81,325.27,292.65,22451885.0,gyro,
1.02,0.01,-0.07,16.85,5.07,0.06,-150.81,325.27,292.65,22454387.0,gyro,
1.02,0.01,-0.07,16.91,5.07,0.0,-169.2,321.62,282.07,22457184.0,gyro,
1.02,0.01,-0.07,16.91,5.07,-0.06,-169.2,321.62,282.07,22459397.0,gyro,
1.02,0.01,-0.07,16.91,5.07,-0.06,-169.2,321.62,282.07,22461283.0,gyro,
1.02,0.01,-0.07,16.91,5.13,0.0,-169.2,321.62,282.07,22464378.0,gyro,
1.02,0.01,-0.07,16.97,5.13,0.0,-174.71,312.48,276.78,22467186.0,gyro,
1.02,0.01,-0.07,16.85,5.07,0.0,-174.71,312.48,276.78,22469386.0,gyro,
1.02,0.01,-0.07,16.78,5.13,0.0,-174.71,312.48,276.78,22471886.0,gyro,
1.02,0.01,-0.07,16.78,5.07,0.0,-174.71,312.48,276.78,22474390.0,gyro,
1.02,0.01,-0.07,16.78,5.07,0.0,-174.71,312.48,276.78,22476275.0,gyro,
1.02,0.01,-0.08,16.72,5.0,0.0,-161.84,325.27,285.6,22479679.0,gyro,
1.02,0.01,-0.07,16.78,5.0,-0.06,-161.84,325.27,285.6,22481895.0,gyro,
1.02,0.01,-0.07,16.78,5.0,-0.06,-161.84,325.27,285.6,22484397.0,gyro,
1.02,0.01,-0.07,16.85,5.19,-0.18,-171.04,312.48,266.21,22487197.0,gyro,
1.02,0.01,-0.07,16.85,5.19,-0.12,-171.04,312.48,266.21,22489392.0,gyro,
1.02,0.01,-0.07,16.85,5.19,-0.12,-171.04,312.48,266.21,22491291.0,gyro,
1.02,0.01,-0.07,16.78,5.19,-0.06,-171.04,312.48,266.21,22494393.0,gyro,
1.01,0.01,-0.07,16.85,5.13,0.0,-163.68,301.52,280.31,22497186.0,gyro,
1.02,0.01,-0.07,16.85,5.13,0.0,-163.68,301.52,280.31,22499375.0,gyro,
1.02,0.01,-0.07,16.91,5.07,0.06,-163.68,301.52,280.31,22501874.0,gyro,
1.02,0.01,-0.07,16.91,5.13,0.0,-163.68,301.52,280.31,22504374.0,gyro,
1.02,0.01,-0.07,16.91,5.13,0.0,-163.68,301.52,280.31,22506273.0,gyro,
