acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,time,sensor,dir
-0.02,0.58,-0.82,-1.48,1.57,-1.07,49.36,486.26,-1392.14,144407678.0,gyro,
-0.02,0.58,-0.81,-1.45,1.48,-1.11,49.36,486.26,-1392.14,144411598.0,gyro,
-0.02,0.58,-0.81,-1.68,1.5,-1.08,49.36,486.26,-1392.14,144416360.0,gyro,
-0.02,0.58,-0.82,-1.72,1.54,-1.05,61.7,480.94,-1407.53,144422664.0,gyro,
-0.02,0.58,-0.81,-1.72,1.51,-1.05,47.6,484.48,-1400.69,144427571.0,gyro,
-0.02,0.58,-0.82,-1.68,1.48,-1.07,47.6,484.48,-1400.69,144431485.0,gyro,
-0.02,0.58,-0.82,-1.54,1.54,-1.08,59.94,468.51,-1395.56,144437731.0,gyro,
-0.02,0.58,-0.82,-1.42,1.53,-1.04,59.94,468.51,-1395.56,144441656.0,gyro,
-0.02,0.58,-0.82,-1.59,1.51,-1.13,54.65,477.39,-1404.11,144447446.0,gyro,
-0.02,0.58,-0.81,-1.8,1.56,-1.13,54.65,477.39,-1404.11,144451376.0,gyro,
-0.02,0.58,-0.81,-1.72,1.6,-1.1,49.36,479.16,-1402.4,144457614.0,gyro,
-0.02,0.58,-0.82,-1.5,1.56,-1.11,49.36,479.16,-1402.4,144461546.0,gyro,
-0.02,0.58,-0.82,-1.56,1.48,-1.13,49.36,479.16,-1402.4,144466327.0,gyro,
-0.02,0.58,-0.82,-1.62,1.42,-1.04,47.6,484.48,-1397.27,144472621.0,gyro,
-0.02,0.58,-0.82,-1.68,1.5,-1.08,65.23,477.39,-1410.95,144477520.0,gyro,
-0.02,0.58,-0.82,-1.71,1.56,-1.04,65.23,477.39,-1410.95,144481448.0,gyro,
-0.02,0.58,-0.82,-1.66,1.43,-1.05,49.36,479.16,-1405.82,144487694.0,gyro,
-0.02,0.58,-0.82,-1.71,1.5,-1.01,49.36,479.16,-1405.82,144491623.0,gyro,
-0.02,0.58,-0.82,-1.56,1.51,-1.08,51.13,484.48,-1404.11,144497411.0,gyro,
-0.02,0.58,-0.82,-1.56,1.51,-1.13,51.13,484.48,-1404.11,144501335.0,gyro,
-0.02,0.58,-0.82,-1.75,1.45,-1.16,42.31,482.71,-1412.66,144507593.0,gyro,
-0.02,0.58,-0.82,-1.89,1.45,-1.08,42.31,482.71,-1412.66,144511516.0,gyro,
-0.02,0.58,-0.82,-1.6,1.51,-1.16,51.13,488.03,-1400.69,144517307.0,gyro,
-0.02,0.58,-0.82,-1.42,1.62,-1.16,51.13,488.03,-1400.69,144521685.0,gyro,
-0.02,0.58,-0.81,-1.63,1.53,-1.11,42.31,468.51,-1412.66,144527480.0,gyro,
-0.02,0.58,-0.81,-1.86,1.5,-1.07,42.31,468.51,-1412.66,144531396.0,gyro,
-0.02,0.58,-0.82,-1.74,1.48,-1.13,56.41,472.06,-1402.4,144537644.0,gyro,
-0.02,0.58,-0.82,-1.59,1.53,-1.05,56.41,472.06,-1402.4,144541571.0,gyro,
-0.02,0.58,-0.82,-1.74,1.54,-1.21,47.6,480.94,-1393.85,144547354.0,gyro,
-0.02,0.58,-0.82,-1.75,1.57,-1.22,47.6,480.94,-1393.85,144551274.0,gyro,
-0.02,0.58,-0.82,-1.57,1.57,-1.1,38.78,486.26,-1398.98,144557529.0,gyro,
-0.02,0.58,-0.82,-1.6,1.45,-1.13,38.78,486.26,-1398.98,144561458.0,gyro,
-0.02,0.58,-0.82,-1.92,1.46,-1.16,54.65,470.29,-1410.95,144567257.0,gyro,
-0.02,0.58,-0.81,-1.65,1.48,-1.16,54.65,470.29,-1410.95,144571646.0,gyro,
-0.02,0.58,-0.81,-1.33,1.53,-1.11,56.41,482.71,-1398.98,144577457.0,gyro,
-0.02,0.58,-0.81,-1.57,1.54,-1.07,56.41,482.71,-1398.98,144581388.0,gyro,
-0.02,0.58,-0.82,-1.75,1.53,-1.07,51.13,484.48,-1404.11,144587628.0,gyro,
-0.02,0.58,-0.81,-1.66,1.59,-1.07,51.13,484.48,-1404.11,144591547.0,gyro,
-0.02,0.58,-0.82,-1.46,1.53,-1.1,44.07,488.03,-1400.69,144597336.0,gyro,
-0.02,0.58,-0.82,-1.36,1.53,-1.19,44.07,488.03,-1400.69,144601262.0,gyro,
-0.02,0.58,-0.82,-1.48,1.59,-1.17,52.89,475.61,-1398.98,144607512.0,gyro,
-0.02,0.58,-0.81,-1.74,1.42,-1.07,52.89,475.61,-1398.98,144611453.0,gyro,
-0.02,0.58,-0.82,-1.8,1.45,-1.11,45.84,482.71,-1402.4,144617256.0,gyro,
-0.02,0.58,-0.81,-1.62,1.63,-1.05,45.84,482.71,-1402.4,144621636.0,gyro,
-0.02,0.58,-0.82,-1.51,1.6,-1.02,54.65,473.84,-1407.53,144627432.0,gyro,
-0.02,0.58,-0.82,-1.48,1.54,-1.14,54.65,473.84,-1407.53,144631366.0,gyro,
-0.02,0.57,-0.82,-1.56,1.54,-1.22,61.7,495.13,-1393.85,144637160.0,gyro,
-0.02,0.58,-0.82,-1.71,1.43,-1.11,61.7,495.13,-1393.85,144641541.0,gyro,
-0.02,0.58,-0.82,-1.8,1.42,-1.02,49.36,489.81,-1395.56,144647319.0,gyro,
-0.02,0.57,-0.82,-1.75,1.45,-1.05,49.36,489.81,-1395.56,144651248.0,gyro,
-0.02,0.58,-0.82,-1.65,1.43,-1.08,38.78,475.61,-1398.98,144657500.0,gyro,
-0.02,0.58,-0.82,-1.4,1.51,-1.08,38.78,475.61,-1398.98,144661441.0,gyro,
-0.02,0.58,-0.82,-1.57,1.56,-1.1,49.36,482.71,-1395.56,144667234.0,gyro,
-0.02,0.58,-0.82,-1.83,1.48,-1.07,49.36,482.71,-1395.56,144671150.0,gyro,
-0.02,0.58,-0.82,-1.85,1.48,-1.11,52.89,475.61,-1385.3,144677394.0,gyro,
-0.02,0.58,-0.82,-1.63,1.53,-1.1,52.89,475.61,-1385.3,144681325.0,gyro,
-0.02,0.58,-0.82,-1.66,1.63,-1.11,54.65,491.58,-1404.11,144687125.0,gyro,
-0.02,0.58,-0.82,-1.72,1.6,-1.14,54.65,491.58,-1404.11,144691499.0,gyro,
-0.02,0.58,-0.82,-1.62,1.51,-1.08,58.18,480.94,-1404.11,144697300.0,gyro,
-0.02,0.58,-0.82,-1.63,1.51,-1.05,58.18,480.94,-1404.11,144701225.0,gyro,
-0.02,0.58,-0.82,-1.68,1.54,-1.11,56.41,482.71,-1412.66,144707479.0,gyro,
-0.02,0.58,-0.82,-1.71,1.51,-1.07,56.41,482.71,-1412.66,144711401.0,gyro,
-0.02,0.58,-0.82,-1.71,1.53,-1.11,52.89,475.61,-1395.56,144717194.0,gyro,
-0.02,0.58,-0.82,-1.66,1.51,-1.14,52.89,475.61,-1395.56,144721106.0,gyro,
-0.02,0.58,-0.81,-1.69,1.48,-1.01,47.6,480.94,-1421.21,144727366.0,gyro,
-0.02,0.58,-0.82,-1.59,1.43,-1.1,47.6,480.94,-1421.21,144731274.0,gyro,
-0.02,0.58,-0.82,-1.57,1.46,-1.17,42.31,468.51,-1405.82,144737077.0,gyro,
-0.02,0.58,-0.82,-1.65,1.43,-1.11,42.31,468.51,-1405.82,144741455.0,gyro,
-0.02,0.58,-0.81,-1.71,1.34,-1.1,56.41,479.16,-1409.24,144747241.0,gyro,
-0.02,0.58,-0.82,-1.63,1.42,-1.04,56.41,479.16,-1409.24,144751163.0,gyro,
-0.02,0.58,-0.82,-1.62,1.48,-1.02,49.36,489.81,-1405.82,144757413.0,gyro,
-0.02,0.58,-0.82,-1.6,1.45,-1.02,49.36,489.81,-1405.82,144761318.0,gyro,
-0.02,0.58,-0.82,-1.45,1.53,-0.96,51.13,491.58,-1404.11,144767130.0,gyro,
-0.02,0.58,-0.82,-1.5,1.53,-1.07,51.13,491.58,-1404.11,144771069.0,gyro,
-0.02,0.58,-0.81,-1.66,1.54,-1.13,44.07,463.19,-1400.69,144777319.0,gyro,
-0.02,0.58,-0.81,-1.63,1.54,-1.07,44.07,463.19,-1400.69,144781233.0,gyro,
-0.02,0.58,-0.81,-1.65,1.48,-1.11,59.94,482.71,-1395.56,144787039.0,gyro,
-0.02,0.58,-0.82,-1.74,1.51,-1.05,59.94,482.71,-1395.56,144791415.0,gyro,
-0.02,0.58,-0.82,-1.72,1.56,-1.08,52.89,493.36,-1416.08,144797217.0,gyro,
-0.02,0.58,-0.82,-1.68,1.54,-1.05,52.89,493.36,-1416.08,144801146.0,gyro,
-0.02,0.58,-0.82,-1.6,1.51,-1.08,56.41,475.61,-1398.98,144807412.0,gyro,
-0.02,0.58,-0.82,-1.69,1.5,-1.16,56.41,475.61,-1398.98,144811335.0,gyro,
-0.02,0.58,-0.82,-1.79,1.42,-1.19,61.7,480.94,-1400.69,144817134.0,gyro,
-0.02,0.58,-0.81,-1.75,1.48,-1.16,61.7,480.94,-1400.69,144821067.0,gyro,
-0.02,0.58,-0.81,-1.66,1.54,-1.17,40.55,488.03,-1407.53,144827315.0,gyro,
-0.02,0.58,-0.81,-1.57,1.57,-1.16,40.55,488.03,-1407.53,144831253.0,gyro,
-0.02,0.58,-0.81,-1.6,1.45,-1.13,37.02,480.94,-1407.53,144837067.0,gyro,
-0.02,0.58,-0.81,-1.62,1.53,-1.11,37.02,480.94,-1407.53,144840988.0,gyro,
-0.02,0.58,-0.81,-1.6,1.5,-1.1,54.65,484.48,-1397.27,144847249.0,gyro,
-0.02,0.58,-0.82,-1.65,1.56,-1.19,54.65,484.48,-1397.27,144851178.0,gyro,
-0.02,0.58,-0.81,-1.71,1.5,-1.16,51.13,491.58,-1414.37,144856984.0,gyro,
-0.02,0.57,-0.81,-1.71,1.53,-1.14,51.13,491.58,-1414.37,144861359.0,gyro,
-0.02,0.58,-0.82,-1.57,1.53,-1.14,52.89,489.81,-1398.98,144867160.0,gyro,
-0.02,0.58,-0.81,-1.51,1.5,-1.1,52.89,489.81,-1398.98,144871090.0,gyro,
-0.02,0.58,-0.81,-1.77,1.43,-1.21,42.31,486.26,-1395.56,144877332.0,gyro,
-0.02,0.58,-0.81,-1.71,1.5,-1.22,42.31,486.26,-1395.56,144881259.0,gyro,
-0.02,0.58,-0.82,-1.48,1.51,-1.13,44.07,477.39,-1397.27,144887077.0,gyro,
-0.02,0.58,-0.82,-1.57,1.48,-1.14,44.07,477.39,-1397.27,144890991.0,gyro,
-0.02,0.58,-0.81,-1.89,1.42,-1.16,47.6,488.03,-1407.53,144897232.0,gyro,
-0.02,0.58,-0.82,-1.66,1.4,-1.08,47.6,488.03,-1407.53,144901162.0,gyro,
-0.02,0.58,-0.82,-1.42,1.54,-1.05,47.6,484.48,-1417.79,144906954.0,gyro,
-0.02,0.58,-0.82,-1.62,1.43,-1.04,47.6,484.48,-1417.79,144911340.0,gyro,
-0.02,0.58,-0.82,-1.72,1.48,-1.13,56.41,482.71,-1402.4,144917136.0,gyro,
-0.02,0.58,-0.82,-1.65,1.51,-1.17,56.41,482.71,-1402.4,144921061.0,gyro,
-0.02,0.58,-0.82,-1.6,1.5,-1.13,49.36,486.26,-1405.82,144926864.0,gyro,
-0.02,0.58,-0.82,-1.65,1.51,-1.04,49.36,486.26,-1405.82,144931236.0,gyro,
-0.02,0.58,-0.82,-1.72,1.5,-1.07,58.18,480.94,-1414.37,144937049.0,gyro,
-0.02,0.57,-0.82,-1.62,1.53,-1.13,58.18,480.94,-1414.37,144940981.0,gyro,
-0.02,0.58,-0.82,-1.46,1.63,-1.1,37.02,484.48,-1404.11,144947221.0,gyro,
-0.02,0.58,-0.82,-1.62,1.59,-1.17,37.02,484.48,-1404.11,144951157.0,gyro,
-0.02,0.57,-0.82,-1.85,1.57,-1.14,51.13,484.48,-1407.53,144956946.0,gyro,
-0.02,0.58,-0.82,-1.8,1.51,-1.08,51.13,484.48,-1407.53,144960866.0,gyro,
-0.02,0.58,-0.82,-1.53,1.59,-1.07,51.13,491.58,-1404.11,144967115.0,gyro,
-0.02,0.58,-0.81,-1.65,1.57,-1.05,51.13,491.58,-1404.11,144971041.0,gyro,
-0.02,0.58,-0.81,-1.85,1.51,-1.07,47.6,495.13,-1407.53,144976830.0,gyro,
-0.02,0.58,-0.82,-1.51,1.54,-1.21,47.6,495.13,-1407.53,144981210.0,gyro,
-0.02,0.58,-0.82,-1.5,1.51,-1.1,58.18,488.03,-1390.43,144987028.0,gyro,
-0.02,0.58,-0.82,-1.8,1.48,-1.14,58.18,488.03,-1390.43,144990946.0,gyro,
-0.02,0.58,-0.81,-1.79,1.43,-1.24,49.36,486.26,-1409.24,144997197.0,gyro,
-0.02,0.58,-0.81,-1.65,1.48,-1.14,49.36,486.26,-1409.24,145001131.0,gyro,
-0.02,0.58,-0.82,-1.56,1.59,-1.1,66.99,489.81,-1412.66,145006926.0,gyro,
-0.02,0.58,-0.82,-1.62,1.51,-1.08,66.99,489.81,-1412.66,145010841.0,gyro,
-0.02,0.58,-0.82,-1.65,1.51,-1.08,40.55,477.39,-1410.95,145017100.0,gyro,
-0.02,0.57,-0.81,-1.62,1.43,-1.11,40.55,477.39,-1410.95,145021033.0,gyro,
-0.02,0.58,-0.82,-1.6,1.46,-1.19,56.41,489.81,-1398.98,145026830.0,gyro,
-0.02,0.58,-0.81,-1.66,1.48,-1.14,56.41,489.81,-1398.98,145031198.0,gyro,
-0.02,0.57,-0.81,-1.75,1.42,-1.1,42.31,475.61,-1395.56,145036986.0,gyro,
-0.02,0.57,-0.82,-1.69,1.46,-1.11,42.31,475.61,-1395.56,145040909.0,gyro,
-0.02,0.58,-0.82,-1.53,1.5,-1.13,52.89,493.36,-1392.14,145047149.0,gyro,
-0.02,0.58,-0.82,-1.42,1.5,-1.16,52.89,493.36,-1392.14,145051069.0,gyro,
-0.02,0.57,-0.82,-1.68,1.53,-1.16,52.89,482.71,-1395.56,145056860.0,gyro,
-0.02,0.58,-0.81,-1.72,1.5,-1.16,52.89,482.71,-1395.56,145060788.0,gyro,
-0.02,0.58,-0.81,-1.51,1.45,-1.1,40.55,477.39,-1414.37,145067059.0,gyro,
-0.02,0.58,-0.82,-1.6,1.53,-1.1,40.55,477.39,-1414.37,145070988.0,gyro,
-0.02,0.58,-0.82,-1.69,1.54,-1.02,65.23,488.03,-1400.69,145076779.0,gyro,
-0.02,0.58,-0.81,-1.57,1.54,-1.02,65.23,488.03,-1400.69,145081163.0,gyro,
-0.02,0.57,-0.82,-1.46,1.51,-1.1,40.55,484.48,-1407.53,145086959.0,gyro,
-0.02,0.57,-0.81,-1.6,1.57,-1.08,40.55,484.48,-1407.53,145090889.0,gyro,
-0.02,0.58,-0.82,-1.75,1.59,-1.1,51.13,488.03,-1417.79,145096675.0,gyro,
-0.02,0.58,-0.82,-1.69,1.51,-1.14,51.13,488.03,-1417.79,145101063.0,gyro,
-0.02,0.57,-0.82,-1.48,1.5,-1.13,59.94,472.06,-1409.24,145106857.0,gyro,
-0.02,0.58,-0.82,-1.75,1.46,-1.14,59.94,472.06,-1409.24,145110797.0,gyro,
-0.02,0.58,-0.82,-1.86,1.43,-1.08,51.13,480.94,-1404.11,145117052.0,gyro,
-0.02,0.58,-0.82,-1.66,1.43,-1.11,51.13,480.94,-1404.11,145120980.0,gyro,
-0.02,0.58,-0.82,-1.56,1.48,-1.14,49.36,472.06,-1409.24,145126780.0,gyro,
-0.02,0.58,-0.81,-1.75,1.46,-1.1,49.36,472.06,-1409.24,145130716.0,gyro,
-0.02,0.58,-0.82,-1.75,1.53,-1.08,49.36,464.96,-1398.98,145136957.0,gyro,
-0.02,0.58,-0.82,-1.63,1.48,-1.17,52.89,479.16,-1395.56,145146197.0,gyro,
-0.02,0.58,-0.81,-1.75,1.48,-1.21,52.89,479.16,-1395.56,145150081.0,gyro,
-0.02,0.58,-0.82,-1.74,1.53,-1.22,52.89,482.71,-1405.82,145155002.0,gyro,
-0.02,0.58,-0.82,-1.62,1.53,-1.13,52.89,482.71,-1405.82,145158881.0,gyro,
-0.02,0.58,-0.82,-1.56,1.51,-1.08,52.89,482.71,-1405.82,145162808.0,gyro,
-0.02,0.58,-0.82,-1.56,1.5,-1.05,40.55,488.03,-1387.01,145167676.0,gyro,
-0.02,0.58,-0.82,-1.69,1.5,-1.08,40.55,488.03,-1387.01,145171596.0,gyro,
-0.02,0.58,-0.81,-1.83,1.43,-1.14,49.36,489.81,-1402.4,145176933.0,gyro,
-0.02,0.58,-0.82,-1.54,1.53,-1.14,49.36,489.81,-1402.4,145180855.0,gyro,
-0.02,0.58,-0.82,-1.22,1.53,-1.17,49.36,479.16,-1405.82,145186663.0,gyro,
-0.02,0.58,-0.82,-1.48,1.54,-1.16,49.36,479.16,-1405.82,145191052.0,gyro,
-0.02,0.58,-0.82,-1.8,1.48,-1.16,44.07,477.39,-1407.53,145196839.0,gyro,
-0.02,0.58,-0.82,-1.72,1.37,-1.16,44.07,477.39,-1407.53,145200763.0,gyro,
-0.02,0.58,-0.82,-1.43,1.45,-1.13,56.41,468.51,-1398.98,145206585.0,gyro,
-0.02,0.57,-0.82,-1.57,1.5,-1.16,56.41,468.51,-1398.98,145210954.0,gyro,
-0.02,0.57,-0.82,-1.74,1.5,-1.21,51.13,473.84,-1400.69,145216745.0,gyro,
-0.02,0.58,-0.82,-1.6,1.46,-1.1,51.13,473.84,-1400.69,145220665.0,gyro,
-0.02,0.58,-0.82,-1.54,1.46,-1.05,52.89,479.16,-1405.82,145226916.0,gyro,
-0.02,0.58,-0.82,-1.75,1.43,-1.16,52.89,479.16,-1405.82,145230842.0,gyro,
-0.02,0.58,-0.82,-1.83,1.46,-1.14,49.36,479.16,-1402.4,145236641.0,gyro,
-0.02,0.58,-0.82,-1.46,1.5,-1.19,49.36,479.16,-1402.4,145240563.0,gyro,
-0.02,0.58,-0.82,-1.57,1.54,-1.1,24.68,479.16,-1412.66,145246800.0,gyro,
-0.02,0.57,-0.81,-1.92,1.43,-1.19,24.68,479.16,-1412.66,145250734.0,gyro,
-0.02,0.58,-0.82,-1.86,1.48,-1.16,51.13,488.03,-1397.27,145256535.0,gyro,
-0.02,0.58,-0.82,-1.53,1.53,-1.04,51.13,488.03,-1397.27,145260899.0,gyro,
-0.02,0.58,-0.82,-1.5,1.48,-1.05,42.31,468.51,-1392.14,145266684.0,gyro,
-0.02,0.58,-0.82,-1.75,1.51,-1.16,42.31,468.51,-1392.14,145270608.0,gyro,
-0.02,0.58,-0.81,-1.79,1.43,-1.13,58.18,498.68,-1393.85,145276850.0,gyro,
-0.02,0.58,-0.82,-1.69,1.45,-1.11,58.18,498.68,-1393.85,145280768.0,gyro,
-0.02,0.58,-0.82,-1.69,1.46,-1.19,58.18,473.84,-1404.11,145286584.0,gyro,
-0.02,0.58,-0.82,-1.75,1.45,-1.11,58.18,473.84,-1404.11,145290508.0,gyro,
-0.02,0.58,-0.82,-1.57,1.51,-1.08,54.65,473.84,-1410.95,145296746.0,gyro,
-0.02,0.58,-0.82,-1.45,1.42,-1.16,54.65,473.84,-1410.95,145300681.0,gyro,
-0.02,0.58,-0.82,-1.59,1.4,-1.24,38.78,496.91,-1405.82,145306487.0,gyro,
-0.02,0.58,-0.82,-1.79,1.46,-1.16,38.78,496.91,-1405.82,145310851.0,gyro,
-0.02,0.58,-0.82,-1.66,1.46,-1.08,47.6,488.03,-1390.43,145316658.0,gyro,
-0.02,0.58,-0.82,-1.48,1.57,-1.05,47.6,488.03,-1390.43,145320587.0,gyro,
-0.02,0.58,-0.82,-1.59,1.43,-1.07,45.84,479.16,-1409.24,145326831.0,gyro,
-0.02,0.58,-0.81,-1.83,1.43,-1.1,45.84,479.16,-1409.24,145330763.0,gyro,
-0.02,0.58,-0.82,-1.75,1.57,-1.13,51.13,484.48,-1404.11,145336578.0,gyro,
-0.02,0.58,-0.82,-1.63,1.63,-1.08,51.13,484.48,-1404.11,145340514.0,gyro,
-0.02,0.58,-0.82,-1.65,1.63,-1.19,44.07,477.39,-1404.11,145346768.0,gyro,
-0.02,0.58,-0.82,-1.8,1.51,-1.16,44.07,477.39,-1404.11,145350702.0,gyro,
-0.02,0.58,-0.82,-1.66,1.5,-1.13,47.6,484.48,-1407.53,145356501.0,gyro,
-0.02,0.58,-0.82,-1.62,1.53,-1.11,47.6,484.48,-1407.53,145360430.0,gyro,
-0.02,0.58,-0.82,-1.66,1.51,-1.21,44.07,477.39,-1404.11,145366672.0,gyro,
-0.02,0.58,-0.82,-1.59,1.56,-1.14,44.07,477.39,-1404.11,145370608.0,gyro,
-0.02,0.58,-0.82,-1.43,1.54,-1.16,52.89,493.36,-1405.82,145376416.0,gyro,
-0.02,0.58,-0.82,-1.6,1.54,-1.1,52.89,493.36,-1405.82,145380784.0,gyro,
-0.02,0.58,-0.82,-1.66,1.53,-1.11,49.36,486.26,-1402.4,145386599.0,gyro,
-0.02,0.57,-0.81,-1.68,1.51,-1.11,49.36,486.26,-1402.4,145390522.0,gyro,
-0.02,0.57,-0.82,-1.65,1.48,-1.07,35.26,475.61,-1405.82,145396775.0,gyro,
-0.02,0.58,-0.82,-1.68,1.43,-0.99,35.26,475.61,-1405.82,145400712.0,gyro,
-0.02,0.57,-0.82,-1.57,1.45,-1.01,61.7,484.48,-1393.85,145406510.0,gyro,
-0.02,0.58,-0.82,-1.5,1.45,-1.07,61.7,484.48,-1393.85,145410427.0,gyro,
-0.02,0.58,-0.82,-1.72,1.53,-1.13,54.65,480.94,-1404.11,145416695.0,gyro,
-0.02,0.58,-0.82,-1.86,1.53,-1.11,54.65,480.94,-1404.11,145420626.0,gyro,
-0.02,0.58,-0.82,-1.65,1.46,-1.04,37.02,473.84,-1397.27,145426441.0,gyro,
-0.02,0.58,-0.82,-1.56,1.46,-1.17,37.02,473.84,-1397.27,145430369.0,gyro,
-0.02,0.58,-0.81,-1.65,1.43,-1.16,56.41,486.26,-1405.82,145436611.0,gyro,
-0.02,0.58,-0.81,-1.68,1.48,-1.07,56.41,486.26,-1405.82,145440542.0,gyro,
-0.02,0.58,-0.82,-1.59,1.5,-1.01,58.18,491.58,-1397.27,145446338.0,gyro,
-0.02,0.58,-0.81,-1.6,1.56,-1.01,58.18,491.58,-1397.27,145450727.0,gyro,
-0.02,0.58,-0.82,-1.72,1.63,-1.13,49.36,475.61,-1412.66,145456527.0,gyro,
-0.02,0.58,-0.81,-1.71,1.57,-1.1,49.36,475.61,-1412.66,145460458.0,gyro,
-0.02,0.58,-0.82,-1.66,1.54,-1.16,49.36,472.06,-1405.82,145466700.0,gyro,
-0.02,0.58,-0.82,-1.69,1.51,-1.16,49.36,472.06,-1405.82,145470629.0,gyro,
-0.02,0.58,-0.82,-1.68,1.5,-1.1,44.07,477.39,-1410.95,145476429.0,gyro,
-0.02,0.58,-0.82,-1.68,1.45,-1.17,44.07,477.39,-1410.95,145480336.0,gyro,
-0.02,0.58,-0.82,-1.5,1.56,-1.11,49.36,479.16,-1409.24,145486595.0,gyro,
-0.02,0.58,-0.82,-1.46,1.54,-1.11,49.36,479.16,-1409.24,145490536.0,gyro,
-0.02,0.58,-0.82,-1.63,1.5,-1.13,58.18,470.29,-1393.85,145496326.0,gyro,
-0.02,0.58,-0.81,-1.82,1.5,-1.05,58.18,470.29,-1393.85,145500702.0,gyro,
-0.02,0.58,-0.82,-1.69,1.54,-1.07,52.89,468.51,-1398.98,145506501.0,gyro,
-0.02,0.58,-0.82,-1.45,1.51,-1.05,52.89,468.51,-1398.98,145510430.0,gyro,
-0.02,0.57,-0.82,-1.54,1.53,-1.1,59.94,496.91,-1405.82,145516682.0,gyro,
-0.02,0.58,-0.82,-1.74,1.51,-1.16,59.94,496.91,-1405.82,145520607.0,gyro,
-0.02,0.57,-0.82,-1.6,1.45,-1.13,54.65,463.19,-1404.11,145526404.0,gyro,
-0.02,0.57,-0.82,-1.54,1.57,-1.1,54.65,463.19,-1404.11,145530332.0,gyro,
-0.02,0.57,-0.82,-1.79,1.53,-1.16,61.7,484.48,-1390.43,145536595.0,gyro,
-0.02,0.58,-0.82,-1.82,1.53,-1.14,61.7,484.48,-1390.43,145540552.0,gyro,
-0.02,0.58,-0.82,-1.45,1.56,-1.13,52.89,482.71,-1405.82,145546344.0,gyro,
-0.02,0.57,-0.82,-1.43,1.59,-1.14,52.89,482.71,-1405.82,145550280.0,gyro,
-0.02,0.58,-0.82,-1.92,1.4,-1.16,45.84,493.36,-1402.4,145556535.0,gyro,
-0.02,0.58,-0.82,-1.89,1.45,-1.07,45.84,493.36,-1402.4,145560459.0,gyro,
-0.02,0.58,-0.82,-1.45,1.46,-1.11,51.13,484.48,-1414.37,145566264.0,gyro,
-0.02,0.58,-0.82,-1.6,1.45,-1.14,51.13,484.48,-1414.37,145570637.0,gyro,
-0.02,0.58,-0.82,-1.92,1.56,-1.19,51.13,505.78,-1410.95,145576435.0,gyro,
-0.02,0.58,-0.82,-1.79,1.57,-1.14,51.13,505.78,-1410.95,145580359.0,gyro,
-0.02,0.58,-0.82,-1.5,1.57,-1.13,47.6,491.58,-1397.27,145586605.0,gyro,
-0.02,0.58,-0.82,-1.71,1.46,-1.19,47.6,491.58,-1397.27,145590535.0,gyro,
-0.02,0.58,-0.82,-1.68,1.51,-1.17,56.41,486.26,-1412.66,145596320.0,gyro,
-0.02,0.58,-0.82,-1.48,1.54,-1.1,56.41,486.26,-1412.66,145600258.0,gyro,
-0.02,0.58,-0.81,-1.56,1.43,-1.16,51.13,488.03,-1417.79,145606515.0,gyro,
-0.02,0.58,-0.82,-1.72,1.42,-1.13,51.13,488.03,-1417.79,145610438.0,gyro,
-0.02,0.58,-0.82,-1.75,1.43,-1.14,58.18,491.58,-1407.53,145616239.0,gyro,
-0.02,0.58,-0.81,-1.6,1.48,-1.16,58.18,491.58,-1407.53,145620174.0,gyro,
-0.02,0.58,-0.82,-1.51,1.53,-1.13,45.84,472.06,-1419.5,145626432.0,gyro,
-0.02,0.58,-0.82,-1.57,1.53,-1.14,45.84,472.06,-1419.5,145630363.0,gyro,
-0.02,0.58,-0.82,-1.65,1.62,-1.13,45.84,479.16,-1398.98,145636174.0,gyro,
-0.02,0.58,-0.82,-1.74,1.6,-1.11,45.84,479.16,-1398.98,145640554.0,gyro,
-0.02,0.58,-0.82,-1.59,1.57,-1.17,49.36,489.81,-1412.66,145646362.0,gyro,
-0.02,0.58,-0.82,-1.56,1.54,-1.19,49.36,489.81,-1412.66,145650290.0,gyro,
-0.02,0.58,-0.81,-1.69,1.59,-1.21,51.13,477.39,-1400.69,145656106.0,gyro,
-0.02,0.58,-0.82,-1.6,1.53,-1.24,51.13,477.39,-1400.69,145660483.0,gyro,
-0.02,0.58,-0.82,-1.59,1.56,-1.11,51.13,480.94,-1400.69,145666283.0,gyro,
-0.02,0.57,-0.82,-1.68,1.56,-1.14,51.13,480.94,-1400.69,145670206.0,gyro,
-0.02,0.58,-0.81,-1.79,1.54,-1.08,49.36,486.26,-1405.82,145676451.0,gyro,
-0.02,0.58,-0.82,-1.54,1.51,-1.14,49.36,486.26,-1405.82,145680374.0,gyro,
-0.02,0.57,-0.82,-1.42,1.48,-1.13,59.94,479.16,-1405.82,145686167.0,gyro,
-0.02,0.58,-0.82,-1.68,1.51,-1.07,59.94,479.16,-1405.82,145690095.0,gyro,
-0.02,0.58,-0.81,-1.8,1.54,-1.1,49.36,479.16,-1398.98,145696352.0,gyro,
-0.02,0.58,-0.82,-1.56,1.54,-1.1,49.36,479.16,-1398.98,145700273.0,gyro,
-0.02,0.58,-0.82,-1.48,1.53,-1.01,44.07,480.94,-1397.27,145706075.0,gyro,
-0.02,0.58,-0.82,-1.6,1.45,-1.05,44.07,480.94,-1397.27,145710450.0,gyro,
-0.02,0.58,-0.81,-1.68,1.5,-1.05,40.55,477.39,-1397.27,145716245.0,gyro,
