acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,time,sensor,dir
-0.97,-0.02,-0.02,-1.54,1.66,-1.3,100.49,537.72,-1284.39,83618325.0,acc,x-
-0.98,-0.02,-0.02,-1.42,1.91,-1.37,114.59,537.72,-1287.81,83624200.0,acc,x-
-0.98,-0.02,-0.02,-1.42,1.95,-1.33,114.59,537.72,-1287.81,83628179.0,acc,x-
-0.98,-0.02,-0.02,-1.4,1.8,-1.24,105.78,539.5,-1286.1,83634022.0,acc,x-
-0.98,-0.02,-0.02,-1.59,1.8,-1.28,105.78,539.5,-1286.1,83638445.0,acc,x-
-0.98,-0.02,-0.02,-1.59,1.79,-1.31,100.49,541.27,-1277.55,83644298.0,acc,x-
-0.98,-0.02,-0.02,-1.63,1.54,-1.3,100.49,541.27,-1277.55,83648265.0,acc,x-
-0.98,-0.02,-0.02,-1.68,1.3,-1.1,105.78,539.5,-1292.94,83654122.0,acc,x-
-0.98,-0.02,-0.02,-1.68,1.02,-1.02,105.78,539.5,-1292.94,83658097.0,acc,x-
-0.98,-0.02,-0.02,-1.69,0.89,-1.04,119.88,535.95,-1299.78,83664395.0,acc,x-
-0.98,-0.02,-0.02,-1.66,0.99,-1.11,119.88,535.95,-1299.78,83668366.0,acc,x-
-0.98,-0.02,-0.02,-1.68,0.93,-1.16,95.2,543.05,-1286.1,83674222.0,acc,x-
-0.98,-0.02,-0.03,-1.71,0.55,-1.02,95.2,543.05,-1286.1,83678197.0,acc,x-
-0.98,-0.02,-0.03,-1.77,0.0,-0.85,105.78,525.3,-1303.2,83684043.0,acc,x-
-0.98,-0.02,-0.03,-1.8,-0.53,-0.56,105.78,525.3,-1303.2,83688037.0,acc,x-
-0.98,-0.02,-0.03,-1.77,-0.99,-0.31,100.49,551.92,-1298.07,83694354.0,acc,x-
-0.98,-0.02,-0.02,-1.68,-1.24,-0.14,100.49,551.92,-1298.07,83698340.0,acc,x-
-0.97,-0.02,-0.02,-1.66,-1.24,-0.11,118.12,527.08,-1287.81,83704225.0,acc,x-
-0.97,-0.02,-0.02,-1.57,-0.9,-0.21,118.12,527.08,-1287.81,83708207.0,acc,x-
-0.97,-0.01,-0.01,-1.4,-0.37,-0.38,107.54,519.98,-1274.13,83714072.0,acc,x-
-0.97,-0.01,-0.01,-1.33,0.35,-0.72,107.54,519.98,-1274.13,83718044.0,acc,x-
-0.97,-0.01,-0.01,-1.27,1.4,-1.02,107.54,527.08,-1284.39,83724349.0,acc,x-
-0.97,-0.01,-0.01,-1.34,2.29,-1.21,107.54,527.08,-1284.39,83728329.0,acc,x-
-0.98,-0.01,-0.02,-1.37,2.9,-1.56,95.2,539.5,-1289.52,83734200.0,acc,x-
-0.98,-0.01,-0.02,-1.31,3.39,-1.77,95.2,539.5,-1289.52,83738175.0,acc,x-
-0.98,-0.01,-0.02,-1.14,3.74,-2.08,105.78,532.4,-1282.68,83744023.0,acc,x-
-0.98,-0.02,-0.02,-1.05,4.18,-2.18,105.78,532.4,-1282.68,83747996.0,acc,x-
-0.98,-0.02,-0.03,-1.07,4.14,-2.2,121.64,534.18,-1298.07,83754309.0,acc,x-
-0.98,-0.02,-0.03,-1.19,3.71,-2.06,121.64,534.18,-1298.07,83758272.0,acc,x-
-0.99,-0.02,-0.03,-1.24,3.05,-1.92,111.07,527.08,-1284.39,83764142.0,acc,x-
-0.98,-0.02,-0.03,-1.4,2.18,-1.65,111.07,527.08,-1284.39,83768122.0,acc,x-
-0.98,-0.02,-0.03,-1.56,1.42,-1.33,119.88,539.5,-1279.26,83773986.0,acc,x-
-0.98,-0.02,-0.03,-1.62,0.85,-1.13,119.88,539.5,-1279.26,83777965.0,acc,x-
-0.98,-0.02,-0.02,-1.74,0.6,-1.04,107.54,537.72,-1298.07,83784270.0,acc,x-
-0.97,-0.02,-0.02,-1.71,0.56,-0.95,107.54,537.72,-1298.07,83788241.0,acc,x-
-0.97,-0.02,-0.02,-1.68,0.47,-0.87,114.59,530.63,-1277.55,83794111.0,acc,x-
-0.97,-0.02,-0.02,-1.62,0.4,-0.82,114.59,530.63,-1277.55,83798073.0,acc,x-
-0.97,-0.02,-0.02,-1.56,0.21,-0.7,111.07,537.72,-1291.23,83803940.0,acc,x-
-0.98,-0.02,-0.02,-1.62,0.17,-0.64,111.07,537.72,-1291.23,83807904.0,acc,x-
-0.98,-0.02,-0.02,-1.6,0.17,-0.66,105.78,539.5,-1286.1,83814220.0,acc,x-
-0.98,-0.02,-0.02,-1.57,0.18,-0.79,105.78,539.5,-1286.1,83818199.0,acc,x-
-0.97,-0.01,-0.01,-1.46,0.47,-0.72,104.01,541.27,-1280.97,83824060.0,acc,x-
-0.97,-0.01,-0.01,-1.31,1.08,-0.9,104.01,541.27,-1280.97,83828038.0,acc,x-
-0.98,-0.01,-0.01,-1.27,1.88,-1.25,112.83,543.05,-1296.36,83833891.0,acc,x-
-0.98,-0.01,-0.02,-1.21,2.33,-1.4,112.83,543.05,-1296.36,83837857.0,acc,x-
-0.98,-0.02,-0.02,-1.17,2.43,-1.53,112.83,539.5,-1286.1,83844167.0,acc,x-
-0.98,-0.02,-0.02,-1.28,2.32,-1.53,112.83,539.5,-1286.1,83848146.0,acc,x-
-0.99,-0.02,-0.02,-1.42,1.95,-1.4,100.49,534.18,-1294.65,83854003.0,acc,x-
-0.99,-0.02,-0.03,-1.48,1.75,-1.34,100.49,534.18,-1294.65,83857977.0,acc,x-
-0.98,-0.02,-0.03,-1.5,1.24,-1.21,102.25,550.15,-1275.84,83863839.0,acc,x-
-0.98,-0.02,-0.02,-1.56,0.87,-1.13,102.25,550.15,-1275.84,83867816.0,acc,x-
-0.98,-0.02,-0.03,-1.71,0.52,-0.84,112.83,560.8,-1279.26,83874118.0,acc,x-
-0.97,-0.02,-0.02,-1.71,0.18,-0.79,112.83,560.8,-1279.26,83878089.0,acc,x-
-0.97,-0.02,-0.02,-1.75,0.12,-0.84,114.59,534.18,-1294.65,83883948.0,acc,x-
-0.97,-0.02,-0.02,-1.72,0.4,-0.95,114.59,534.18,-1294.65,83887916.0,acc,x-
-0.97,-0.02,-0.02,-1.6,0.79,-1.01,105.78,550.15,-1289.52,83893773.0,acc,x-
-0.98,-0.02,-0.02,-1.63,1.02,-1.07,105.78,550.15,-1289.52,83897747.0,acc,x-
-0.98,-0.02,-0.02,-1.72,0.99,-1.04,112.83,543.05,-1292.94,83904061.0,acc,x-
-0.98,-0.02,-0.02,-1.74,0.79,-1.02,114.59,544.82,-1284.39,83909046.0,acc,x-
-0.98,-0.02,-0.02,-1.65,0.72,-0.99,114.59,544.82,-1284.39,83912995.0,acc,x-
-0.98,-0.02,-0.02,-1.69,0.64,-0.96,114.59,544.82,-1284.39,83917871.0,acc,x-
-0.98,-0.02,-0.02,-1.68,0.47,-0.99,100.49,551.92,-1287.81,83923721.0,acc,x-
-0.98,-0.02,-0.02,-1.57,0.47,-0.9,109.3,546.6,-1289.52,83929174.0,acc,x-
-0.97,-0.02,-0.01,-1.53,0.53,-0.92,109.3,546.6,-1289.52,83933092.0,acc,x-
-0.97,-0.01,-0.01,-1.53,0.9,-0.95,109.3,543.05,-1289.52,83938980.0,acc,x-
-0.97,-0.01,-0.01,-1.45,1.6,-1.21,109.3,543.05,-1289.52,83942905.0,acc,x-
-0.98,-0.01,-0.01,-1.39,2.4,-1.51,109.3,543.05,-1289.52,83947785.0,acc,x-
-0.98,-0.02,-0.02,-1.36,3.08,-1.77,114.59,534.18,-1291.23,83954096.0,acc,x-
-0.99,-0.02,-0.03,-1.33,3.01,-1.82,112.83,539.5,-1289.52,83959089.0,acc,x-
-0.99,-0.02,-0.03,-1.37,2.41,-1.63,112.83,539.5,-1289.52,83963024.0,acc,x-
-0.99,-0.02,-0.03,-1.46,1.79,-1.43,102.25,546.6,-1292.94,83968915.0,acc,x-
-0.98,-0.02,-0.03,-1.43,1.33,-1.19,102.25,546.6,-1292.94,83972853.0,acc,x-
-0.98,-0.02,-0.03,-1.48,1.1,-1.14,125.17,541.27,-1294.65,83978762.0,acc,x-
-0.97,-0.02,-0.02,-1.54,0.81,-1.01,125.17,541.27,-1294.65,83982692.0,acc,x-
-0.97,-0.02,-0.02,-1.59,0.5,-0.87,109.3,528.85,-1296.36,83989039.0,acc,x-
-0.97,-0.02,-0.02,-1.63,0.11,-0.76,109.3,528.85,-1296.36,83992960.0,acc,x-
-0.98,-0.02,-0.02,-1.68,-0.27,-0.55,109.3,539.5,-1303.2,83998866.0,acc,x-
-0.98,-0.02,-0.02,-1.63,-0.35,-0.52,109.3,539.5,-1303.2,84002808.0,acc,x-
-0.98,-0.02,-0.01,-1.45,-0.17,-0.5,116.35,539.5,-1296.36,84008719.0,acc,x-
-0.97,-0.01,-0.02,-1.39,0.29,-0.66,116.35,539.5,-1296.36,84012643.0,acc,x-
-0.98,-0.02,-0.02,-1.36,0.66,-0.79,114.59,527.08,-1287.81,84018992.0,acc,x-
-0.98,-0.02,-0.02,-1.36,0.9,-0.85,114.59,527.08,-1287.81,84022922.0,acc,x-
-0.98,-0.02,-0.02,-1.3,0.98,-0.87,112.83,539.5,-1286.1,84028826.0,acc,x-
-0.98,-0.02,-0.02,-1.39,0.84,-0.89,112.83,539.5,-1286.1,84032755.0,acc,x-
-0.98,-0.02,-0.02,-1.45,0.95,-0.96,109.3,525.3,-1275.84,84038637.0,acc,x-
-0.98,-0.02,-0.01,-1.46,1.08,-0.99,109.3,525.3,-1275.84,84042549.0,acc,x-
-0.98,-0.01,-0.01,-1.5,1.53,-1.21,123.41,532.4,-1286.1,84048910.0,acc,x-
-0.97,-0.01,-0.01,-1.48,1.83,-1.45,123.41,532.4,-1286.1,84052831.0,acc,x-
-0.97,-0.01,-0.01,-1.3,2.61,-1.65,111.07,541.27,-1274.13,84058720.0,acc,x-
-0.97,-0.01,-0.01,-1.19,3.52,-2.03,111.07,541.27,-1274.13,84062657.0,acc,x-
-0.98,-0.02,-0.02,-1.08,4.04,-2.24,114.59,544.82,-1291.23,84069006.0,acc,x-
-0.98,-0.02,-0.03,-1.11,4.01,-2.21,114.59,544.82,-1291.23,84072939.0,acc,x-
-0.98,-0.02,-0.03,-1.21,3.51,-2.09,107.54,541.27,-1294.65,84078831.0,acc,x-
-0.99,-0.02,-0.03,-1.28,2.94,-1.88,107.54,541.27,-1294.65,84082764.0,acc,x-
-0.98,-0.02,-0.03,-1.42,2.38,-1.66,114.59,534.18,-1284.39,84088664.0,acc,x-
-0.98,-0.02,-0.03,-1.48,1.79,-1.43,114.59,534.18,-1284.39,84092587.0,acc,x-
-0.98,-0.02,-0.03,-1.57,1.14,-1.27,109.3,543.05,-1279.26,84098949.0,acc,x-
-0.97,-0.02,-0.02,-1.62,0.73,-1.11,109.3,543.05,-1279.26,84102873.0,acc,x-
-0.97,-0.01,-0.01,-1.68,0.81,-1.07,112.83,535.95,-1286.1,84108783.0,acc,x-
-0.97,-0.01,-0.02,-1.66,1.22,-1.14,112.83,535.95,-1286.1,84112696.0,acc,x-
-0.98,-0.02,-0.02,-1.65,1.4,-1.1,112.83,532.4,-1289.52,84118586.0,acc,x-
-0.98,-0.02,-0.03,-1.66,1.31,-1.11,112.83,532.4,-1289.52,84122515.0,acc,x-
-0.99,-0.02,-0.03,-1.77,0.78,-1.01,109.3,546.6,-1289.52,84128863.0,acc,x-
-0.99,-0.02,-0.03,-1.85,0.12,-0.69,109.3,546.6,-1289.52,84132798.0,acc,x-
-0.99,-0.02,-0.03,-1.89,-0.55,-0.5,111.07,544.82,-1270.71,84138716.0,acc,x-
-0.98,-0.02,-0.03,-1.94,-1.13,-0.27,111.07,544.82,-1270.71,84142653.0,acc,x-
-0.98,-0.02,-0.02,-1.91,-1.45,0.0,104.01,534.18,-1284.39,84148532.0,acc,x-
-0.97,-0.02,-0.02,-1.74,-1.74,0.12,104.01,534.18,-1284.39,84152450.0,acc,x-
-0.97,-0.02,-0.02,-1.75,-1.95,0.2,105.78,546.6,-1289.52,84158806.0,acc,x-
-0.97,-0.02,-0.01,-1.77,-2.03,0.24,105.78,546.6,-1289.52,84162728.0,acc,x-
-0.97,-0.01,-0.01,-1.66,-1.42,0.2,107.54,537.72,-1277.55,84168608.0,acc,x-
-0.97,-0.01,-0.01,-1.57,-0.56,-0.34,107.54,537.72,-1277.55,84172547.0,acc,x-
-0.98,-0.01,-0.01,-1.39,0.35,-0.7,123.41,539.5,-1279.26,84178442.0,acc,x-
-0.98,-0.01,-0.01,-1.31,1.24,-0.95,123.41,539.5,-1279.26,84182823.0,acc,x-
-0.98,-0.01,-0.01,-1.3,1.85,-1.25,112.83,546.6,-1286.1,84188721.0,acc,x-
-0.98,-0.02,-0.01,-1.24,2.37,-1.51,112.83,546.6,-1286.1,84192656.0,acc,x-
-0.98,-0.02,-0.02,-1.22,2.81,-1.79,100.49,527.08,-1294.65,84198555.0,acc,x-
-0.98,-0.02,-0.02,-1.25,2.93,-1.92,100.49,527.08,-1294.65,84202470.0,acc,x-
-0.98,-0.02,-0.02,-1.28,2.75,-1.86,116.35,525.3,-1292.94,84208831.0,acc,x-
-0.98,-0.02,-0.02,-1.34,2.43,-1.63,116.35,525.3,-1292.94,84212776.0,acc,x-
-0.98,-0.02,-0.03,-1.36,1.98,-1.56,104.01,537.72,-1277.55,84218665.0,acc,x-
-0.98,-0.02,-0.02,-1.42,1.66,-1.4,104.01,537.72,-1277.55,84222592.0,acc,x-
-0.98,-0.01,-0.02,-1.36,1.46,-1.28,112.83,532.4,-1289.52,84228482.0,acc,x-
-0.98,-0.02,-0.01,-1.3,1.66,-1.42,112.83,532.4,-1289.52,84232416.0,acc,x-
-0.97,-0.01,-0.01,-1.36,2.11,-1.5,98.73,546.6,-1275.84,84238760.0,acc,x-
-0.97,-0.01,-0.01,-1.36,2.76,-1.66,98.73,546.6,-1275.84,84242698.0,acc,x-
-0.97,-0.01,-0.02,-1.37,3.28,-1.94,104.01,537.72,-1294.65,84248584.0,acc,x-
-0.98,-0.02,-0.02,-1.43,3.63,-2.12,104.01,537.72,-1294.65,84252511.0,acc,x-
-0.99,-0.02,-0.03,-1.53,3.52,-2.06,111.07,537.72,-1280.97,84258410.0,acc,x-
-0.99,-0.02,-0.04,-1.65,2.88,-1.83,111.07,537.72,-1280.97,84262312.0,acc,x-
-0.99,-0.02,-0.04,-1.8,1.59,-1.34,111.07,555.47,-1291.23,84268679.0,acc,x-
-0.99,-0.02,-0.03,-1.91,0.17,-0.81,111.07,555.47,-1291.23,84272604.0,acc,x-
-0.99,-0.02,-0.03,-1.98,-0.75,-0.47,114.59,541.27,-1277.55,84278497.0,acc,x-
-0.98,-0.02,-0.03,-1.97,-1.36,-0.14,114.59,541.27,-1277.55,84282425.0,acc,x-
-0.97,-0.02,-0.03,-1.95,-1.77,0.03,104.01,527.08,-1287.81,84288321.0,acc,x-
-0.97,-0.02,-0.03,-1.95,-2.09,0.26,104.01,527.08,-1287.81,84292697.0,acc,x-
-0.97,-0.02,-0.03,-1.97,-2.67,0.52,112.83,535.95,-1275.84,84298593.0,acc,x-
-0.98,-0.02,-0.02,-1.97,-3.4,0.89,112.83,535.95,-1275.84,84302526.0,acc,x-
-0.97,-0.01,-0.01,-1.75,-3.57,1.02,95.2,543.05,-1282.68,84308425.0,acc,x-
-0.97,-0.01,-0.0,-1.69,-2.76,0.67,95.2,543.05,-1282.68,84312357.0,acc,x-
-0.97,-0.01,0.0,-1.6,-1.5,0.26,105.78,532.4,-1299.78,84318697.0,acc,x-
-0.97,-0.01,-0.0,-1.56,-0.05,-0.47,105.78,532.4,-1299.78,84322641.0,acc,x-
-0.98,-0.01,-0.01,-1.42,1.24,-1.01,105.78,539.5,-1286.1,84328537.0,acc,x-
-0.97,-0.01,-0.0,-1.34,2.17,-1.4,105.78,539.5,-1286.1,84332462.0,acc,x-
-0.97,-0.0,0.01,-1.33,3.45,-2.06,111.07,537.72,-1291.23,84338343.0,acc,x-
-0.97,-0.0,0.01,-1.27,5.43,-2.85,111.07,537.72,-1291.23,84342272.0,acc,x-
-0.98,-0.01,-0.0,-1.27,7.64,-3.88,118.12,530.63,-1280.97,84348614.0,acc,x-
-0.98,-0.02,-0.02,-1.13,9.02,-4.5,118.12,530.63,-1280.97,84352536.0,acc,x-
-0.99,-0.02,-0.04,-1.04,8.77,-4.32,111.07,537.72,-1287.81,84358436.0,acc,x-
-0.99,-0.02,-0.04,-1.07,7.48,-3.81,111.07,537.72,-1287.81,84362354.0,acc,x-
-0.99,-0.02,-0.04,-1.13,5.84,-3.17,109.3,539.5,-1292.94,84368260.0,acc,x-
-0.98,-0.02,-0.03,-1.17,4.75,-2.64,109.3,539.5,-1292.94,84372202.0,acc,x-
-0.98,-0.02,-0.04,-1.28,4.01,-2.33,114.59,541.27,-1294.65,84378554.0,acc,x-
-0.98,-0.02,-0.04,-1.45,2.98,-1.91,114.59,541.27,-1294.65,84382479.0,acc,x-
-0.97,-0.02,-0.03,-1.54,1.92,-1.53,100.49,534.18,-1270.71,84388372.0,acc,x-
-0.97,-0.02,-0.03,-1.62,1.28,-1.31,100.49,534.18,-1270.71,84392306.0,acc,x-
-0.98,-0.02,-0.03,-1.75,0.85,-1.17,109.3,543.05,-1286.1,84398204.0,acc,x-
-0.98,-0.02,-0.03,-1.79,0.32,-1.04,109.3,543.05,-1286.1,84402582.0,acc,x-
-0.98,-0.02,-0.03,-1.66,-0.17,-0.82,114.59,541.27,-1291.23,84408483.0,acc,x-
-0.98,-0.02,-0.03,-1.74,-0.85,-0.5,114.59,541.27,-1291.23,84412421.0,acc,x-
-0.98,-0.02,-0.03,-1.8,-1.57,-0.37,109.3,525.3,-1292.94,84418340.0,acc,x-
-0.98,-0.02,-0.02,-1.74,-1.77,-0.15,109.3,525.3,-1292.94,84422294.0,acc,x-
-0.97,-0.01,-0.02,-1.65,-1.6,-0.18,118.12,534.18,-1294.65,84428197.0,acc,x-
-0.97,-0.01,-0.01,-1.54,-1.17,-0.29,118.12,534.18,-1294.65,84432145.0,acc,x-
-0.97,-0.01,-0.01,-1.43,-0.63,-0.35,111.07,541.27,-1284.39,84438499.0,acc,x-
-0.97,-0.01,-0.01,-1.36,0.0,-0.52,111.07,541.27,-1284.39,84442430.0,acc,x-
-0.97,-0.01,-0.01,-1.33,0.72,-0.85,116.35,539.5,-1275.84,84448326.0,acc,x-
-0.97,-0.01,0.01,-1.19,1.97,-1.24,116.35,539.5,-1275.84,84452241.0,acc,x-
-0.97,-0.01,0.0,-0.98,3.94,-1.95,123.41,528.85,-1279.26,84458130.0,acc,x-
-0.98,-0.02,-0.01,-0.67,6.0,-2.67,123.41,528.85,-1279.26,84462496.0,acc,x-
-0.99,-0.02,-0.03,-0.6,6.9,-2.93,111.07,541.27,-1294.65,84468398.0,acc,x-
-1.0,-0.03,-0.04,-0.7,6.18,-2.79,111.07,541.27,-1294.65,84472324.0,acc,x-
-1.0,-0.02,-0.05,-0.9,4.5,-2.24,105.78,528.85,-1296.36,84478234.0,acc,x-
-0.99,-0.02,-0.04,-1.24,2.75,-1.59,105.78,528.85,-1296.36,84482171.0,acc,x-
-0.99,-0.02,-0.03,-1.45,1.6,-1.25,111.07,548.37,-1291.23,84488526.0,acc,x-
-0.98,-0.02,-0.03,-1.65,0.79,-1.11,111.07,548.37,-1291.23,84492452.0,acc,x-
-0.97,-0.02,-0.03,-1.74,0.06,-0.89,112.83,539.5,-1296.36,84498342.0,acc,x-
-0.97,-0.02,-0.02,-1.77,-0.56,-0.64,112.83,539.5,-1296.36,84502279.0,acc,x-
-0.97,-0.02,-0.02,-1.92,-0.92,-0.43,104.01,534.18,-1284.39,84508186.0,acc,x-
-0.97,-0.02,-0.02,-1.89,-1.01,-0.35,104.01,534.18,-1284.39,84512140.0,acc,x-
-0.97,-0.02,-0.02,-1.91,-0.96,-0.32,107.54,541.27,-1284.39,84518490.0,acc,x-
-0.98,-0.02,-0.02,-1.8,-0.93,-0.35,107.54,541.27,-1284.39,84522433.0,acc,x-
-0.98,-0.02,-0.02,-1.71,-0.72,-0.38,105.78,543.05,-1299.78,84528338.0,acc,x-
-0.98,-0.02,-0.02,-1.56,-0.34,-0.44,105.78,543.05,-1299.78,84532278.0,acc,x-
-0.98,-0.01,-0.01,-1.45,0.14,-0.69,100.49,537.72,-1291.23,84538183.0,acc,x-
-0.98,-0.01,-0.01,-1.39,0.46,-0.79,100.49,537.72,-1291.23,84542121.0,acc,x-
-0.98,-0.01,-0.01,-1.37,0.73,-0.95,107.54,537.72,-1284.39,84548465.0,acc,x-
-0.97,-0.01,-0.01,-1.33,1.21,-1.01,107.54,537.72,-1284.39,84552396.0,acc,x-
-0.98,-0.01,-0.01,-1.19,1.98,-1.3,102.25,550.15,-1289.52,84558288.0,acc,x-
-0.98,-0.01,-0.01,-1.17,2.76,-1.68,102.25,550.15,-1289.52,84562215.0,acc,x-
-0.98,-0.01,-0.01,-1.07,3.3,-1.91,121.64,523.53,-1274.13,84568116.0,acc,x-
-0.98,-0.01,-0.01,-1.01,3.86,-2.08,121.64,523.53,-1274.13,84572055.0,acc,x-
-0.98,-0.01,-0.01,-0.95,4.75,-2.37,121.64,534.18,-1301.49,84578404.0,acc,x-
-0.98,-0.02,-0.02,-0.93,5.39,-2.47,121.64,534.18,-1301.49,84582324.0,acc,x-
-0.99,-0.02,-0.03,-0.9,5.22,-2.44,114.59,551.92,-1294.65,84588230.0,acc,x-
-0.99,-0.02,-0.04,-1.02,4.18,-2.03,114.59,551.92,-1294.65,84592174.0,acc,x-
-0.99,-0.02,-0.04,-1.3,2.76,-1.57,118.12,530.63,-1294.65,84598068.0,acc,x-
-0.99,-0.02,-0.03,-1.57,1.54,-1.25,118.12,530.63,-1294.65,84602003.0,acc,x-
-0.98,-0.02,-0.03,-1.79,0.64,-1.07,109.3,528.85,-1289.52,84608354.0,acc,x-
-0.98,-0.02,-0.03,-1.88,0.15,-0.93,109.3,528.85,-1289.52,84612294.0,acc,x-
-0.98,-0.02,-0.03,-1.85,-0.21,-0.84,105.78,528.85,-1292.94,84618207.0,acc,x-
-0.97,-0.02,-0.03,-1.85,-0.5,-0.72,105.78,528.85,-1292.94,84622152.0,acc,x-
-0.97,-0.02,-0.02,-1.85,-0.81,-0.52,107.54,530.63,-1287.81,84628066.0,acc,x-
-0.97,-0.02,-0.02,-1.88,-1.13,-0.37,107.54,530.63,-1287.81,84632009.0,acc,x-
-0.98,-0.02,-0.02,-1.86,-1.3,-0.32,100.49,523.53,-1280.97,84638365.0,acc,x-
-0.98,-0.02,-0.02,-1.83,-1.22,-0.29,100.49,523.53,-1280.97,84642304.0,acc,x-
-0.98,-0.02,-0.02,-1.82,-1.04,-0.27,112.83,532.4,-1292.94,84648222.0,acc,x-
-0.98,-0.02,-0.02,-1.72,-0.64,-0.43,112.83,532.4,-1292.94,84652168.0,acc,x-
-0.98,-0.02,-0.01,-1.54,-0.14,-0.56,123.41,532.4,-1286.1,84658080.0,acc,x-
-0.97,-0.02,-0.01,-1.48,0.27,-0.72,123.41,532.4,-1286.1,84662010.0,acc,x-
-0.98,-0.01,-0.02,-1.42,0.85,-0.93,98.73,546.6,-1292.94,84667915.0,acc,x-
-0.98,-0.01,-0.02,-1.34,1.24,-1.1,98.73,546.6,-1292.94,84671846.0,acc,x-
-0.98,-0.01,-0.02,-1.36,1.46,-1.14,111.07,544.82,-1277.55,84678206.0,acc,x-
-0.97,-0.01,-0.01,-1.33,1.97,-1.36,111.07,544.82,-1277.55,84682137.0,acc,x-
-0.98,-0.01,-0.01,-1.24,2.99,-1.74,105.78,550.15,-1279.26,84688038.0,acc,x-
-0.98,-0.02,-0.02,-1.16,3.94,-2.15,105.78,550.15,-1279.26,84691960.0,acc,x-
-0.98,-0.02,-0.03,-1.13,4.27,-2.23,126.93,550.15,-1299.78,84697854.0,acc,x-
-0.98,-0.02,-0.03,-1.33,3.91,-2.12,126.93,550.15,-1299.78,84702246.0,acc,x-
-0.98,-0.02,-0.03,-1.42,3.49,-1.98,105.78,543.05,-1279.26,84708143.0,acc,x-
-0.98,-0.02,-0.03,-1.45,3.04,-1.82,105.78,543.05,-1279.26,84712087.0,acc,x-
-0.98,-0.02,-0.03,-1.48,2.38,-1.65,111.07,541.27,-1277.55,84717991.0,acc,x-
-0.98,-0.02,-0.03,-1.62,1.68,-1.5,111.07,541.27,-1277.55,84721929.0,acc,x-
-0.98,-0.02,-0.03,-1.66,0.87,-1.14,118.12,551.92,-1280.97,84728272.0,acc,x-
-0.98,-0.02,-0.03,-1.69,0.12,-0.87,118.12,551.92,-1280.97,84732203.0,acc,x-
-0.98,-0.02,-0.03,-1.77,-0.53,-0.58,102.25,535.95,-1292.94,84738123.0,acc,x-
-0.98,-0.02,-0.03,-1.85,-1.08,-0.35,102.25,535.95,-1292.94,84742052.0,acc,x-
-0.98,-0.02,-0.02,-1.92,-1.57,-0.21,111.07,537.72,-1284.39,84747960.0,acc,x-
-0.98,-0.02,-0.02,-1.91,-1.8,-0.14,111.07,537.72,-1284.39,84751907.0,acc,x-
-0.97,-0.01,-0.01,-1.86,-1.66,-0.21,112.83,546.6,-1282.68,84757806.0,acc,x-
-0.97,-0.01,-0.01,-1.74,-1.05,-0.34,112.83,546.6,-1282.68,84761751.0,acc,x-
-0.97,-0.01,-0.01,-1.51,-0.2,-0.63,112.83,539.5,-1292.94,84768116.0,acc,x-
-0.97,-0.02,-0.02,-1.43,0.43,-0.79,112.83,539.5,-1292.94,84772053.0,acc,x-
-0.97,-0.01,-0.02,-1.33,1.07,-0.93,116.35,532.4,-1292.94,84777946.0,acc,x-
-0.98,-0.02,-0.02,-1.3,1.56,-1.11,116.35,532.4,-1292.94,84781867.0,acc,x-
-0.98,-0.02,-0.02,-1.25,1.89,-1.28,104.01,537.72,-1284.39,84787773.0,acc,x-
-0.98,-0.02,-0.02,-1.16,1.94,-1.34,104.01,537.72,-1284.39,84792160.0,acc,x-
-0.98,-0.02,-0.03,-1.13,2.01,-1.27,111.07,534.18,-1287.81,84798065.0,acc,x-
-0.98,-0.02,-0.02,-1.19,2.03,-1.33,111.07,534.18,-1287.81,84802000.0,acc,x-
-0.98,-0.02,-0.03,-1.22,1.79,-1.22,111.07,544.82,-1287.81,84807908.0,acc,x-
-0.98,-0.02,-0.02,-1.31,1.34,-1.1,111.07,544.82,-1287.81,84811840.0,acc,x-
-0.98,-0.02,-0.02,-1.36,1.1,-1.01,98.73,532.4,-1275.84,84817748.0,acc,x-
-0.97,-0.01,-0.01,-1.39,1.4,-1.08,98.73,532.4,-1275.84,84821676.0,acc,x-
-0.97,-0.01,-0.01,-1.28,2.33,-1.34,112.83,546.6,-1282.68,84828037.0,acc,x-
-0.97,-0.01,-0.01,-1.22,3.13,-1.68,112.83,546.6,-1282.68,84831965.0,acc,x-
-0.97,-0.02,-0.01,-1.22,3.83,-1.98,105.78,543.05,-1279.26,84837863.0,acc,x-
-0.97,-0.02,-0.02,-1.21,4.29,-2.17,105.78,543.05,-1279.26,84841799.0,acc,x-
-0.98,-0.02,-0.03,-1.28,4.24,-2.24,111.07,534.18,-1298.07,84847698.0,acc,x-
-0.99,-0.02,-0.03,-1.36,3.86,-2.17,111.07,534.18,-1298.07,84852079.0,acc,x-
-0.99,-0.02,-0.04,-1.53,2.88,-1.83,100.49,530.63,-1280.97,84857975.0,acc,x-
-0.99,-0.02,-0.04,-1.72,1.72,-1.46,100.49,530.63,-1280.97,84861916.0,acc,x-
-0.99,-0.02,-0.03,-1.83,0.92,-1.17,102.25,539.5,-1303.2,84867795.0,acc,x-
-0.98,-0.02,-0.03,-1.88,0.24,-0.79,102.25,539.5,-1303.2,84871734.0,acc,x-
