acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,time,sensor,dir
0.0,-0.01,-1.0,-1.43,1.42,-1.1,-174.53,-175.69,-1212.56,143532964.0,acc,z-
0.0,-0.01,-1.0,-1.42,1.5,-1.08,-174.53,-175.69,-1212.56,143536859.0,acc,z-
0.0,-0.01,-1.0,-1.37,1.48,-1.1,-192.16,-189.89,-1219.4,143543210.0,acc,z-
0.0,-0.01,-1.0,-1.42,1.42,-1.11,-192.16,-189.89,-1219.4,143547106.0,acc,z-
0.01,-0.01,-1.0,-1.46,1.5,-1.1,-163.95,-168.59,-1202.3,143552994.0,acc,z-
0.0,-0.01,-1.0,-1.48,1.48,-1.16,-163.95,-168.59,-1202.3,143556897.0,acc,z-
0.0,-0.01,-1.0,-1.43,1.42,-1.11,-178.06,-182.79,-1212.56,143562778.0,acc,z-
0.0,-0.01,-1.0,-1.33,1.39,-1.07,-178.06,-182.79,-1212.56,143567147.0,acc,z-
0.0,-0.01,-1.0,-1.36,1.39,-1.04,-185.11,-165.04,-1209.14,143573013.0,acc,z-
0.0,-0.01,-1.0,-1.4,1.31,-1.05,-185.11,-165.04,-1209.14,143576927.0,acc,z-
0.0,-0.01,-1.0,-1.48,1.17,-1.14,-183.35,-191.66,-1221.11,143582814.0,acc,z-
0.0,-0.01,-1.0,-1.46,1.1,-1.11,-183.35,-191.66,-1221.11,143586721.0,acc,z-
0.0,-0.01,-1.0,-1.46,0.9,-1.13,-178.06,-172.14,-1222.82,143593052.0,acc,z-
0.0,-0.01,-1.0,-1.43,0.84,-1.04,-178.06,-172.14,-1222.82,143596963.0,acc,z-
0.0,-0.01,-1.0,-1.46,0.75,-1.08,-179.82,-177.47,-1217.69,143602836.0,acc,z-
0.0,-0.01,-1.0,-1.42,0.69,-1.14,-179.82,-177.47,-1217.69,143606760.0,acc,z-
0.0,-0.01,-1.0,-1.45,0.63,-1.11,-183.35,-181.02,-1210.85,143613107.0,acc,z-
0.0,-0.01,-1.0,-1.43,0.64,-1.07,-183.35,-181.02,-1210.85,143617025.0,acc,z-
0.0,-0.01,-1.0,-1.46,0.78,-1.11,-165.72,-163.27,-1221.11,143622910.0,acc,z-
-0.0,-0.01,-1.0,-1.45,0.96,-1.11,-165.72,-163.27,-1221.11,143626816.0,acc,z-
-0.0,-0.01,-1.0,-1.43,1.08,-1.02,-181.58,-172.14,-1219.4,143633174.0,acc,z-
0.0,-0.01,-1.0,-1.48,1.17,-1.01,-181.58,-172.14,-1219.4,143637076.0,acc,z-
0.0,-0.01,-1.0,-1.36,1.24,-0.99,-176.3,-195.21,-1221.11,143642962.0,acc,z-
-0.0,-0.01,-1.0,-1.46,1.3,-1.07,-176.3,-195.21,-1221.11,143646872.0,acc,z-
-0.0,-0.0,-1.0,-1.48,1.36,-1.02,-174.53,-168.59,-1215.98,143652799.0,acc,z-
0.0,-0.0,-1.0,-1.53,1.43,-1.05,-174.53,-168.59,-1215.98,143656716.0,acc,z-
-0.0,-0.0,-1.0,-1.45,1.39,-1.08,-183.35,-181.02,-1221.11,143663074.0,acc,z-
-0.0,-0.0,-1.0,-1.45,1.4,-1.08,-183.35,-181.02,-1221.11,143667000.0,acc,z-
-0.0,-0.01,-1.0,-1.45,1.42,-1.04,-176.3,-166.82,-1197.17,143672883.0,acc,z-
-0.0,-0.01,-1.0,-1.42,1.53,-0.99,-176.3,-166.82,-1197.17,143676810.0,acc,z-
-0.0,-0.01,-1.0,-1.43,1.6,-1.04,-192.16,-172.14,-1229.66,143682710.0,acc,z-
-0.43,0.38,0.8,7.13,-10.18,6.96,-31.73,294.59,-625.95,151835026.0,mag,
-0.43,0.39,0.82,6.68,-12.41,5.78,-31.73,294.59,-625.95,151838907.0,mag,
-0.44,0.4,0.84,4.44,-13.72,3.75,-35.26,308.79,-636.21,151844725.0,mag,
-0.46,0.39,0.85,1.02,-14.18,0.47,-35.26,308.79,-636.21,151848594.0,mag,
-0.46,0.37,0.86,-1.83,-14.27,-2.56,-33.5,307.02,-624.24,151854895.0,mag,
-0.47,0.34,0.88,-1.71,-13.43,-5.02,-33.5,307.02,-624.24,151858785.0,mag,
-0.48,0.31,0.88,1.94,-12.13,-6.58,-37.02,310.57,-624.24,151864618.0,mag,
-0.48,0.3,0.88,8.65,-10.28,-7.45,-37.02,310.57,-624.24,151868945.0,mag,
-0.47,0.3,0.87,16.62,-7.93,-7.87,-35.26,291.05,-632.79,151874767.0,mag,
-0.46,0.31,0.87,23.18,-5.74,-7.89,-35.26,291.05,-632.79,151878644.0,mag,
-0.45,0.32,0.85,26.41,-4.18,-7.23,-51.13,299.92,-637.92,151884934.0,mag,
-0.45,0.33,0.84,24.95,-3.46,-6.41,-51.13,299.92,-637.92,151888822.0,mag,
-0.45,0.33,0.83,18.86,-3.43,-5.8,-35.26,312.34,-632.79,151894651.0,mag,
-0.46,0.32,0.83,10.45,-4.41,-4.91,-35.26,312.34,-632.79,151898521.0,mag,
-0.47,0.29,0.82,2.9,-6.13,-3.13,-38.78,298.14,-619.11,151904803.0,mag,
-0.48,0.28,0.82,-1.48,-7.78,-0.61,-38.78,298.14,-619.11,151908685.0,mag,
-0.49,0.27,0.83,-2.69,-9.52,2.38,-28.21,294.59,-615.69,151914974.0,mag,
-0.49,0.27,0.83,-1.39,-11.26,5.54,-28.21,294.59,-615.69,151918848.0,mag,
-0.48,0.28,0.84,1.53,-12.91,8.61,-40.55,299.92,-613.98,151924687.0,mag,
-0.48,0.29,0.85,4.9,-14.42,11.22,-40.55,299.92,-613.98,151928560.0,mag,
-0.47,0.31,0.86,7.61,-16.14,13.79,-29.97,303.47,-620.82,151934843.0,mag,
-0.45,0.33,0.87,8.7,-17.55,16.25,-29.97,303.47,-620.82,151938724.0,mag,
-0.44,0.36,0.88,8.38,-18.49,17.72,-45.84,305.24,-615.69,151944534.0,mag,
-0.44,0.37,0.88,6.55,-18.89,18.11,-45.84,305.24,-615.69,151948842.0,mag,
-0.44,0.38,0.87,4.21,-19.52,17.81,-47.6,292.82,-613.98,151954673.0,mag,
-0.43,0.38,0.88,2.46,-20.52,16.83,-47.6,292.82,-613.98,151958519.0,mag,
-0.43,0.38,0.88,1.89,-21.77,15.85,-29.97,314.12,-620.82,151964789.0,mag,
-0.43,0.37,0.88,2.56,-22.49,14.66,-29.97,314.12,-620.82,151968635.0,mag,
-0.43,0.37,0.88,4.46,-22.89,13.57,-44.07,285.72,-610.56,151974464.0,mag,
-0.43,0.36,0.88,7.4,-23.36,12.63,-44.07,285.72,-610.56,151978796.0,mag,
-0.41,0.37,0.89,10.53,-23.24,11.9,-54.65,289.27,-613.98,151984618.0,mag,
-0.38,0.38,0.9,13.0,-22.08,11.64,-54.65,289.27,-613.98,151988491.0,mag,
-0.38,0.4,0.9,13.57,-19.9,11.64,-35.26,298.14,-615.69,151994794.0,mag,
-0.4,0.41,0.91,11.09,-17.72,11.46,-35.26,298.14,-615.69,151998680.0,mag,
-0.42,0.4,0.91,7.02,-16.27,10.42,-63.47,298.14,-612.27,152004506.0,mag,
-0.44,0.39,0.91,3.57,-15.08,8.96,-63.47,298.14,-612.27,152008385.0,mag,
-0.45,0.38,0.9,2.15,-13.87,7.49,-54.65,296.37,-617.4,152014681.0,mag,
-0.45,0.36,0.9,3.11,-12.44,6.67,-54.65,296.37,-617.4,152018553.0,mag,
-0.45,0.36,0.9,5.54,-10.82,6.48,-42.31,294.59,-619.11,152024816.0,mag,
-0.45,0.36,0.89,7.68,-9.09,6.82,-42.31,294.59,-619.11,152028699.0,mag,
-0.44,0.37,0.89,7.92,-7.37,7.45,-52.89,291.05,-615.69,152034509.0,mag,
-0.43,0.38,0.88,5.16,-6.09,8.0,-52.89,291.05,-615.69,152038364.0,mag,
-0.44,0.38,0.87,-0.46,-5.2,8.71,-54.65,285.72,-603.72,152044656.0,mag,
-0.44,0.37,0.85,-7.9,-4.84,9.43,-54.65,285.72,-603.72,152048511.0,mag,
-0.46,0.35,0.82,-14.95,-5.19,10.22,-54.65,289.27,-600.29,152054794.0,mag,
-0.48,0.31,0.8,-19.13,-6.81,11.12,-54.65,289.27,-600.29,152058660.0,mag,
-0.49,0.28,0.78,-18.6,-10.04,13.15,-45.84,291.05,-602.0,152064477.0,mag,
-0.49,0.26,0.78,-14.01,-14.31,16.57,-45.84,291.05,-602.0,152068329.0,mag,
-0.47,0.26,0.77,-7.66,-18.78,20.84,-63.47,298.14,-602.0,152074615.0,mag,
-0.45,0.27,0.77,-1.97,-22.86,24.77,-63.47,298.14,-602.0,152078475.0,mag,
-0.44,0.29,0.77,0.52,-26.73,28.15,-61.7,282.17,-620.82,152084744.0,mag,
-0.46,0.31,0.76,-2.21,-30.82,31.04,-61.7,282.17,-620.82,152088626.0,mag,
-0.46,0.32,0.76,-9.66,-35.95,33.43,-45.84,287.5,-619.11,152094436.0,mag,
-0.46,0.33,0.76,-20.0,-41.82,35.61,-45.84,287.5,-619.11,152098305.0,mag,
-0.45,0.32,0.77,-31.6,-47.78,38.07,-44.07,271.52,-607.14,152104594.0,mag,
-0.44,0.33,0.78,-43.5,-53.76,41.24,-44.07,271.52,-607.14,152108461.0,mag,
-0.41,0.34,0.8,-57.08,-60.03,45.24,-49.36,273.3,-615.69,152114725.0,mag,
-0.38,0.34,0.81,-73.2,-65.95,50.05,-49.36,273.3,-615.69,152118605.0,mag,
-0.35,0.36,0.82,-92.39,-71.04,55.19,-52.89,269.75,-615.69,152124427.0,mag,
-0.32,0.39,0.81,-115.28,-76.13,60.61,-52.89,269.75,-615.69,152128301.0,mag,
-0.31,0.41,0.81,-142.15,-82.57,65.34,-47.6,282.17,-610.56,152134591.0,mag,
-0.29,0.43,0.81,-172.07,-90.09,69.11,-47.6,282.17,-610.56,152138468.0,mag,
-0.29,0.43,0.8,-202.67,-98.25,72.14,-42.31,259.1,-605.43,152144295.0,mag,
-0.27,0.42,0.8,-231.35,-107.1,74.57,-42.31,259.1,-605.43,152148621.0,mag,
-0.27,0.41,0.8,-255.57,-116.33,76.22,-14.1,280.4,-602.0,152154454.0,mag,
-0.26,0.41,0.81,-273.94,-126.08,76.93,-14.1,280.4,-602.0,152158321.0,mag,
-0.24,0.4,0.85,-286.27,-137.25,75.44,-17.63,266.2,-588.32,152164595.0,mag,
-0.22,0.41,0.9,-293.9,-149.0,70.69,-17.63,266.2,-588.32,152168461.0,mag,
-0.17,0.4,0.98,-301.09,-159.76,62.97,7.05,259.1,-602.0,152174276.0,mag,
-0.1,0.4,1.07,-307.92,-167.94,54.23,7.05,259.1,-602.0,152178591.0,mag,
-0.05,0.39,1.16,-315.96,-172.81,45.17,21.16,262.65,-588.32,152184408.0,mag,
-0.03,0.37,1.24,-325.9,-173.36,36.38,21.16,262.65,-588.32,152188281.0,mag,
-0.01,0.35,1.32,-336.12,-169.92,28.67,29.97,246.68,-607.14,152194560.0,mag,
0.03,0.32,1.39,-345.78,-162.48,22.67,29.97,246.68,-607.14,152198403.0,mag,
0.09,0.28,1.48,-353.06,-151.34,19.36,37.02,228.93,-596.87,152204664.0,mag,
0.13,0.27,1.54,-358.08,-135.64,19.47,37.02,228.93,-596.87,152208511.0,mag,
0.15,0.27,1.6,-364.7,-115.11,22.61,70.52,230.71,-612.27,152214312.0,mag,
0.16,0.27,1.63,-374.45,-90.81,27.16,70.52,230.71,-612.27,152218155.0,mag,
0.17,0.26,1.65,-386.2,-63.87,31.83,74.04,227.16,-632.79,152224406.0,mag,
0.16,0.23,1.64,-397.64,-35.42,35.71,74.04,227.16,-632.79,152228250.0,mag,
0.17,0.17,1.61,-405.17,-7.23,39.12,88.15,223.61,-632.79,152234504.0,mag,
0.17,0.1,1.53,-404.85,18.97,42.18,88.15,223.61,-632.79,152238347.0,mag,
0.18,0.04,1.45,-393.78,42.08,45.03,119.88,223.61,-653.31,152244600.0,mag,
0.16,-0.01,1.35,-371.9,61.45,48.32,119.88,223.61,-653.31,152248453.0,mag,
0.13,-0.02,1.25,-341.37,76.19,50.28,114.59,239.58,-672.12,152254282.0,mag,
0.14,0.03,1.17,-307.75,84.99,47.85,114.59,239.58,-672.12,152258129.0,mag,
0.2,0.07,1.14,-277.8,88.85,41.46,133.98,241.35,-673.84,152264392.0,mag,
0.25,0.08,1.13,-253.4,90.36,32.81,133.98,241.35,-673.84,152268243.0,mag,
0.24,0.07,1.13,-234.12,92.47,22.61,116.35,241.35,-690.94,152274508.0,mag,
0.18,0.02,1.13,-218.28,97.93,11.32,116.35,241.35,-690.94,152278383.0,mag,
0.11,-0.05,1.12,-202.29,107.13,0.15,137.51,252.0,-694.36,152284201.0,mag,
0.04,-0.13,1.11,-182.92,119.35,-10.16,137.51,252.0,-694.36,152288501.0,mag,
0.01,-0.22,1.07,-158.92,133.3,-19.17,156.9,243.13,-706.33,152294303.0,mag,
-0.03,-0.31,1.03,-130.97,147.71,-25.97,156.9,243.13,-706.33,152298173.0,mag,
-0.04,-0.38,0.97,-100.85,161.51,-29.48,158.67,241.35,-731.98,152304464.0,mag,
-0.06,-0.43,0.89,-71.91,173.86,-30.94,158.67,241.35,-731.98,152308321.0,mag,
-0.07,-0.46,0.8,-47.67,183.67,-31.17,149.85,253.78,-737.11,152314154.0,mag,
-0.06,-0.49,0.73,-29.17,190.84,-30.53,149.85,253.78,-737.11,152318461.0,mag,
-0.07,-0.54,0.65,-14.3,195.02,-28.99,132.22,250.23,-743.95,152324287.0,mag,
-0.09,-0.57,0.59,-1.3,196.82,-26.72,132.22,250.23,-743.95,152328159.0,mag,
-0.14,-0.61,0.51,9.17,195.65,-24.0,151.61,266.2,-738.82,152334425.0,mag,
-0.2,-0.64,0.44,17.4,194.03,-20.77,151.61,266.2,-738.82,152338268.0,mag,
-0.24,-0.66,0.37,25.76,192.0,-17.55,146.33,267.97,-750.8,152344099.0,mag,
-0.26,-0.68,0.31,36.21,189.3,-14.28,146.33,267.97,-750.8,152348406.0,mag,
-0.24,-0.68,0.26,46.94,183.93,-11.0,153.38,267.97,-757.64,152354230.0,mag,
-0.21,-0.68,0.23,56.03,175.87,-6.81,153.38,267.97,-757.64,152358093.0,mag,
-0.16,-0.67,0.22,62.94,165.68,-1.07,148.09,262.65,-749.09,152364367.0,mag,
-0.11,-0.65,0.22,65.49,151.18,6.48,148.09,262.65,-749.09,152368239.0,mag,
-0.1,-0.62,0.24,62.18,134.77,16.24,158.67,276.85,-769.61,152374505.0,mag,
-0.11,-0.55,0.27,49.68,117.14,28.31,158.67,276.85,-769.61,152378369.0,mag,
-0.14,-0.48,0.32,23.15,100.4,41.55,155.14,252.0,-762.77,152384211.0,mag,
-0.15,-0.41,0.38,-19.3,83.91,55.04,155.14,252.0,-762.77,152388088.0,mag,
-0.11,-0.38,0.48,-75.18,68.63,69.34,153.38,282.17,-764.48,152394368.0,mag,
-0.07,-0.39,0.61,-136.34,57.51,84.78,153.38,282.17,-764.48,152398234.0,mag,
-0.05,-0.42,0.74,-192.76,52.11,100.54,151.61,280.4,-783.29,152404059.0,mag,
-0.02,-0.44,0.88,-235.35,52.98,115.59,151.61,280.4,-783.29,152408368.0,mag,
-0.04,-0.44,0.98,-260.8,60.93,128.48,153.38,292.82,-785.0,152414209.0,mag,
-0.09,-0.41,1.07,-271.48,74.57,138.02,153.38,292.82,-785.0,152418077.0,mag,
-0.14,-0.38,1.12,-271.62,93.98,144.1,149.85,307.02,-805.52,152424361.0,mag,
-0.19,-0.33,1.13,-264.63,120.04,148.1,149.85,307.02,-805.52,152428247.0,mag,
-0.25,-0.29,1.11,-251.95,151.28,149.58,142.8,310.57,-832.89,152434075.0,mag,
-0.31,-0.26,1.03,-233.61,184.84,148.19,142.8,310.57,-832.89,152438407.0,mag,
-0.3,-0.27,0.93,-207.31,217.8,144.27,144.56,312.34,-855.12,152444263.0,mag,
-0.28,-0.28,0.8,-169.14,249.88,139.48,144.56,312.34,-855.12,152448170.0,mag,
-0.31,-0.31,0.66,-117.37,280.04,134.19,126.93,333.64,-868.8,152454056.0,mag,
-0.42,-0.39,0.52,-48.6,306.49,126.4,126.93,333.64,-868.8,152458406.0,mag,
-0.56,-0.48,0.4,39.69,327.76,115.91,141.04,322.99,-896.17,152464262.0,mag,
-0.69,-0.54,0.31,145.19,342.58,102.78,141.04,322.99,-896.17,152468149.0,mag,
-0.77,-0.56,0.26,261.6,350.1,87.71,119.88,347.83,-899.59,152474015.0,mag,
-0.81,-0.53,0.22,379.15,350.66,71.58,119.88,347.83,-899.59,152478351.0,mag,
-0.78,-0.47,0.19,487.08,346.79,54.21,126.93,333.64,-892.75,152484233.0,mag,
-0.66,-0.41,0.17,499.98,340.77,34.47,126.93,333.64,-892.75,152488133.0,mag,
-0.54,-0.36,0.15,499.98,333.22,12.04,118.12,342.51,-887.62,152494009.0,mag,
-0.41,-0.33,0.14,499.98,325.82,-9.29,118.12,342.51,-887.62,152498375.0,mag,
-0.38,-0.31,0.11,499.98,320.1,-29.16,123.41,340.74,-861.96,152504254.0,mag,
-0.44,-0.28,0.1,499.98,310.99,-49.06,123.41,340.74,-861.96,152508162.0,mag,
-0.49,-0.23,0.11,499.98,297.03,-68.98,123.41,337.19,-855.12,152514056.0,mag,
-0.56,-0.19,0.12,499.98,280.21,-89.0,123.41,337.19,-855.12,152517949.0,mag,
-0.58,-0.16,0.17,499.98,261.87,-109.48,121.64,335.41,-822.63,152524273.0,mag,
-0.6,-0.16,0.21,499.98,241.97,-130.54,121.64,335.41,-822.63,152528175.0,mag,
-0.6,-0.15,0.27,499.98,219.68,-151.96,111.07,335.41,-781.58,152534035.0,mag,
-0.61,-0.13,0.32,499.98,195.5,-172.85,111.07,335.41,-781.58,152537947.0,mag,
-0.68,-0.08,0.36,499.98,168.9,-193.74,105.78,319.44,-766.19,152544258.0,mag,
-0.76,0.0,0.42,499.98,142.14,-215.03,105.78,319.44,-766.19,152548150.0,mag,
-0.83,0.09,0.51,499.98,116.07,-238.07,84.62,312.34,-735.4,152553996.0,mag,
-0.9,0.18,0.62,499.98,90.3,-264.4,84.62,312.34,-735.4,152557882.0,mag,
-0.92,0.3,0.77,499.98,68.68,-294.05,84.62,319.44,-711.46,152564214.0,mag,
-0.9,0.36,0.91,499.98,54.92,-327.0,84.62,319.44,-711.46,152568114.0,mag,
-0.79,0.35,1.03,454.24,51.16,-360.93,91.67,305.24,-725.14,152573981.0,mag,
-0.66,0.25,1.12,323.55,58.94,-393.66,91.67,305.24,-725.14,152577872.0,mag,
-0.56,0.07,1.17,207.63,76.03,-422.58,95.2,283.95,-684.1,152584189.0,mag,
-0.5,-0.15,1.2,118.27,99.12,-444.35,95.2,283.95,-684.1,152588105.0,mag,
-0.52,-0.36,1.2,60.82,127.12,-454.99,107.54,282.17,-689.23,152593987.0,mag,
-0.58,-0.56,1.19,36.01,157.67,-452.77,107.54,282.17,-689.23,152597900.0,mag,
-0.65,-0.71,1.18,42.72,186.49,-440.46,123.41,255.55,-704.62,152604253.0,mag,
-0.67,-0.82,1.16,75.16,210.63,-420.84,123.41,255.55,-704.62,152608163.0,mag,
-0.64,-0.88,1.13,122.92,230.97,-395.6,137.51,252.0,-704.62,152614047.0,mag,
-0.64,-0.9,1.07,175.69,249.77,-369.84,137.51,252.0,-704.62,152617965.0,mag,
-0.65,-0.87,1.0,224.43,265.55,-347.89,144.56,259.1,-697.78,152624291.0,mag,
-0.66,-0.83,0.92,261.72,276.87,-330.55,144.56,259.1,-697.78,152628203.0,mag,
-0.69,-0.77,0.84,285.03,282.87,-316.96,146.33,228.93,-709.75,152634076.0,mag,
-0.74,-0.72,0.75,294.48,284.16,-307.08,146.33,228.93,-709.75,152638010.0,mag,
-0.78,-0.71,0.68,292.42,281.97,-301.65,148.09,220.06,-704.62,152643900.0,mag,
-0.8,-0.73,0.62,283.87,277.73,-298.28,148.09,220.06,-704.62,152647818.0,mag,
-0.83,-0.8,0.56,273.44,271.67,-294.24,155.14,223.61,-694.36,152654152.0,mag,
-0.85,-0.88,0.5,269.1,262.37,-287.49,155.14,223.61,-694.36,152658071.0,mag,
-0.9,-0.98,0.45,273.86,251.69,-277.88,149.85,218.28,-689.23,152663976.0,mag,
-0.94,-1.13,0.41,290.18,240.97,-261.84,149.85,218.28,-689.23,152667893.0,mag,
-0.98,-1.25,0.42,320.65,230.56,-240.17,141.04,216.51,-687.52,152674246.0,mag,
-1.03,-1.31,0.44,358.61,219.53,-216.29,141.04,216.51,-687.52,152678159.0,mag,
-1.01,-1.31,0.47,393.42,210.43,-193.01,142.8,218.28,-675.55,152684065.0,mag,
-0.94,-1.28,0.5,416.09,205.29,-172.44,142.8,218.28,-675.55,152687987.0,mag,
-0.89,-1.29,0.5,422.39,202.29,-155.59,126.93,205.86,-649.89,152693893.0,mag,
-0.88,-1.32,0.48,415.22,200.09,-139.11,126.93,205.86,-649.89,152697824.0,mag,
-0.89,-1.38,0.44,400.47,201.31,-118.33,98.73,223.61,-639.63,152704192.0,mag,
-0.92,-1.41,0.41,386.26,204.85,-90.88,98.73,223.61,-639.63,152708112.0,mag,
-0.95,-1.42,0.39,372.16,206.92,-60.67,95.2,241.35,-646.47,152714004.0,mag,
-0.97,-1.39,0.39,354.34,207.69,-32.38,95.2,241.35,-646.47,152717931.0,mag,
-0.94,-1.37,0.42,329.45,209.73,-7.32,84.62,230.71,-629.37,152723830.0,mag,
-0.9,-1.34,0.44,299.61,216.45,14.97,84.62,230.71,-629.37,152727737.0,mag,
-0.88,-1.3,0.41,267.14,229.46,37.57,72.28,246.68,-634.5,152734077.0,mag,
-0.9,-1.23,0.34,234.36,246.12,62.04,72.28,246.68,-634.5,152737986.0,mag,
-0.92,-1.13,0.24,203.03,262.77,87.13,40.55,264.43,-641.34,152743851.0,mag,
-0.95,-1.01,0.16,171.02,276.08,110.18,40.55,264.43,-641.34,152747756.0,mag,
-0.97,-0.89,0.09,136.18,286.21,130.45,45.84,276.85,-643.05,152754094.0,mag,
-0.98,-0.78,0.03,100.34,293.66,147.75,45.84,276.85,-643.05,152757995.0,mag,
-1.01,-0.67,-0.03,66.38,297.79,163.48,40.55,296.37,-651.6,152763881.0,mag,
-1.05,-0.58,-0.09,36.58,296.95,176.67,40.55,296.37,-651.6,152767801.0,mag,
-1.11,-0.53,-0.14,14.5,290.79,187.33,24.68,308.79,-660.15,152774136.0,mag,
-1.17,-0.49,-0.17,6.71,280.03,196.2,24.68,308.79,-660.15,152778049.0,mag,
-1.18,-0.44,-0.17,15.55,265.72,203.81,22.92,324.76,-675.55,152783944.0,mag,
-1.15,-0.38,-0.14,38.12,248.78,207.72,22.92,324.76,-675.55,152787850.0,mag,
-1.13,-0.32,-0.11,69.49,231.75,207.31,8.81,346.06,-678.97,152793730.0,mag,
-1.14,-0.26,-0.06,107.5,215.93,203.22,8.81,346.06,-678.97,152797647.0,mag,
-1.17,-0.19,0.02,148.53,201.07,194.7,-14.1,354.93,-697.78,152803980.0,mag,
-1.19,-0.14,0.11,186.63,189.65,182.6,-14.1,354.93,-697.78,152807916.0,mag,
-1.18,-0.12,0.21,220.76,182.92,168.24,-17.63,347.83,-711.46,152813821.0,mag,
-1.18,-0.11,0.29,250.09,181.26,152.85,-17.63,347.83,-711.46,152817740.0,mag,
-1.18,-0.11,0.37,274.06,183.87,136.41,-49.36,362.03,-714.88,152824070.0,mag,
-1.16,-0.13,0.44,293.24,191.41,119.05,-49.36,362.03,-714.88,152827983.0,mag,
-1.1,-0.17,0.49,307.63,204.96,101.15,-56.41,369.13,-721.72,152833858.0,mag,
-1.01,-0.24,0.53,318.97,222.78,83.48,-56.41,369.13,-721.72,152837765.0,mag,
-0.92,-0.32,0.55,329.64,243.97,67.99,-74.04,365.58,-745.67,152843645.0,mag,
-0.85,-0.41,0.53,340.77,267.85,54.95,-74.04,365.58,-745.67,152848008.0,mag,
-0.8,-0.51,0.48,353.45,292.98,45.96,-75.81,395.75,-747.38,152853882.0,mag,
-0.75,-0.61,0.4,367.23,319.24,41.72,-75.81,395.75,-747.38,152857804.0,mag,
-0.69,-0.68,0.32,380.49,343.89,41.93,-89.91,427.7,-761.06,152863679.0,mag,
-0.63,-0.73,0.24,390.5,366.73,45.3,-89.91,427.7,-761.06,152867600.0,mag,
-0.58,-0.75,0.15,396.59,388.66,50.28,-105.78,390.43,-776.45,152873957.0,mag,
-0.54,-0.74,0.08,397.0,406.83,55.71,-105.78,390.43,-776.45,152877867.0,mag,
-0.52,-0.69,0.03,389.39,419.74,60.3,-116.35,422.37,-817.5,152883740.0,mag,
-0.5,-0.66,0.01,372.25,429.82,62.96,-116.35,422.37,-817.5,152887656.0,mag,
-0.46,-0.67,0.02,348.69,439.22,64.58,-125.17,424.15,-829.47,152893995.0,mag,
-0.41,-0.69,0.04,323.81,448.82,66.19,-125.17,424.15,-829.47,152897908.0,mag,
-0.4,-0.69,0.09,299.88,456.63,68.36,-128.7,434.79,-867.09,152903789.0,mag,
-0.45,-0.63,0.12,273.41,464.04,71.35,-128.7,434.79,-867.09,152907696.0,mag,
-0.52,-0.5,0.11,236.59,472.0,73.75,-126.93,418.82,-896.17,152913569.0,mag,
-0.55,-0.4,0.07,184.01,480.94,74.26,-126.93,418.82,-896.17,152917944.0,mag,
-0.49,-0.35,0.01,118.52,491.56,76.66,-135.75,417.05,-904.72,152923808.0,mag,
-0.4,-0.33,-0.09,51.62,499.98,82.98,-135.75,417.05,-904.72,152927736.0,mag,
-0.3,-0.3,-0.2,-7.48,499.98,92.99,-144.56,415.27,-947.47,152933634.0,mag,
-0.18,-0.26,-0.32,-55.6,499.98,104.4,-144.56,415.27,-947.47,152937567.0,mag,
-0.08,-0.24,-0.45,-92.82,499.98,116.32,-149.85,413.5,-976.55,152943931.0,mag,
-0.01,-0.26,-0.57,-119.42,499.98,129.67,-149.85,413.5,-976.55,152947861.0,mag,
0.03,-0.28,-0.69,-133.41,499.98,143.91,-163.95,406.4,-1031.28,152953755.0,mag,
0.06,-0.27,-0.77,-133.61,499.98,158.33,-163.95,406.4,-1031.28,152957682.0,mag,
0.15,-0.24,-0.78,-121.28,499.98,169.92,-167.48,388.65,-1051.8,152963565.0,mag,
0.07,-0.13,-0.69,-96.1,499.98,172.88,-167.48,388.65,-1051.8,152967484.0,mag,
0.15,-0.03,-0.71,-66.82,499.98,177.92,-186.87,376.23,-1077.45,152973828.0,mag,
0.24,-0.06,-0.85,-39.67,499.98,173.08,-186.87,376.23,-1077.45,152977753.0,mag,
0.18,-0.14,-0.93,-10.35,496.41,166.96,-200.98,333.64,-1104.82,152983643.0,mag,
0.2,-0.16,-0.98,27.95,480.32,166.06,-200.98,333.64,-1104.82,152987525.0,mag,
0.28,-0.11,-1.01,66.99,469.02,164.79,-204.5,315.89,-1125.34,152993834.0,mag,
0.37,-0.06,-1.04,97.37,463.85,162.03,-215.08,312.34,-1145.86,153002766.0,mag,
0.38,-0.04,-1.12,116.26,462.33,156.98,-215.08,312.34,-1145.86,153006705.0,mag,
0.36,-0.03,-1.21,125.55,457.6,150.73,-234.47,278.62,-1174.94,153011620.0,mag,
0.32,0.01,-1.27,125.9,449.48,144.85,-234.47,278.62,-1174.94,153015559.0,mag,
0.28,0.06,-1.33,117.14,437.36,138.78,-220.37,264.43,-1192.04,153020448.0,mag,
0.31,0.1,-1.37,101.0,425.92,132.48,-220.37,264.43,-1192.04,153024371.0,mag,
0.33,0.12,-1.43,81.79,416.12,125.96,-220.37,225.38,-1205.72,153029272.0,mag,
0.35,0.14,-1.5,62.87,402.74,118.76,-220.37,225.38,-1205.72,153033193.0,mag,
0.35,0.13,-1.55,46.62,381.94,109.48,-220.37,225.38,-1205.72,153037512.0,mag,
0.34,0.08,-1.61,36.53,355.27,99.04,-216.84,204.09,-1215.98,153043805.0,mag,
