acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,time,sensor,dir
0.0,0.35,-0.93,-1.53,1.3,-0.98,-156.9,-5.32,-1383.59,14943486.0,gyro,
0.0,0.35,-0.93,-1.43,1.34,-1.01,-151.61,-14.2,-1395.56,14949793.0,gyro,
0.0,0.35,-0.93,-1.42,1.36,-1.02,-151.61,-14.2,-1395.56,14953673.0,gyro,
0.0,0.35,-0.93,-1.37,1.31,-1.05,-146.33,-19.52,-1407.53,14959524.0,gyro,
0.0,0.35,-0.93,-1.33,1.33,-0.98,-146.33,-19.52,-1407.53,14963857.0,gyro,
0.0,0.35,-0.93,-1.4,1.36,-0.95,-162.19,-10.65,-1402.4,14969705.0,gyro,
0.0,0.35,-0.93,-1.45,1.33,-0.99,-162.19,-10.65,-1402.4,14973594.0,gyro,
0.0,0.35,-0.93,-1.4,1.31,-1.05,-155.14,-10.65,-1395.56,14979892.0,gyro,
0.0,0.35,-0.93,-1.45,1.34,-1.07,-155.14,-10.65,-1395.56,14983806.0,gyro,
0.0,0.35,-0.93,-1.45,1.3,-1.07,-144.56,-10.65,-1398.98,14989656.0,gyro,
0.0,0.35,-0.93,-1.45,1.33,-1.07,-144.56,-10.65,-1398.98,14993525.0,gyro,
0.0,0.35,-0.93,-1.51,1.36,-1.01,-156.9,-15.97,-1400.69,14999829.0,gyro,
0.0,0.35,-0.93,-1.5,1.33,-1.01,-156.9,-15.97,-1400.69,15003709.0,gyro,
0.0,0.35,-0.93,-1.59,1.33,-1.02,-153.38,-8.87,-1387.01,15009568.0,gyro,
0.0,0.35,-0.93,-1.6,1.34,-0.98,-153.38,-8.87,-1387.01,15013440.0,gyro,
0.0,0.35,-0.93,-1.69,1.3,-1.01,-163.95,-15.97,-1407.53,15019747.0,gyro,
0.0,0.35,-0.93,-1.63,1.27,-1.1,-163.95,-15.97,-1407.53,15023621.0,gyro,
0.0,0.35,-0.93,-1.57,1.28,-1.02,-135.75,-23.07,-1387.01,15029474.0,gyro,
0.0,0.35,-0.93,-1.53,1.25,-0.99,-135.75,-23.07,-1387.01,15033351.0,gyro,
0.0,0.35,-0.93,-1.46,1.31,-1.01,-156.9,-15.97,-1400.69,15039664.0,gyro,
0.0,0.35,-0.93,-1.43,1.37,-0.98,-156.9,-15.97,-1400.69,15043545.0,gyro,
0.0,0.35,-0.93,-1.42,1.36,-1.07,-153.38,1.77,-1400.69,15049411.0,gyro,
0.0,0.35,-0.93,-1.43,1.45,-1.05,-153.38,1.77,-1400.69,15053738.0,gyro,
0.0,0.35,-0.93,-1.43,1.39,-1.02,-149.85,-8.87,-1393.85,15059594.0,gyro,
0.01,0.35,-0.93,-1.45,1.34,-1.05,-149.85,-8.87,-1393.85,15063476.0,gyro,
0.01,0.35,-0.93,-1.48,1.39,-1.01,-169.24,-7.1,-1398.98,15069797.0,gyro,
0.0,0.35,-0.93,-1.51,1.39,-1.02,-169.24,-7.1,-1398.98,15073681.0,gyro,
0.0,0.35,-0.93,-1.53,1.31,-0.92,-158.67,-17.75,-1381.87,15079541.0,gyro,
0.0,0.35,-0.93,-1.53,1.22,-1.01,-158.67,-17.75,-1381.87,15083428.0,gyro,
0.0,0.35,-0.93,-1.53,1.25,-1.01,-155.14,-14.2,-1398.98,15089741.0,gyro,
0.0,0.35,-0.93,-1.56,1.25,-1.07,-155.14,-14.2,-1398.98,15093636.0,gyro,
0.0,0.35,-0.93,-1.57,1.24,-1.1,-148.09,-21.3,-1392.14,15099484.0,gyro,
0.0,0.35,-0.93,-1.46,1.34,-1.02,-148.09,-21.3,-1392.14,15103364.0,gyro,
0.0,0.35,-0.93,-1.45,1.22,-0.92,-158.67,-17.75,-1395.56,15109689.0,gyro,
0.0,0.35,-0.93,-1.48,1.3,-0.95,-158.67,-17.75,-1395.56,15113567.0,gyro,
0.0,0.35,-0.93,-1.5,1.31,-0.89,-167.48,-5.32,-1400.69,15119434.0,gyro,
0.0,0.35,-0.93,-1.46,1.36,-0.85,-167.48,-5.32,-1400.69,15123318.0,gyro,
0.0,0.35,-0.93,-1.5,1.25,-1.05,-151.61,-7.1,-1388.72,15129617.0,gyro,
0.0,0.35,-0.93,-1.57,1.43,-1.04,-151.61,-7.1,-1388.72,15133509.0,gyro,
0.0,0.35,-0.93,-1.48,1.33,-0.98,-162.19,-17.75,-1398.98,15139357.0,gyro,
0.0,0.35,-0.93,-1.36,1.34,-1.04,-162.19,-17.75,-1398.98,15143686.0,gyro,
0.0,0.35,-0.93,-1.4,1.33,-1.02,-156.9,-15.97,-1390.43,15149530.0,gyro,
0.0,0.35,-0.93,-1.39,1.34,-1.02,-156.9,-15.97,-1390.43,15153405.0,gyro,
0.0,0.35,-0.93,-1.45,1.36,-1.04,-139.27,-8.87,-1393.85,15159277.0,gyro,
0.0,0.35,-0.93,-1.5,1.28,-0.95,-139.27,-8.87,-1393.85,15163607.0,gyro,
0.0,0.35,-0.93,-1.48,1.37,-0.98,-141.04,-28.39,-1395.56,15169447.0,gyro,
0.0,0.35,-0.93,-1.48,1.36,-1.02,-141.04,-28.39,-1395.56,15173332.0,gyro,
0.0,0.35,-0.93,-1.59,1.31,-1.01,-155.14,-24.85,-1388.72,15179628.0,gyro,
0.0,0.35,-0.93,-1.54,1.33,-1.01,-155.14,-24.85,-1388.72,15183520.0,gyro,
0.0,0.35,-0.93,-1.54,1.34,-0.96,-167.48,-19.52,-1393.85,15189384.0,gyro,
0.0,0.35,-0.93,-1.56,1.36,-0.96,-167.48,-19.52,-1393.85,15193267.0,gyro,
0.0,0.35,-0.93,-1.53,1.33,-1.01,-146.33,-26.62,-1390.43,15199588.0,gyro,
0.0,0.35,-0.93,-1.6,1.45,-1.04,-146.33,-26.62,-1390.43,15203451.0,gyro,
-0.0,0.35,-0.93,-1.6,1.39,-1.04,-155.14,-7.1,-1395.56,15209325.0,gyro,
0.0,0.35,-0.93,-1.53,1.37,-1.08,-155.14,-7.1,-1395.56,15213203.0,gyro,
0.0,0.35,-0.93,-1.51,1.3,-1.04,-141.04,-21.3,-1395.56,15219496.0,gyro,
0.0,0.35,-0.93,-1.43,1.37,-1.1,-141.04,-21.3,-1395.56,15223380.0,gyro,
0.0,0.35,-0.93,-1.48,1.36,-1.01,-153.38,-12.42,-1393.85,15229256.0,gyro,
0.0,0.35,-0.93,-1.51,1.33,-1.02,-153.38,-12.42,-1393.85,15233175.0,gyro,
0.0,0.35,-0.93,-1.5,1.31,-1.07,-156.9,-23.07,-1387.01,15239508.0,gyro,
0.0,0.35,-0.93,-1.45,1.37,-1.08,-156.9,-23.07,-1387.01,15243396.0,gyro,
0.0,0.35,-0.93,-1.45,1.3,-1.05,-148.09,-10.65,-1402.4,15249257.0,gyro,
0.0,0.35,-0.93,-1.48,1.31,-0.99,-148.09,-10.65,-1402.4,15253141.0,gyro,
0.0,0.35,-0.93,-1.51,1.34,-1.04,-155.14,-14.2,-1381.87,15259443.0,gyro,
0.0,0.35,-0.93,-1.46,1.31,-0.99,-155.14,-14.2,-1381.87,15263324.0,gyro,
0.0,0.35,-0.93,-1.5,1.34,-1.04,-153.38,-15.97,-1393.85,15269205.0,gyro,
0.01,0.35,-0.93,-1.5,1.3,-1.05,-153.38,-15.97,-1393.85,15273538.0,gyro,
0.0,0.35,-0.93,-1.54,1.27,-1.02,-153.38,-12.42,-1404.11,15279403.0,gyro,
0.0,0.35,-0.93,-1.57,1.3,-1.11,-153.38,-12.42,-1404.11,15283318.0,gyro,
0.0,0.35,-0.93,-1.54,1.31,-1.1,-155.14,-3.55,-1395.56,15289171.0,gyro,
0.0,0.35,-0.93,-1.51,1.19,-1.02,-155.14,-3.55,-1395.56,15293521.0,gyro,
0.0,0.35,-0.93,-1.5,1.25,-0.99,-151.61,-3.55,-1392.14,15299386.0,gyro,
0.0,0.35,-0.93,-1.57,1.36,-0.99,-151.61,-3.55,-1392.14,15303287.0,gyro,
0.0,0.35,-0.93,-1.45,1.37,-0.98,-155.14,-17.75,-1385.3,15309141.0,gyro,
0.0,0.35,-0.93,-1.43,1.42,-0.98,-155.14,-17.75,-1385.3,15313494.0,gyro,
0.0,0.35,-0.93,-1.37,1.48,-0.99,-144.56,-24.85,-1381.87,15319352.0,gyro,
0.0,0.35,-0.93,-1.39,1.39,-0.99,-144.56,-24.85,-1381.87,15323242.0,gyro,
0.0,0.35,-0.93,-1.45,1.39,-1.02,-155.14,-17.75,-1392.14,15329111.0,gyro,
0.0,0.35,-0.93,-1.36,1.4,-1.07,-155.14,-17.75,-1392.14,15333445.0,gyro,
0.0,0.35,-0.93,-1.5,1.33,-0.96,-158.67,-28.39,-1392.14,15339317.0,gyro,
0.0,0.35,-0.93,-1.53,1.3,-0.93,-158.67,-28.39,-1392.14,15343197.0,gyro,
0.0,0.35,-0.93,-1.53,1.31,-0.95,-156.9,-26.62,-1390.43,15349511.0,gyro,
0.0,0.35,-0.93,-1.62,1.3,-1.1,-156.9,-26.62,-1390.43,15353403.0,gyro,
0.0,0.35,-0.93,-1.62,1.33,-1.07,-167.48,-8.87,-1400.69,15359276.0,gyro,
0.0,0.35,-0.93,-1.59,1.34,-1.02,-167.48,-8.87,-1400.69,15363175.0,gyro,
0.0,0.35,-0.93,-1.54,1.37,-0.99,-153.38,-23.07,-1404.11,15369483.0,gyro,
0.0,0.35,-0.93,-1.5,1.37,-0.96,-153.38,-23.07,-1404.11,15373367.0,gyro,
0.0,0.35,-0.93,-1.5,1.45,-0.96,-151.61,-21.3,-1388.72,15379251.0,gyro,
0.0,0.35,-0.93,-1.43,1.4,-1.01,-151.61,-21.3,-1388.72,15383149.0,gyro,
0.0,0.35,-0.93,-1.43,1.42,-1.02,-153.38,-19.52,-1397.27,15389444.0,gyro,
0.0,0.35,-0.93,-1.42,1.37,-1.04,-153.38,-19.52,-1397.27,15393323.0,gyro,
0.0,0.35,-0.93,-1.39,1.3,-0.99,-169.24,-21.3,-1392.14,15399191.0,gyro,
0.0,0.35,-0.93,-1.39,1.34,-0.99,-169.24,-21.3,-1392.14,15403081.0,gyro,
0.0,0.35,-0.93,-1.42,1.33,-0.98,-139.27,-8.87,-1383.59,15409380.0,gyro,
0.0,0.35,-0.93,-1.5,1.3,-1.04,-139.27,-8.87,-1383.59,15413274.0,gyro,
0.0,0.35,-0.93,-1.53,1.31,-1.07,-146.33,-12.42,-1400.69,15419131.0,gyro,
0.0,0.35,-0.93,-1.62,1.36,-1.01,-146.33,-12.42,-1400.69,15423014.0,gyro,
0.0,0.35,-0.93,-1.65,1.34,-0.98,-151.61,-28.39,-1392.14,15429339.0,gyro,
0.0,0.35,-0.93,-1.63,1.34,-1.02,-151.61,-28.39,-1392.14,15433209.0,gyro,
0.0,0.35,-0.93,-1.62,1.31,-1.02,-142.8,-15.97,-1393.85,15439063.0,gyro,
0.0,0.35,-0.93,-1.6,1.31,-0.99,-142.8,-15.97,-1393.85,15442954.0,gyro,
0.0,0.35,-0.93,-1.62,1.3,-1.04,-160.43,-1.77,-1390.43,15449301.0,gyro,
0.0,0.35,-0.93,-1.53,1.33,-1.02,-160.43,-1.77,-1390.43,15453183.0,gyro,
0.0,0.35,-0.93,-1.46,1.33,-1.01,-141.04,-14.2,-1395.56,15459042.0,gyro,
0.0,0.35,-0.93,-1.51,1.34,-1.1,-141.04,-14.2,-1395.56,15462914.0,gyro,
0.0,0.35,-0.93,-1.5,1.31,-0.96,-160.43,-15.97,-1400.69,15469238.0,gyro,
0.0,0.35,-0.93,-1.48,1.28,-0.93,-160.43,-15.97,-1400.69,15473127.0,gyro,
0.0,0.35,-0.93,-1.48,1.37,-1.01,-163.95,-8.87,-1404.11,15478999.0,gyro,
0.0,0.35,-0.93,-1.5,1.4,-1.02,-163.95,-8.87,-1404.11,15482867.0,gyro,
0.0,0.35,-0.93,-1.53,1.37,-1.04,-160.43,-19.52,-1390.43,15489168.0,gyro,
0.0,0.35,-0.93,-1.54,1.39,-1.08,-160.43,-19.52,-1390.43,15493057.0,gyro,
0.0,0.35,-0.93,-1.5,1.31,-1.07,-160.43,-12.42,-1397.27,15498918.0,gyro,
0.0,0.35,-0.93,-1.48,1.25,-1.02,-160.43,-12.42,-1397.27,15503256.0,gyro,
0.0,0.35,-0.93,-1.54,1.33,-1.04,-153.38,-19.52,-1400.69,15509104.0,gyro,
0.0,0.35,-0.93,-1.51,1.3,-0.93,-153.38,-19.52,-1400.69,15512995.0,gyro,
0.0,0.35,-0.93,-1.42,1.28,-0.93,-155.14,-3.55,-1398.98,15519289.0,gyro,
0.0,0.35,-0.93,-1.5,1.34,-1.05,-155.14,-3.55,-1398.98,15523182.0,gyro,
0.0,0.35,-0.93,-1.48,1.34,-1.02,-144.56,-21.3,-1395.56,15529053.0,gyro,
0.0,0.35,-0.93,-1.48,1.3,-1.04,-144.56,-21.3,-1395.56,15532941.0,gyro,
0.0,0.35,-0.93,-1.56,1.34,-1.08,-144.56,-17.75,-1395.56,15539256.0,gyro,
0.0,0.35,-0.93,-1.57,1.37,-1.02,-144.56,-17.75,-1395.56,15543144.0,gyro,
0.0,0.35,-0.93,-1.48,1.3,-1.02,-151.61,-3.55,-1398.98,15548999.0,gyro,
0.0,0.35,-0.93,-1.5,1.31,-1.04,-151.61,-3.55,-1398.98,15552871.0,gyro,
0.0,0.35,-0.93,-1.5,1.31,-0.98,-149.85,-23.07,-1397.27,15559187.0,gyro,
0.0,0.35,-0.93,-1.5,1.31,-0.98,-149.85,-23.07,-1397.27,15563083.0,gyro,
0.0,0.35,-0.93,-1.45,1.31,-1.02,-163.95,-19.52,-1383.59,15568940.0,gyro,
0.0,0.35,-0.93,-1.42,1.28,-1.01,-163.95,-19.52,-1383.59,15572838.0,gyro,
0.0,0.35,-0.93,-1.46,1.33,-1.04,-151.61,-14.2,-1388.72,15579168.0,gyro,
0.0,0.35,-0.93,-1.4,1.34,-1.02,-151.61,-14.2,-1388.72,15583049.0,gyro,
0.0,0.35,-0.93,-1.4,1.28,-1.02,-151.61,-21.3,-1388.72,15588911.0,gyro,
0.0,0.35,-0.93,-1.34,1.31,-1.02,-151.61,-21.3,-1388.72,15592803.0,gyro,
0.0,0.35,-0.93,-1.43,1.24,-1.02,-146.33,-19.52,-1400.69,15599106.0,gyro,
0.0,0.35,-0.93,-1.51,1.25,-1.04,-146.33,-19.52,-1400.69,15602994.0,gyro,
0.0,0.35,-0.93,-1.5,1.34,-0.98,-148.09,-17.75,-1392.14,15608858.0,gyro,
0.0,0.35,-0.93,-1.56,1.34,-0.99,-148.09,-17.75,-1392.14,15612747.0,gyro,
0.0,0.35,-0.93,-1.54,1.36,-1.08,-155.14,-17.75,-1395.56,15619058.0,gyro,
0.0,0.35,-0.93,-1.6,1.37,-1.13,-155.14,-17.75,-1395.56,15622949.0,gyro,
0.0,0.35,-0.93,-1.6,1.33,-1.07,-162.19,-24.85,-1395.56,15628809.0,gyro,
0.0,0.35,-0.93,-1.57,1.31,-1.02,-149.85,-23.07,-1404.11,15634167.0,gyro,
0.0,0.35,-0.93,-1.46,1.3,-0.93,-149.85,-23.07,-1404.11,15638110.0,gyro,
0.0,0.35,-0.93,-1.54,1.27,-0.96,-149.85,-23.07,-1404.11,15642895.0,gyro,
0.0,0.35,-0.93,-1.59,1.34,-0.99,-135.75,-15.97,-1387.01,15648763.0,gyro,
0.0,0.35,-0.93,-1.5,1.39,-1.08,-155.14,-7.1,-1398.98,15654116.0,gyro,
0.0,0.35,-0.93,-1.56,1.39,-0.99,-155.14,-7.1,-1398.98,15658044.0,gyro,
0.0,0.35,-0.93,-1.54,1.36,-0.9,-155.14,-7.1,-1398.98,15662836.0,gyro,
0.0,0.35,-0.93,-1.53,1.33,-1.05,-151.61,-14.2,-1392.14,15669139.0,gyro,
0.0,0.35,-0.93,-1.54,1.36,-1.01,-149.85,-1.77,-1404.11,15674040.0,gyro,
0.0,0.35,-0.93,-1.51,1.36,-0.92,-149.85,-1.77,-1404.11,15677983.0,gyro,
0.0,0.35,-0.93,-1.42,1.4,-0.96,-149.85,-1.77,-1404.11,15682782.0,gyro,
0.0,0.35,-0.93,-1.37,1.39,-1.02,-160.43,1.77,-1390.43,15689093.0,gyro,
0.0,0.35,-0.93,-1.39,1.37,-1.08,-156.9,-12.42,-1417.79,15693999.0,gyro,
0.0,0.35,-0.93,-1.5,1.28,-1.13,-156.9,-12.42,-1417.79,15697935.0,gyro,
0.0,0.35,-0.93,-1.53,1.28,-1.11,-156.9,-12.42,-1417.79,15702726.0,gyro,
0.0,0.35,-0.93,-1.53,1.24,-1.01,-151.61,-10.65,-1395.56,15709037.0,gyro,
0.0,0.35,-0.93,-1.56,1.39,-1.02,-156.9,-15.97,-1393.85,15713947.0,gyro,
0.0,0.35,-0.93,-1.6,1.3,-0.96,-156.9,-15.97,-1393.85,15717878.0,gyro,
0.0,0.35,-0.93,-1.63,1.21,-0.89,-156.9,-15.97,-1393.85,15722663.0,gyro,
0.0,0.35,-0.93,-1.51,1.22,-0.96,-158.67,0.0,-1385.3,15728953.0,gyro,
0.0,0.35,-0.93,-1.54,1.31,-1.01,-155.14,-10.65,-1395.56,15733868.0,gyro,
0.0,0.35,-0.93,-1.56,1.34,-1.1,-155.14,-10.65,-1395.56,15737812.0,gyro,
0.0,0.35,-0.93,-1.54,1.33,-0.99,-155.14,-10.65,-1395.56,15742601.0,gyro,
0.0,0.35,-0.93,-1.53,1.3,-1.01,-148.09,-14.2,-1388.72,15748909.0,gyro,
0.0,0.35,-0.93,-1.45,1.28,-1.04,-160.43,-12.42,-1397.27,15753799.0,gyro,
0.0,0.35,-0.93,-1.37,1.3,-1.01,-160.43,-12.42,-1397.27,15757721.0,gyro,
0.0,0.35,-0.93,-1.37,1.36,-1.01,-155.14,-21.3,-1395.56,15763979.0,gyro,
0.0,0.35,-0.93,-1.43,1.31,-1.08,-155.14,-21.3,-1395.56,15767931.0,gyro,
0.0,0.35,-0.93,-1.46,1.36,-1.05,-155.14,-3.55,-1388.72,15773736.0,gyro,
0.0,0.35,-0.93,-1.43,1.37,-1.02,-155.14,-3.55,-1388.72,15777676.0,gyro,
0.01,0.35,-0.93,-1.46,1.36,-1.07,-144.56,-10.65,-1395.56,15783945.0,gyro,
0.0,0.35,-0.93,-1.51,1.3,-0.98,-144.56,-10.65,-1395.56,15787870.0,gyro,
0.0,0.35,-0.93,-1.56,1.28,-0.98,-151.61,-10.65,-1381.87,15793680.0,gyro,
0.0,0.35,-0.93,-1.65,1.36,-1.01,-151.61,-10.65,-1381.87,15797639.0,gyro,
0.0,0.35,-0.93,-1.66,1.3,-0.98,-148.09,-24.85,-1409.24,15803885.0,gyro,
0.0,0.35,-0.93,-1.69,1.31,-1.04,-148.09,-24.85,-1409.24,15807828.0,gyro,
0.0,0.35,-0.93,-1.69,1.3,-1.04,-146.33,-8.87,-1390.43,15813650.0,gyro,
0.0,0.35,-0.93,-1.62,1.3,-1.02,-146.33,-8.87,-1390.43,15817595.0,gyro,
0.0,0.35,-0.93,-1.54,1.27,-1.01,-171.01,-19.52,-1387.01,15823848.0,gyro,
0.0,0.35,-0.93,-1.51,1.25,-1.01,-171.01,-19.52,-1387.01,15827795.0,gyro,
0.0,0.35,-0.93,-1.46,1.28,-0.96,-167.48,-15.97,-1376.74,15833609.0,gyro,
0.0,0.35,-0.93,-1.39,1.24,-1.02,-167.48,-15.97,-1376.74,15837549.0,gyro,
0.0,0.35,-0.93,-1.3,1.31,-1.01,-163.95,-19.52,-1390.43,15843806.0,gyro,
0.0,0.35,-0.93,-1.33,1.36,-1.02,-163.95,-19.52,-1390.43,15847758.0,gyro,
0.0,0.35,-0.93,-1.43,1.43,-1.08,-144.56,-10.65,-1392.14,15853557.0,gyro,
0.0,0.35,-0.93,-1.43,1.34,-1.08,-144.56,-10.65,-1392.14,15857500.0,gyro,
0.0,0.35,-0.93,-1.59,1.3,-1.01,-151.61,-10.65,-1405.82,15863747.0,gyro,
0.0,0.35,-0.93,-1.63,1.31,-1.07,-151.61,-10.65,-1405.82,15867701.0,gyro,
0.0,0.35,-0.93,-1.65,1.25,-1.13,-169.24,-10.65,-1398.98,15873495.0,gyro,
0.0,0.35,-0.93,-1.63,1.27,-1.1,-169.24,-10.65,-1398.98,15877890.0,gyro,
0.0,0.35,-0.93,-1.6,1.21,-1.04,-146.33,-12.42,-1397.27,15883727.0,gyro,
0.0,0.35,-0.93,-1.57,1.25,-1.11,-146.33,-12.42,-1397.27,15887691.0,gyro,
0.0,0.35,-0.93,-1.53,1.28,-1.04,-155.14,-10.65,-1395.56,15893502.0,gyro,
0.0,0.35,-0.93,-1.4,1.39,-1.01,-155.14,-10.65,-1395.56,15897889.0,gyro,
0.0,0.35,-0.93,-1.51,1.34,-1.02,-148.09,-14.2,-1398.98,15903682.0,gyro,
0.01,0.35,-0.93,-1.46,1.37,-1.01,-148.09,-14.2,-1398.98,15907632.0,gyro,
0.0,0.35,-0.93,-1.45,1.34,-1.01,-162.19,-10.65,-1392.14,15913423.0,gyro,
0.0,0.35,-0.93,-1.4,1.39,-1.08,-162.19,-10.65,-1392.14,15917835.0,gyro,
0.0,0.35,-0.93,-1.46,1.3,-1.14,-160.43,-15.97,-1404.11,15923651.0,gyro,
0.0,0.35,-0.93,-1.54,1.33,-1.08,-160.43,-15.97,-1404.11,15927589.0,gyro,
0.0,0.35,-0.93,-1.45,1.36,-0.98,-156.9,-15.97,-1383.59,15933397.0,gyro,
0.0,0.35,-0.93,-1.4,1.31,-0.99,-156.9,-15.97,-1383.59,15937790.0,gyro,
0.0,0.35,-0.93,-1.42,1.31,-0.99,-153.38,-15.97,-1417.79,15943586.0,gyro,
0.0,0.35,-0.93,-1.42,1.42,-1.05,-153.38,-15.97,-1417.79,15947530.0,gyro,
0.0,0.35,-0.93,-1.37,1.36,-1.13,-162.19,-10.65,-1395.56,15953782.0,gyro,
0.0,0.35,-0.93,-1.43,1.31,-1.08,-162.19,-10.65,-1395.56,15957719.0,gyro,
0.0,0.35,-0.93,-1.48,1.28,-1.05,-156.9,-23.07,-1407.53,15963546.0,gyro,
0.0,0.35,-0.93,-1.48,1.25,-1.04,-156.9,-23.07,-1407.53,15967487.0,gyro,
0.0,0.35,-0.93,-1.63,1.27,-1.08,-153.38,-23.07,-1393.85,15973736.0,gyro,
0.0,0.35,-0.93,-1.6,1.3,-1.04,-153.38,-23.07,-1393.85,15977679.0,gyro,
0.0,0.35,-0.93,-1.57,1.27,-1.04,-151.61,-24.85,-1395.56,15983498.0,gyro,
0.0,0.35,-0.93,-1.54,1.31,-0.99,-151.61,-24.85,-1395.56,15987426.0,gyro,
0.0,0.35,-0.93,-1.46,1.25,-1.04,-144.56,-14.2,-1388.72,15993680.0,gyro,
0.0,0.35,-0.93,-1.42,1.28,-0.93,-144.56,-14.2,-1388.72,15997608.0,gyro,
0.0,0.35,-0.93,-1.36,1.33,-0.95,-163.95,-15.97,-1404.11,16003408.0,gyro,
0.0,0.35,-0.93,-1.34,1.4,-0.99,-163.95,-15.97,-1404.11,16007368.0,gyro,
0.0,0.35,-0.93,-1.34,1.42,-1.04,-162.19,-10.65,-1398.98,16013652.0,gyro,
0.0,0.35,-0.93,-1.36,1.37,-1.1,-162.19,-10.65,-1398.98,16017608.0,gyro,
0.0,0.35,-0.93,-1.42,1.33,-1.07,-153.38,-15.97,-1390.43,16023410.0,gyro,
0.0,0.35,-0.93,-1.48,1.4,-0.98,-153.38,-15.97,-1390.43,16027360.0,gyro,
0.0,0.35,-0.93,-1.56,1.39,-1.01,-160.43,-15.97,-1390.43,16033654.0,gyro,
0.0,0.35,-0.93,-1.54,1.3,-0.95,-160.43,-15.97,-1390.43,16037620.0,gyro,
0.0,0.35,-0.93,-1.48,1.3,-0.96,-160.43,-15.97,-1393.85,16043436.0,gyro,
0.0,0.35,-0.93,-1.53,1.33,-0.98,-160.43,-15.97,-1393.85,16047377.0,gyro,
0.0,0.35,-0.93,-1.53,1.28,-0.99,-149.85,-19.52,-1400.69,16053648.0,gyro,
0.0,0.35,-0.93,-1.54,1.27,-1.1,-149.85,-19.52,-1400.69,16057613.0,gyro,
0.0,0.35,-0.93,-1.53,1.27,-1.02,-155.14,-3.55,-1392.14,16063421.0,gyro,
0.0,0.35,-0.93,-1.5,1.28,-0.96,-155.14,-3.55,-1392.14,16067351.0,gyro,
0.0,0.35,-0.93,-1.43,1.34,-0.98,-158.67,-3.55,-1385.3,16073605.0,gyro,
0.01,0.35,-0.93,-1.46,1.37,-0.95,-158.67,-3.55,-1385.3,16077549.0,gyro,
0.0,0.35,-0.93,-1.5,1.34,-0.93,-151.61,-24.85,-1398.98,16083337.0,gyro,
0.0,0.35,-0.93,-1.5,1.33,-1.04,-151.61,-24.85,-1398.98,16087270.0,gyro,
0.0,0.35,-0.93,-1.56,1.33,-1.05,-167.48,-15.97,-1400.69,16093522.0,gyro,
0.0,0.35,-0.93,-1.53,1.33,-1.08,-167.48,-15.97,-1400.69,16097464.0,gyro,
0.0,0.35,-0.93,-1.57,1.34,-1.01,-162.19,-17.75,-1388.72,16103276.0,gyro,
0.01,0.35,-0.93,-1.51,1.27,-1.07,-162.19,-17.75,-1388.72,16107666.0,gyro,
0.0,0.35,-0.93,-1.48,1.22,-1.02,-160.43,-12.42,-1404.11,16113461.0,gyro,
0.0,0.35,-0.93,-1.48,1.33,-1.08,-160.43,-12.42,-1404.11,16117392.0,gyro,
0.0,0.35,-0.93,-1.48,1.39,-1.16,-172.77,-10.65,-1395.56,16123222.0,gyro,
0.0,0.35,-0.93,-1.45,1.3,-1.01,-172.77,-10.65,-1395.56,16127602.0,gyro,
0.0,0.35,-0.93,-1.48,1.4,-1.01,-148.09,-14.2,-1409.24,16133412.0,gyro,
0.01,0.35,-0.93,-1.46,1.4,-1.02,-148.09,-14.2,-1409.24,16137345.0,gyro,
0.0,0.35,-0.93,-1.45,1.36,-0.96,-153.38,-15.97,-1397.27,16143160.0,gyro,
0.0,0.35,-0.93,-1.39,1.34,-1.07,-153.38,-15.97,-1397.27,16147544.0,gyro,
0.0,0.35,-0.93,-1.46,1.37,-1.11,-162.19,-14.2,-1392.14,16153354.0,gyro,
0.0,0.35,-0.93,-1.5,1.34,-1.08,-162.19,-14.2,-1392.14,16157289.0,gyro,
0.0,0.35,-0.93,-1.57,1.3,-1.04,-158.67,-17.75,-1392.14,16163537.0,gyro,
0.0,0.35,-0.93,-1.56,1.28,-1.04,-158.67,-17.75,-1392.14,16167491.0,gyro,
0.0,0.35,-0.93,-1.6,1.36,-1.02,-149.85,-15.97,-1404.11,16173294.0,gyro,
0.0,0.35,-0.93,-1.6,1.34,-0.96,-149.85,-15.97,-1404.11,16177256.0,gyro,
0.0,0.35,-0.93,-1.56,1.37,-0.99,-165.72,7.1,-1395.56,16183498.0,gyro,
0.0,0.35,-0.93,-1.51,1.4,-0.98,-165.72,7.1,-1395.56,16187420.0,gyro,
0.0,0.35,-0.93,-1.48,1.39,-1.01,-139.27,-12.42,-1393.85,16193231.0,gyro,
0.0,0.35,-0.93,-1.5,1.42,-1.05,-139.27,-12.42,-1393.85,16197181.0,gyro,
0.0,0.35,-0.93,-1.5,1.4,-0.95,-149.85,-33.72,-1393.85,16203422.0,gyro,
0.0,0.35,-0.93,-1.4,1.48,-1.01,-149.85,-33.72,-1393.85,16207372.0,gyro,
0.0,0.35,-0.93,-1.43,1.36,-1.11,-148.09,-17.75,-1392.14,16213205.0,gyro,
0.0,0.35,-0.93,-1.48,1.31,-0.99,-148.09,-17.75,-1392.14,16217162.0,gyro,
0.0,0.35,-0.93,-1.48,1.3,-1.01,-151.61,-31.94,-1398.98,16223410.0,gyro,
0.0,0.35,-0.93,-1.51,1.33,-0.99,-151.61,-31.94,-1398.98,16227359.0,gyro,
