acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,time,sensor,dir
-0.18,0.15,0.18,370.91,-102.23,-124.39,702.53,131.57,10.58,257655407.0,mag,
-0.14,0.19,0.17,378.42,-94.3,-127.56,695.18,109.64,-17.63,257657258.0,mag,
-0.14,0.19,0.17,378.42,-94.3,-127.56,695.18,109.64,-17.63,257658208.0,mag,
-0.1,0.3,0.23,389.4,-85.21,-134.28,695.18,109.64,-17.63,257659772.0,mag,
-0.1,0.3,0.23,389.4,-85.21,-134.28,695.18,109.64,-17.63,257660699.0,mag,
-0.05,0.43,0.33,402.4,-73.0,-146.18,695.18,109.64,-17.63,257662230.0,mag,
-0.05,0.43,0.33,402.4,-73.0,-146.18,695.18,109.64,-17.63,257663137.0,mag,
-0.05,0.43,0.33,402.4,-73.0,-146.18,695.18,109.64,-17.63,257664071.0,mag,
-0.0,0.54,0.44,417.79,-56.4,-163.57,706.21,80.4,-17.63,257665924.0,mag,
-0.0,0.54,0.44,417.79,-56.4,-163.57,706.21,80.4,-17.63,257666858.0,mag,
0.05,0.52,0.47,436.83,-34.97,-185.18,706.21,80.4,-17.63,257668395.0,mag,
0.05,0.52,0.47,436.83,-34.97,-185.18,706.21,80.4,-17.63,257669316.0,mag,
0.05,0.52,0.47,436.83,-34.97,-185.18,706.21,80.4,-17.63,257670225.0,mag,
-0.0,0.48,0.43,465.33,-7.63,-205.51,706.21,80.4,-17.63,257671763.0,mag,
-0.0,0.48,0.43,465.33,-7.63,-205.51,706.21,80.4,-17.63,257672689.0,mag,
-0.14,0.44,0.34,497.01,18.37,-220.15,704.37,67.61,-5.29,257674532.0,mag,
-0.14,0.44,0.34,497.01,18.37,-220.15,704.37,67.61,-5.29,257675443.0,mag,
-0.14,0.44,0.34,497.01,18.37,-220.15,704.37,67.61,-5.29,257676350.0,mag,
-0.27,0.41,0.25,523.07,34.3,-229.25,704.37,67.61,-5.29,257677895.0,mag,
-0.27,0.41,0.25,523.07,34.3,-229.25,704.37,67.61,-5.29,257678801.0,mag,
-0.37,0.41,0.17,543.27,41.81,-234.37,704.37,67.61,-5.29,257680345.0,mag,
-0.37,0.41,0.17,543.27,41.81,-234.37,704.37,67.61,-5.29,257681247.0,mag,
-0.37,0.41,0.17,543.27,41.81,-234.37,704.37,67.61,-5.29,257682163.0,mag,
-0.44,0.45,0.15,558.41,46.81,-237.37,704.37,67.61,-5.29,257683689.0,mag,
-0.44,0.45,0.15,558.41,46.81,-237.37,704.37,67.61,-5.29,257684601.0,mag,
-0.5,0.5,0.15,568.73,51.94,-239.75,689.66,20.1,8.81,257686417.0,mag,
-0.5,0.5,0.15,568.73,51.94,-239.75,689.66,20.1,8.81,257687330.0,mag,
-0.5,0.5,0.15,568.73,51.94,-239.75,689.66,20.1,8.81,257688237.0,mag,
-0.55,0.54,0.17,575.99,57.37,-242.0,689.66,20.1,8.81,257689760.0,mag,
-0.55,0.54,0.17,575.99,57.37,-242.0,689.66,20.1,8.81,257690664.0,mag,
-0.61,0.54,0.19,580.63,61.65,-242.86,689.66,20.1,8.81,257692185.0,mag,
-0.61,0.54,0.19,580.63,61.65,-242.86,689.66,20.1,8.81,257693082.0,mag,
-0.61,0.54,0.19,580.63,61.65,-242.86,689.66,20.1,8.81,257693985.0,mag,
-0.67,0.52,0.18,582.52,62.07,-241.09,719.09,20.1,12.34,257695806.0,mag,
-0.67,0.52,0.18,582.52,62.07,-241.09,719.09,20.1,12.34,257696702.0,mag,
-0.7,0.51,0.18,582.34,57.43,-235.72,719.09,20.1,12.34,257698212.0,mag,
-0.7,0.51,0.18,582.34,57.43,-235.72,719.09,20.1,12.34,257699108.0,mag,
-0.7,0.51,0.18,582.34,57.43,-235.72,719.09,20.1,12.34,257700012.0,mag,
-0.71,0.52,0.17,580.38,47.67,-227.36,719.09,20.1,12.34,257701545.0,mag,
-0.71,0.52,0.17,580.38,47.67,-227.36,719.09,20.1,12.34,257702444.0,mag,
-0.71,0.52,0.17,580.38,47.67,-227.36,719.09,20.1,12.34,257703337.0,mag,
-0.7,0.54,0.16,575.93,33.2,-217.29,722.76,-23.76,19.39,257705171.0,mag,
-0.7,0.54,0.16,575.93,33.2,-217.29,722.76,-23.76,19.39,257706093.0,mag,
-0.67,0.55,0.16,568.48,14.71,-206.3,722.76,-23.76,19.39,257707622.0,mag,
-0.67,0.55,0.16,568.48,14.71,-206.3,722.76,-23.76,19.39,257708546.0,mag,
-0.61,0.55,0.16,558.29,-6.41,-194.27,722.76,-23.76,19.39,257710089.0,mag,
-0.61,0.55,0.16,558.29,-6.41,-194.27,722.76,-23.76,19.39,257711008.0,mag,
-0.61,0.55,0.16,558.29,-6.41,-194.27,722.76,-23.76,19.39,257711934.0,mag,
-0.54,0.56,0.2,545.65,-27.16,-181.09,722.76,-23.76,19.39,257713470.0,mag,
-0.54,0.56,0.2,545.65,-27.16,-181.09,722.76,-23.76,19.39,257714389.0,mag,
-0.54,0.56,0.2,545.65,-27.16,-181.09,722.76,-23.76,19.39,257715307.0,mag,
-0.47,0.54,0.24,530.94,-46.2,-166.75,715.41,-52.99,26.44,257717158.0,mag,
-0.47,0.54,0.24,530.94,-46.2,-166.75,715.41,-52.99,26.44,257718091.0,mag,
-0.39,0.54,0.28,516.85,-63.11,-150.7,715.41,-52.99,26.44,257719642.0,mag,
-0.39,0.54,0.28,516.85,-63.11,-150.7,715.41,-52.99,26.44,257720576.0,mag,
-0.32,0.55,0.33,503.42,-78.06,-133.06,715.41,-52.99,26.44,257722111.0,mag,
-0.32,0.55,0.33,503.42,-78.06,-133.06,715.41,-52.99,26.44,257723030.0,mag,
-0.32,0.55,0.33,503.42,-78.06,-133.06,715.41,-52.99,26.44,257723948.0,mag,
-0.25,0.57,0.38,490.42,-91.31,-114.75,730.12,-74.92,47.6,257725787.0,mag,
-0.25,0.57,0.38,490.42,-91.31,-114.75,730.12,-74.92,47.6,257726705.0,mag,
-0.18,0.59,0.44,479.13,-102.05,-96.5,730.12,-74.92,47.6,257728257.0,mag,
-0.18,0.59,0.44,479.13,-102.05,-96.5,730.12,-74.92,47.6,257729176.0,mag,
-0.18,0.59,0.44,479.13,-102.05,-96.5,730.12,-74.92,47.6,257730089.0,mag,
-0.13,0.62,0.48,469.3,-110.17,-79.16,730.12,-74.92,47.6,257731646.0,mag,
-0.13,0.62,0.48,469.3,-110.17,-79.16,730.12,-74.92,47.6,257732572.0,mag,
-0.1,0.66,0.51,461.18,-115.84,-63.6,697.02,-126.09,47.6,257734405.0,mag,
-0.1,0.66,0.51,461.18,-115.84,-63.6,697.02,-126.09,47.6,257735317.0,mag,
-0.1,0.66,0.51,461.18,-115.84,-63.6,697.02,-126.09,47.6,257736237.0,mag,
-0.08,0.71,0.52,453.74,-120.06,-50.96,697.02,-126.09,47.6,257737773.0,mag,
-0.08,0.71,0.52,453.74,-120.06,-50.96,697.02,-126.09,47.6,257738691.0,mag,
-0.08,0.76,0.52,446.47,-124.08,-41.93,697.02,-126.09,47.6,257740231.0,mag,
-0.08,0.76,0.52,446.47,-124.08,-41.93,697.02,-126.09,47.6,257741150.0,mag,
-0.08,0.76,0.52,446.47,-124.08,-41.93,697.02,-126.09,47.6,257742066.0,mag,
-0.08,0.79,0.51,439.82,-128.85,-36.07,697.02,-126.09,47.6,257743603.0,mag,
-0.08,0.79,0.51,439.82,-128.85,-36.07,697.02,-126.09,47.6,257744524.0,mag,
-0.1,0.83,0.5,435.0,-132.93,-32.53,719.09,-129.74,54.65,257746353.0,mag,
-0.1,0.83,0.5,435.0,-132.93,-32.53,719.09,-129.74,54.65,257747279.0,mag,
-0.1,0.83,0.5,435.0,-132.93,-32.53,719.09,-129.74,54.65,257748201.0,mag,
-0.13,0.88,0.51,430.24,-136.35,-31.13,719.09,-129.74,54.65,257749749.0,mag,
-0.13,0.88,0.51,430.24,-136.35,-31.13,719.09,-129.74,54.65,257750677.0,mag,
-0.16,0.91,0.52,424.87,-138.98,-31.74,719.09,-129.74,54.65,257752209.0,mag,
-0.16,0.91,0.52,424.87,-138.98,-31.74,719.09,-129.74,54.65,257753144.0,mag,
-0.16,0.91,0.52,424.87,-138.98,-31.74,719.09,-129.74,54.65,257754084.0,mag,
-0.2,0.93,0.53,418.88,-140.01,-34.24,698.86,-175.43,66.99,257755943.0,mag,
-0.2,0.93,0.53,418.88,-140.01,-34.24,698.86,-175.43,66.99,257756888.0,mag,
-0.24,0.93,0.54,412.66,-139.59,-38.45,698.86,-175.43,66.99,257758442.0,mag,
-0.24,0.93,0.54,412.66,-139.59,-38.45,698.86,-175.43,66.99,257759381.0,mag,
-0.24,0.93,0.54,412.66,-139.59,-38.45,698.86,-175.43,66.99,257760320.0,mag,
-0.29,0.94,0.54,406.68,-137.63,-44.13,698.86,-175.43,66.99,257761879.0,mag,
-0.29,0.94,0.54,406.68,-137.63,-44.13,698.86,-175.43,66.99,257762810.0,mag,
-0.34,0.93,0.55,400.76,-134.46,-51.33,685.98,-180.91,79.33,257764660.0,mag,
-0.34,0.93,0.55,400.76,-134.46,-51.33,685.98,-180.91,79.33,257765591.0,mag,
-0.38,0.93,0.56,395.51,-130.0,-59.45,685.98,-180.91,79.33,257767126.0,mag,
-0.38,0.93,0.56,395.51,-130.0,-59.45,685.98,-180.91,79.33,257768060.0,mag,
-0.38,0.93,0.56,395.51,-130.0,-59.45,685.98,-180.91,79.33,257769004.0,mag,
-0.41,0.95,0.54,389.95,-124.69,-67.93,685.98,-180.91,79.33,257770552.0,mag,
-0.41,0.95,0.54,389.95,-124.69,-67.93,685.98,-180.91,79.33,257771484.0,mag,
-0.43,0.96,0.51,384.52,-118.71,-76.54,685.98,-180.91,79.33,257773032.0,mag,
-0.43,0.96,0.51,384.52,-118.71,-76.54,685.98,-180.91,79.33,257773956.0,mag,
-0.43,0.96,0.51,384.52,-118.71,-76.54,685.98,-180.91,79.33,257774892.0,mag,
-0.47,0.99,0.51,381.47,-111.82,-84.53,689.66,-210.15,96.96,257776737.0,mag,
-0.47,0.99,0.51,381.47,-111.82,-84.53,689.66,-210.15,96.96,257777657.0,mag,
-0.53,1.01,0.52,378.23,-106.75,-92.16,689.66,-210.15,96.96,257779206.0,mag,
-0.53,1.01,0.52,378.23,-106.75,-92.16,689.66,-210.15,96.96,257780135.0,mag,
-0.53,1.01,0.52,378.23,-106.75,-92.16,689.66,-210.15,96.96,257781055.0,mag,
-0.57,1.01,0.53,373.41,-105.29,-98.51,689.66,-210.15,96.96,257782608.0,mag,
-0.57,1.01,0.53,373.41,-105.29,-98.51,689.66,-210.15,96.96,257783539.0,mag,
-0.62,0.98,0.53,367.07,-107.67,-103.21,687.82,-233.9,102.25,257785389.0,mag,
-0.62,0.98,0.53,367.07,-107.67,-103.21,687.82,-233.9,102.25,257786317.0,mag,
-0.62,0.98,0.53,367.07,-107.67,-103.21,687.82,-233.9,102.25,257787246.0,mag,
-0.67,0.94,0.53,360.9,-112.67,-106.32,687.82,-233.9,102.25,257788793.0,mag,
-0.67,0.94,0.53,360.9,-112.67,-106.32,687.82,-233.9,102.25,257789709.0,mag,
-0.68,0.91,0.54,354.74,-119.81,-107.42,687.82,-233.9,102.25,257791252.0,mag,
-0.68,0.91,0.54,354.74,-119.81,-107.42,687.82,-233.9,102.25,257792188.0,mag,
-0.68,0.91,0.54,354.74,-119.81,-107.42,687.82,-233.9,102.25,257793108.0,mag,
-0.68,0.89,0.53,348.94,-127.2,-106.99,689.66,-235.73,114.59,257794958.0,mag,
-0.68,0.89,0.53,348.94,-127.2,-106.99,689.66,-235.73,114.59,257795888.0,mag,
-0.65,0.88,0.53,343.57,-134.95,-105.16,689.66,-235.73,114.59,257797424.0,mag,
-0.65,0.88,0.53,343.57,-134.95,-105.16,689.66,-235.73,114.59,257798363.0,mag,
-0.65,0.88,0.53,343.57,-134.95,-105.16,689.66,-235.73,114.59,257799290.0,mag,
-0.61,0.88,0.53,338.38,-143.74,-101.87,689.66,-235.73,114.59,257800849.0,mag,
-0.61,0.88,0.53,338.38,-143.74,-101.87,689.66,-235.73,114.59,257801773.0,mag,
-0.56,0.85,0.53,333.01,-153.5,-97.29,689.66,-235.73,114.59,257803326.0,mag,
-0.56,0.85,0.53,333.01,-153.5,-97.29,689.66,-235.73,114.59,257804240.0,mag,
-0.56,0.85,0.53,333.01,-153.5,-97.29,689.66,-235.73,114.59,257805168.0,mag,
-0.5,0.83,0.53,328.43,-163.82,-91.13,691.5,-241.21,112.83,257807014.0,mag,
-0.5,0.83,0.53,328.43,-163.82,-91.13,691.5,-241.21,112.83,257807941.0,mag,
-0.43,0.79,0.53,323.91,-174.93,-82.82,691.5,-241.21,112.83,257809479.0,mag,
-0.43,0.79,0.53,323.91,-174.93,-82.82,691.5,-241.21,112.83,257810403.0,mag,
-0.43,0.79,0.53,323.91,-174.93,-82.82,691.5,-241.21,112.83,257811326.0,mag,
-0.35,0.72,0.54,320.5,-186.16,-71.35,691.5,-241.21,112.83,257812862.0,mag,
-0.35,0.72,0.54,320.5,-186.16,-71.35,691.5,-241.21,112.83,257813799.0,mag,
-0.29,0.67,0.53,319.76,-195.92,-57.31,685.98,-264.97,107.54,257815650.0,mag,
-0.29,0.67,0.53,319.76,-195.92,-57.31,685.98,-264.97,107.54,257816582.0,mag,
-0.24,0.64,0.53,321.41,-203.31,-41.56,685.98,-264.97,107.54,257818138.0,mag,
-0.24,0.64,0.53,321.41,-203.31,-41.56,685.98,-264.97,107.54,257819061.0,mag,
-0.24,0.64,0.53,321.41,-203.31,-41.56,685.98,-264.97,107.54,257819986.0,mag,
-0.2,0.62,0.54,323.18,-209.35,-23.68,685.98,-264.97,107.54,257821535.0,mag,
-0.2,0.62,0.54,323.18,-209.35,-23.68,685.98,-264.97,107.54,257822450.0,mag,
-0.19,0.63,0.57,323.43,-214.42,-4.64,685.98,-264.97,107.54,257823994.0,mag,
-0.19,0.63,0.57,323.43,-214.42,-4.64,685.98,-264.97,107.54,257824916.0,mag,
-0.19,0.63,0.57,323.43,-214.42,-4.64,685.98,-264.97,107.54,257825852.0,mag,
-0.2,0.63,0.58,321.17,-219.67,14.59,671.27,-264.97,142.8,257827697.0,mag,
-0.2,0.63,0.58,321.17,-219.67,14.59,671.27,-264.97,142.8,257828606.0,mag,
-0.22,0.64,0.59,317.75,-224.67,32.65,671.27,-264.97,142.8,257830147.0,mag,
-0.22,0.64,0.59,317.75,-224.67,32.65,671.27,-264.97,142.8,257831060.0,mag,
-0.22,0.64,0.59,317.75,-224.67,32.65,671.27,-264.97,142.8,257831969.0,mag,
-0.23,0.64,0.57,314.03,-228.27,48.28,671.27,-264.97,142.8,257833500.0,mag,
-0.23,0.64,0.57,314.03,-228.27,48.28,671.27,-264.97,142.8,257834411.0,mag,
-0.26,0.65,0.58,311.28,-229.86,60.79,656.56,-305.17,135.75,257836265.0,mag,
-0.26,0.65,0.58,311.28,-229.86,60.79,656.56,-305.17,135.75,257837194.0,mag,
-0.26,0.65,0.58,311.28,-229.86,60.79,656.56,-305.17,135.75,257838111.0,mag,
-0.27,0.64,0.56,307.98,-230.65,70.86,656.56,-305.17,135.75,257839651.0,mag,
-0.27,0.64,0.56,307.98,-230.65,70.86,656.56,-305.17,135.75,257840568.0,mag,
-0.29,0.64,0.56,306.7,-229.25,78.61,656.56,-305.17,135.75,257842095.0,mag,
-0.29,0.64,0.56,306.7,-229.25,78.61,656.56,-305.17,135.75,257843011.0,mag,
-0.29,0.64,0.56,306.7,-229.25,78.61,656.56,-305.17,135.75,257843937.0,mag,
-0.31,0.64,0.54,307.43,-226.56,84.47,636.33,-314.31,141.04,257845772.0,mag,
-0.31,0.64,0.54,307.43,-226.56,84.47,636.33,-314.31,141.04,257846688.0,mag,
-0.32,0.67,0.5,310.36,-223.63,89.23,636.33,-314.31,141.04,257848222.0,mag,
-0.32,0.67,0.5,310.36,-223.63,89.23,636.33,-314.31,141.04,257849130.0,mag,
-0.32,0.67,0.5,310.36,-223.63,89.23,636.33,-314.31,141.04,257850047.0,mag,
-0.32,0.73,0.46,314.27,-221.8,93.02,636.33,-314.31,141.04,257851590.0,mag,
-0.32,0.73,0.46,314.27,-221.8,93.02,636.33,-314.31,141.04,257852505.0,mag,
-0.31,0.79,0.42,318.48,-222.23,95.46,636.33,-314.31,141.04,257854041.0,mag,
-0.31,0.79,0.42,318.48,-222.23,95.46,636.33,-314.31,141.04,257854958.0,mag,
-0.31,0.79,0.42,318.48,-222.23,95.46,636.33,-314.31,141.04,257855876.0,mag,
-0.3,0.83,0.38,324.16,-224.98,96.19,640.01,-328.93,148.09,257857703.0,mag,
-0.3,0.83,0.38,324.16,-224.98,96.19,640.01,-328.93,148.09,257858633.0,mag,
-0.29,0.89,0.37,332.09,-229.25,94.6,640.01,-328.93,148.09,257860169.0,mag,
-0.29,0.89,0.37,332.09,-229.25,94.6,640.01,-328.93,148.09,257861077.0,mag,
-0.29,0.89,0.37,332.09,-229.25,94.6,640.01,-328.93,148.09,257861985.0,mag,
-0.29,0.96,0.37,340.21,-236.15,90.76,640.01,-328.93,148.09,257863522.0,mag,
-0.29,0.96,0.37,340.21,-236.15,90.76,640.01,-328.93,148.09,257864431.0,mag,
-0.27,1.01,0.38,346.8,-246.15,84.72,601.38,-356.34,160.43,257866262.0,mag,
-0.27,1.01,0.38,346.8,-246.15,84.72,601.38,-356.34,160.43,257867178.0,mag,
-0.27,1.01,0.38,346.8,-246.15,84.72,601.38,-356.34,160.43,257868097.0,mag,
-0.25,1.07,0.38,352.17,-258.24,76.78,601.38,-356.34,160.43,257869641.0,mag,
-0.25,1.07,0.38,352.17,-258.24,76.78,601.38,-356.34,160.43,257870563.0,mag,
-0.23,1.14,0.38,354.98,-272.46,67.44,601.38,-356.34,160.43,257872106.0,mag,
-0.23,1.14,0.38,354.98,-272.46,67.44,601.38,-356.34,160.43,257873024.0,mag,
-0.23,1.14,0.38,354.98,-272.46,67.44,601.38,-356.34,160.43,257873948.0,mag,
-0.2,1.21,0.39,353.15,-288.51,57.56,595.87,-372.79,186.87,257875784.0,mag,
-0.2,1.21,0.39,353.15,-288.51,57.56,595.87,-372.79,186.87,257876706.0,mag,
-0.15,1.24,0.44,347.29,-305.66,47.49,595.87,-372.79,186.87,257878229.0,mag,
-0.15,1.24,0.44,347.29,-305.66,47.49,595.87,-372.79,186.87,257879147.0,mag,
-0.15,1.24,0.44,347.29,-305.66,47.49,595.87,-372.79,186.87,257880059.0,mag,
-0.08,1.27,0.5,340.03,-321.66,37.6,595.87,-372.79,186.87,257881594.0,mag,
-0.08,1.27,0.5,340.03,-321.66,37.6,595.87,-372.79,186.87,257882503.0,mag,
-0.01,1.31,0.55,330.26,-335.45,28.26,595.87,-372.79,186.87,257884049.0,mag,
-0.01,1.31,0.55,330.26,-335.45,28.26,595.87,-372.79,186.87,257884960.0,mag,
-0.01,1.31,0.55,330.26,-335.45,28.26,595.87,-372.79,186.87,257885891.0,mag,
0.07,1.37,0.62,317.02,-346.62,19.35,568.28,-381.92,181.58,257887720.0,mag,
0.07,1.37,0.62,317.02,-346.62,19.35,568.28,-381.92,181.58,257888636.0,mag,
0.14,1.4,0.68,301.27,-354.13,10.56,568.28,-381.92,181.58,257890156.0,mag,
0.14,1.4,0.68,301.27,-354.13,10.56,568.28,-381.92,181.58,257891064.0,mag,
0.14,1.4,0.68,301.27,-354.13,10.56,568.28,-381.92,181.58,257891970.0,mag,
0.19,1.44,0.74,286.8,-356.63,1.16,568.28,-381.92,181.58,257893501.0,mag,
0.19,1.44,0.74,286.8,-356.63,1.16,568.28,-381.92,181.58,257894408.0,mag,
0.26,1.5,0.8,274.84,-355.77,-8.91,564.6,-389.23,195.69,257896237.0,mag,
0.26,1.5,0.8,274.84,-355.77,-8.91,564.6,-389.23,195.69,257897145.0,mag,
0.26,1.5,0.8,274.84,-355.77,-8.91,564.6,-389.23,195.69,257898067.0,mag,
0.31,1.54,0.85,265.26,-351.75,-19.35,564.6,-389.23,195.69,257899595.0,mag,
0.31,1.54,0.85,265.26,-351.75,-19.35,564.6,-389.23,195.69,257900515.0,mag,
0.34,1.62,0.9,259.46,-344.06,-31.62,564.6,-389.23,195.69,257902053.0,mag,
0.34,1.62,0.9,259.46,-344.06,-31.62,564.6,-389.23,195.69,257902976.0,mag,
0.34,1.62,0.9,259.46,-344.06,-31.62,564.6,-389.23,195.69,257903895.0,mag,
0.37,1.7,0.94,254.64,-334.35,-45.41,549.89,-414.82,206.27,257905734.0,mag,
0.37,1.7,0.94,254.64,-334.35,-45.41,549.89,-414.82,206.27,257906664.0,mag,
0.41,1.75,0.96,248.9,-322.88,-59.63,549.89,-414.82,206.27,257908201.0,mag,
0.41,1.75,0.96,248.9,-322.88,-59.63,549.89,-414.82,206.27,257909110.0,mag,
0.41,1.75,0.96,248.9,-322.88,-59.63,549.89,-414.82,206.27,257910029.0,mag,
0.44,1.85,0.99,243.23,-308.9,-73.73,549.89,-414.82,206.27,257911579.0,mag,
0.44,1.85,0.99,243.23,-308.9,-73.73,549.89,-414.82,206.27,257912491.0,mag,
0.46,1.92,1.01,233.46,-294.8,-88.07,549.89,-414.82,206.27,257914023.0,mag,
0.46,1.92,1.01,233.46,-294.8,-88.07,549.89,-414.82,206.27,257914949.0,mag,
0.46,1.92,1.01,233.46,-294.8,-88.07,549.89,-414.82,206.27,257915877.0,mag,
0.49,1.98,1.04,219.79,-281.07,-103.03,560.92,-400.2,220.37,257917717.0,mag,
0.49,1.98,1.04,219.79,-281.07,-103.03,560.92,-400.2,220.37,257918629.0,mag,
0.51,2.0,1.09,203.25,-266.24,-118.77,560.92,-400.2,220.37,257920176.0,mag,
0.51,2.0,1.09,203.25,-266.24,-118.77,560.92,-400.2,220.37,257921093.0,mag,
0.51,2.0,1.09,203.25,-266.24,-118.77,560.92,-400.2,220.37,257922020.0,mag,
0.51,1.97,1.13,185.61,-250.43,-135.01,560.92,-400.2,220.37,257923556.0,mag,
0.51,1.97,1.13,185.61,-250.43,-135.01,560.92,-400.2,220.37,257924455.0,mag,
0.49,1.95,1.17,170.65,-232.79,-152.1,559.08,-423.95,222.13,257926305.0,mag,
0.49,1.95,1.17,170.65,-232.79,-152.1,559.08,-423.95,222.13,257927223.0,mag,
0.49,1.95,1.17,170.65,-232.79,-152.1,559.08,-423.95,222.13,257928139.0,mag,
0.47,1.96,1.19,156.43,-213.56,-169.43,559.08,-423.95,222.13,257929688.0,mag,
0.47,1.96,1.19,156.43,-213.56,-169.43,559.08,-423.95,222.13,257930600.0,mag,
0.43,1.98,1.19,140.93,-192.69,-186.4,559.08,-423.95,222.13,257932120.0,mag,
0.43,1.98,1.19,140.93,-192.69,-186.4,559.08,-423.95,222.13,257933050.0,mag,
0.43,1.98,1.19,140.93,-192.69,-186.4,559.08,-423.95,222.13,257933962.0,mag,
0.37,1.99,1.2,123.29,-171.94,-202.09,564.6,-407.51,220.37,257935802.0,mag,
0.37,1.99,1.2,123.29,-171.94,-202.09,564.6,-407.51,220.37,257936725.0,mag,
0.31,1.98,1.23,104.92,-154.3,-214.17,564.6,-407.51,220.37,257938256.0,mag,
0.31,1.98,1.23,104.92,-154.3,-214.17,564.6,-407.51,220.37,257939176.0,mag,
0.31,1.98,1.23,104.92,-154.3,-214.17,564.6,-407.51,220.37,257940087.0,mag,
0.26,1.95,1.26,87.83,-140.2,-221.86,564.6,-407.51,220.37,257941622.0,mag,
0.26,1.95,1.26,87.83,-140.2,-221.86,564.6,-407.51,220.37,257942532.0,mag,
0.22,1.9,1.32,73.85,-128.54,-226.26,564.6,-407.51,220.37,257944059.0,mag,
0.22,1.9,1.32,73.85,-128.54,-226.26,564.6,-407.51,220.37,257944984.0,mag,
0.22,1.9,1.32,73.85,-128.54,-226.26,564.6,-407.51,220.37,257945896.0,mag,
0.19,1.85,1.36,64.03,-119.51,-227.6,573.8,-409.33,229.18,257947723.0,mag,
0.19,1.85,1.36,64.03,-119.51,-227.6,573.8,-409.33,229.18,257948637.0,mag,
0.16,1.83,1.34,56.64,-111.21,-226.5,573.8,-409.33,229.18,257950170.0,mag,
0.16,1.83,1.34,56.64,-111.21,-226.5,573.8,-409.33,229.18,257951097.0,mag,
0.16,1.83,1.34,56.64,-111.21,-226.5,573.8,-409.33,229.18,257952015.0,mag,
0.14,1.83,1.29,47.42,-102.91,-223.27,573.8,-409.33,229.18,257953555.0,mag,
0.14,1.83,1.29,47.42,-102.91,-223.27,573.8,-409.33,229.18,257954480.0,mag,
0.14,1.82,1.23,34.79,-96.13,-219.12,573.8,-409.33,236.24,257956312.0,mag,
0.14,1.82,1.23,34.79,-96.13,-219.12,573.8,-409.33,236.24,257957223.0,mag,
0.14,1.82,1.23,34.79,-96.13,-219.12,573.8,-409.33,236.24,257958131.0,mag,
0.14,1.81,1.18,20.39,-90.58,-215.09,573.8,-409.33,236.24,257959667.0,mag,
0.14,1.81,1.18,20.39,-90.58,-215.09,573.8,-409.33,236.24,257960592.0,mag,
0.16,1.8,1.16,5.62,-85.63,-211.73,573.8,-409.33,236.24,257962118.0,mag,
0.16,1.8,1.16,5.62,-85.63,-211.73,573.8,-409.33,236.24,257963042.0,mag,
0.16,1.8,1.16,5.62,-85.63,-211.73,573.8,-409.33,236.24,257963951.0,mag,
0.17,1.78,1.15,-7.81,-80.57,-208.86,606.9,-387.4,218.61,257965790.0,mag,
0.17,1.78,1.15,-7.81,-80.57,-208.86,606.9,-387.4,218.61,257966718.0,mag,
0.16,1.78,1.13,-18.55,-75.62,-206.48,606.9,-387.4,218.61,257968256.0,mag,
0.16,1.78,1.13,-18.55,-75.62,-206.48,606.9,-387.4,218.61,257969191.0,mag,
0.16,1.78,1.13,-18.55,-75.62,-206.48,606.9,-387.4,218.61,257970122.0,mag,
0.13,1.8,1.12,-26.79,-71.72,-204.77,606.9,-387.4,218.61,257971668.0,mag,
0.13,1.8,1.12,-26.79,-71.72,-204.77,606.9,-387.4,218.61,257972595.0,mag,
0.09,1.84,1.12,-33.14,-69.21,-203.8,606.9,-387.4,218.61,257974138.0,mag,
0.09,1.84,1.12,-33.14,-69.21,-203.8,606.9,-387.4,218.61,257975066.0,mag,
0.09,1.84,1.12,-33.14,-69.21,-203.8,606.9,-387.4,218.61,257975998.0,mag,
0.06,1.87,1.13,-38.51,-67.87,-204.04,619.78,-381.92,202.74,257977852.0,mag,
0.06,1.87,1.13,-38.51,-67.87,-204.04,619.78,-381.92,202.74,257978774.0,mag,
0.03,1.9,1.14,-43.95,-67.02,-205.51,619.78,-381.92,202.74,257980319.0,mag,
0.03,1.9,1.14,-43.95,-67.02,-205.51,619.78,-381.92,202.74,257981240.0,mag,
0.03,1.9,1.14,-43.95,-67.02,-205.51,619.78,-381.92,202.74,257982162.0,mag,
0.01,1.92,1.15,-49.93,-66.04,-207.7,619.78,-381.92,202.74,257983699.0,mag,
0.01,1.92,1.15,-49.93,-66.04,-207.7,619.78,-381.92,202.74,257984629.0,mag,
0.02,1.91,1.17,-57.19,-64.45,-209.78,630.81,-359.99,209.79,257986499.0,mag,
0.02,1.91,1.17,-57.19,-64.45,-209.78,630.81,-359.99,209.79,257987426.0,mag,
0.04,1.87,1.18,-65.43,-62.01,-210.45,630.81,-359.99,209.79,257988976.0,mag,
0.04,1.87,1.18,-65.43,-62.01,-210.45,630.81,-359.99,209.79,257989916.0,mag,
0.04,1.87,1.18,-65.43,-62.01,-210.45,630.81,-359.99,209.79,257990843.0,mag,
0.07,1.8,1.17,-73.55,-58.41,-208.31,630.81,-359.99,209.79,257992382.0,mag,
0.07,1.8,1.17,-73.55,-58.41,-208.31,630.81,-359.99,209.79,257993317.0,mag,
0.1,1.74,1.17,-80.81,-53.77,-202.7,630.81,-359.99,209.79,257994854.0,mag,
