acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,time,sensor,dir
0.04,0.04,0.91,16.57,5.13,0.37,-45.98,162.64,72.28,172296759.0,acc,z+
0.04,0.04,0.91,16.57,5.13,0.37,-45.98,162.64,72.28,172297665.0,acc,z+
0.04,0.04,0.91,16.53,5.1,0.4,-45.98,162.64,72.28,172299189.0,acc,z+
0.04,0.04,0.91,16.53,5.1,0.4,-45.98,162.64,72.28,172300081.0,acc,z+
0.04,0.04,0.91,16.53,5.1,0.4,-45.98,162.64,72.28,172300981.0,acc,z+
0.04,0.04,0.91,16.56,5.07,0.34,-45.98,162.64,72.28,172302498.0,acc,z+
0.04,0.04,0.91,16.56,5.07,0.34,-45.98,162.64,72.28,172303395.0,acc,z+
0.04,0.04,0.91,16.56,5.07,0.34,-45.98,162.64,72.28,172304291.0,acc,z+
0.04,0.04,0.91,16.68,5.05,0.32,-49.66,169.95,89.91,172306113.0,acc,z+
0.04,0.04,0.91,16.68,5.05,0.32,-49.66,169.95,89.91,172307016.0,acc,z+
0.04,0.04,0.91,16.63,5.07,0.32,-49.66,169.95,89.91,172308546.0,acc,z+
0.04,0.04,0.91,16.63,5.07,0.32,-49.66,169.95,89.91,172309444.0,acc,z+
0.04,0.04,0.91,16.63,5.07,0.32,-49.66,169.95,89.91,172310350.0,acc,z+
0.04,0.04,0.91,16.63,5.07,0.31,-49.66,169.95,89.91,172311872.0,acc,z+
0.04,0.04,0.91,16.63,5.07,0.31,-49.66,169.95,89.91,172312782.0,acc,z+
0.04,0.04,0.91,16.54,5.04,0.34,-47.82,164.46,70.52,172314604.0,acc,z+
0.04,0.04,0.91,16.54,5.04,0.34,-47.82,164.46,70.52,172315520.0,acc,z+
0.04,0.04,0.91,16.54,5.04,0.34,-47.82,164.46,70.52,172316413.0,acc,z+
0.04,0.04,0.91,16.53,5.07,0.34,-47.82,164.46,70.52,172317940.0,acc,z+
0.04,0.04,0.91,16.53,5.07,0.34,-47.82,164.46,70.52,172318850.0,acc,z+
0.04,0.04,0.91,16.54,5.05,0.35,-47.82,164.46,70.52,172320374.0,acc,z+
0.04,0.04,0.91,16.54,5.05,0.35,-47.82,164.46,70.52,172321268.0,acc,z+
0.04,0.04,0.91,16.54,5.05,0.35,-47.82,164.46,70.52,172322171.0,acc,z+
0.04,0.04,0.91,16.68,5.11,0.38,-40.46,168.12,84.62,172323980.0,acc,z+
0.04,0.04,0.91,16.68,5.11,0.38,-40.46,168.12,84.62,172324886.0,acc,z+
0.04,0.04,0.91,16.62,5.08,0.38,-40.46,168.12,84.62,172326396.0,acc,z+
0.04,0.04,0.91,16.62,5.08,0.38,-40.46,168.12,84.62,172327297.0,acc,z+
0.04,0.04,0.91,16.62,5.08,0.38,-40.46,168.12,84.62,172328203.0,acc,z+
0.04,0.04,0.91,16.57,5.16,0.38,-40.46,168.12,84.62,172329715.0,acc,z+
0.04,0.04,0.91,16.57,5.16,0.38,-40.46,168.12,84.62,172330609.0,acc,z+
0.04,0.04,0.91,16.59,5.16,0.32,-40.46,168.12,84.62,172332129.0,acc,z+
0.04,0.04,0.91,16.59,5.16,0.32,-40.46,168.12,84.62,172333039.0,acc,z+
0.04,0.04,0.91,16.59,5.16,0.32,-40.46,168.12,84.62,172333941.0,acc,z+
0.04,0.04,0.91,16.63,5.19,0.37,-29.43,168.12,91.67,172335746.0,acc,z+
0.04,0.04,0.91,16.63,5.19,0.37,-29.43,168.12,91.67,172336643.0,acc,z+
0.04,0.04,0.91,16.65,5.2,0.38,-29.43,168.12,91.67,172338161.0,acc,z+
0.04,0.04,0.91,16.65,5.2,0.38,-29.43,168.12,91.67,172339041.0,acc,z+
0.04,0.04,0.91,16.65,5.2,0.38,-29.43,168.12,91.67,172339960.0,acc,z+
0.04,0.04,0.91,16.68,5.19,0.32,-29.43,168.12,91.67,172341462.0,acc,z+
0.04,0.04,0.91,16.68,5.19,0.32,-29.43,168.12,91.67,172342371.0,acc,z+
0.04,0.04,0.91,16.68,5.19,0.32,-29.43,168.12,91.67,172343272.0,acc,z+
0.04,0.04,0.91,16.62,5.19,0.31,-44.14,164.46,81.1,172345106.0,acc,z+
0.04,0.04,0.91,16.62,5.19,0.31,-44.14,164.46,81.1,172346010.0,acc,z+
0.04,0.04,0.91,16.63,5.17,0.32,-44.14,164.46,81.1,172347520.0,acc,z+
0.04,0.04,0.91,16.63,5.17,0.32,-44.14,164.46,81.1,172348410.0,acc,z+
0.04,0.04,0.91,16.63,5.17,0.32,-44.14,164.46,81.1,172349333.0,acc,z+
0.04,0.04,0.91,16.6,5.22,0.41,-44.14,164.46,81.1,172350849.0,acc,z+
0.04,0.04,0.91,16.6,5.22,0.41,-44.14,164.46,81.1,172351756.0,acc,z+
0.04,0.04,0.91,16.62,5.22,0.44,-47.82,153.5,77.57,172353575.0,acc,z+
0.04,0.04,0.91,16.62,5.22,0.44,-47.82,153.5,77.57,172354482.0,acc,z+
0.04,0.04,0.91,16.62,5.22,0.44,-47.82,153.5,77.57,172355391.0,acc,z+
0.04,0.04,0.91,16.6,5.2,0.47,-47.82,153.5,77.57,172356905.0,acc,z+
0.04,0.04,0.91,16.6,5.2,0.47,-47.82,153.5,77.57,172357815.0,acc,z+
0.04,0.04,0.91,16.6,5.19,0.38,-47.82,153.5,77.57,172359328.0,acc,z+
0.04,0.04,0.91,16.6,5.19,0.38,-47.82,153.5,77.57,172360222.0,acc,z+
0.04,0.04,0.91,16.6,5.19,0.38,-47.82,153.5,77.57,172361117.0,acc,z+
0.04,0.04,0.91,16.65,5.17,0.4,-47.82,153.5,77.57,172362635.0,acc,z+
0.04,0.04,0.91,16.65,5.17,0.4,-47.82,153.5,77.57,172363543.0,acc,z+
0.04,0.04,0.91,16.63,5.17,0.32,-38.62,162.64,75.81,172365353.0,acc,z+
0.04,0.04,0.91,16.63,5.17,0.32,-38.62,162.64,75.81,172366251.0,acc,z+
0.04,0.04,0.91,16.63,5.17,0.32,-38.62,162.64,75.81,172367153.0,acc,z+
0.04,0.04,0.91,16.63,5.16,0.35,-38.62,162.64,75.81,172368674.0,acc,z+
0.04,0.04,0.91,16.63,5.16,0.35,-38.62,162.64,75.81,172369574.0,acc,z+
0.04,0.04,0.91,16.59,5.17,0.35,-38.62,162.64,75.81,172371095.0,acc,z+
0.04,0.04,0.91,16.59,5.17,0.35,-38.62,162.64,75.81,172371999.0,acc,z+
0.04,0.04,0.91,16.59,5.17,0.35,-38.62,162.64,75.81,172372913.0,acc,z+
0.03,0.04,0.91,16.49,5.19,0.41,-38.62,166.29,79.33,172374725.0,acc,z+
0.03,0.04,0.91,16.49,5.19,0.41,-38.62,166.29,79.33,172375630.0,acc,z+
0.04,0.04,0.91,16.59,5.22,0.35,-38.62,166.29,79.33,172377152.0,acc,z+
0.04,0.04,0.91,16.59,5.22,0.35,-38.62,166.29,79.33,172378058.0,acc,z+
0.04,0.04,0.91,16.59,5.22,0.35,-38.62,166.29,79.33,172378958.0,acc,z+
0.04,0.04,0.91,16.6,5.17,0.31,-38.62,166.29,79.33,172380471.0,acc,z+
0.04,0.04,0.91,16.6,5.17,0.31,-38.62,166.29,79.33,172381377.0,acc,z+
0.04,0.04,0.91,16.6,5.17,0.31,-38.62,166.29,79.33,172382281.0,acc,z+
0.04,0.04,0.91,16.65,5.11,0.4,-58.85,160.81,66.99,172384109.0,acc,z+
0.04,0.04,0.91,16.65,5.11,0.4,-58.85,160.81,66.99,172385016.0,acc,z+
0.04,0.04,0.91,16.68,5.1,0.35,-58.85,160.81,66.99,172386520.0,acc,z+
0.04,0.04,0.91,16.68,5.1,0.35,-58.85,160.81,66.99,172387421.0,acc,z+
0.04,0.04,0.91,16.68,5.1,0.35,-58.85,160.81,66.99,172388314.0,acc,z+
0.04,0.04,0.91,16.71,5.1,0.35,-58.85,160.81,66.99,172389827.0,acc,z+
0.04,0.04,0.91,16.71,5.1,0.35,-58.85,160.81,66.99,172390729.0,acc,z+
0.04,0.04,0.91,16.6,5.11,0.31,-58.85,160.81,66.99,172392240.0,acc,z+
0.04,0.04,0.91,16.6,5.11,0.31,-58.85,160.81,66.99,172393150.0,acc,z+
0.04,0.04,0.91,16.6,5.11,0.31,-58.85,160.81,66.99,172394062.0,acc,z+
0.04,0.04,0.91,16.68,5.2,0.34,-44.14,168.12,74.04,172395876.0,acc,z+
0.04,0.04,0.91,16.68,5.2,0.34,-44.14,168.12,74.04,172396774.0,acc,z+
0.04,0.04,0.91,16.69,5.14,0.35,-44.14,168.12,74.04,172398278.0,acc,z+
0.04,0.04,0.91,16.69,5.14,0.35,-44.14,168.12,74.04,172399204.0,acc,z+
0.04,0.04,0.91,16.69,5.14,0.35,-44.14,168.12,74.04,172400116.0,acc,z+
0.04,0.04,0.92,16.66,5.05,0.37,-44.14,168.12,74.04,172401627.0,acc,z+
0.04,0.04,0.92,16.66,5.05,0.37,-44.14,168.12,74.04,172402545.0,acc,z+
0.04,0.04,0.91,16.59,5.11,0.27,-33.1,160.81,84.62,172404362.0,acc,z+
0.04,0.04,0.91,16.59,5.11,0.27,-33.1,160.81,84.62,172405264.0,acc,z+
0.04,0.04,0.91,16.59,5.11,0.27,-33.1,160.81,84.62,172406170.0,acc,z+
0.04,0.04,0.91,16.59,5.07,0.21,-33.1,160.81,84.62,172407689.0,acc,z+
0.04,0.04,0.91,16.59,5.07,0.21,-33.1,160.81,84.62,172408581.0,acc,z+
0.04,0.04,0.91,16.59,5.04,0.29,-33.1,160.81,84.62,172410100.0,acc,z+
0.04,0.04,0.91,16.59,5.04,0.29,-33.1,160.81,84.62,172411004.0,acc,z+
0.04,0.04,0.91,16.59,5.04,0.29,-33.1,160.81,84.62,172411899.0,acc,z+
0.04,0.04,0.91,16.65,5.02,0.31,-47.82,157.15,77.57,172413716.0,acc,z+
0.04,0.04,0.91,16.65,5.02,0.31,-47.82,157.15,77.57,172414625.0,acc,z+
0.04,0.04,0.91,16.68,5.08,0.35,-47.82,157.15,77.57,172416143.0,acc,z+
0.04,0.04,0.91,16.68,5.08,0.35,-47.82,157.15,77.57,172417038.0,acc,z+
0.04,0.04,0.91,16.68,5.08,0.35,-47.82,157.15,77.57,172417937.0,acc,z+
0.04,0.04,0.91,16.66,5.08,0.41,-47.82,157.15,77.57,172419454.0,acc,z+
0.04,0.04,0.91,16.66,5.08,0.41,-47.82,157.15,77.57,172420345.0,acc,z+
0.04,0.04,0.91,16.66,5.08,0.41,-47.82,157.15,77.57,172421234.0,acc,z+
0.04,0.04,0.91,16.6,5.08,0.34,-47.82,157.15,77.57,172422753.0,acc,z+
0.04,0.04,0.91,16.6,5.08,0.34,-47.82,157.15,77.57,172423663.0,acc,z+
0.04,0.04,0.91,16.57,5.04,0.29,-53.33,151.67,82.86,172425494.0,acc,z+
0.04,0.04,0.91,16.57,5.04,0.29,-53.33,151.67,82.86,172426394.0,acc,z+
0.04,0.04,0.91,16.57,5.04,0.29,-53.33,151.67,82.86,172427300.0,acc,z+
0.04,0.04,0.91,16.59,5.02,0.26,-53.33,151.67,82.86,172428816.0,acc,z+
0.04,0.04,0.91,16.59,5.02,0.26,-53.33,151.67,82.86,172429722.0,acc,z+
0.04,0.04,0.91,16.59,5.04,0.34,-53.33,151.67,82.86,172431225.0,acc,z+
0.04,0.04,0.91,16.59,5.04,0.34,-53.33,151.67,82.86,172432126.0,acc,z+
0.04,0.04,0.91,16.59,5.04,0.34,-53.33,151.67,82.86,172433028.0,acc,z+
0.04,0.04,0.91,16.57,5.08,0.29,-40.46,157.15,81.1,172434848.0,acc,z+
0.04,0.04,0.91,16.57,5.08,0.29,-40.46,157.15,81.1,172435757.0,acc,z+
0.04,0.04,0.92,16.6,5.14,0.29,-40.46,157.15,81.1,172437269.0,acc,z+
0.04,0.04,0.92,16.6,5.14,0.29,-40.46,157.15,81.1,172438173.0,acc,z+
0.04,0.04,0.92,16.6,5.14,0.29,-40.46,157.15,81.1,172439072.0,acc,z+
0.04,0.04,0.91,16.69,5.11,0.24,-40.46,157.15,81.1,172440589.0,acc,z+
0.04,0.04,0.91,16.69,5.11,0.24,-40.46,157.15,81.1,172441495.0,acc,z+
0.04,0.04,0.91,16.69,5.13,0.21,-40.46,157.15,81.1,172443019.0,acc,z+
0.04,0.04,0.91,16.69,5.13,0.21,-40.46,157.15,81.1,172443926.0,acc,z+
0.04,0.04,0.91,16.69,5.13,0.21,-40.46,157.15,81.1,172444823.0,acc,z+
0.04,0.04,0.91,16.68,5.16,0.34,-36.78,164.46,81.1,172446642.0,acc,z+
0.04,0.04,0.91,16.68,5.16,0.34,-36.78,164.46,81.1,172447554.0,acc,z+
0.04,0.04,0.91,16.71,5.17,0.32,-36.78,164.46,81.1,172449071.0,acc,z+
0.04,0.04,0.91,16.71,5.17,0.32,-36.78,164.46,81.1,172449989.0,acc,z+
0.04,0.04,0.91,16.71,5.17,0.32,-36.78,164.46,81.1,172450903.0,acc,z+
0.04,0.04,0.91,16.68,5.13,0.34,-36.78,164.46,81.1,172452418.0,acc,z+
0.04,0.04,0.91,16.68,5.13,0.34,-36.78,164.46,81.1,172453318.0,acc,z+
0.04,0.04,0.91,16.68,5.13,0.34,-36.78,164.46,81.1,172454212.0,acc,z+
0.04,0.04,0.91,16.66,5.07,0.26,-51.49,160.81,74.04,172456024.0,acc,z+
0.04,0.04,0.91,16.66,5.07,0.26,-51.49,160.81,74.04,172456925.0,acc,z+
0.04,0.04,0.91,16.69,5.07,0.31,-51.49,160.81,74.04,172458431.0,acc,z+
0.04,0.04,0.91,16.69,5.07,0.31,-51.49,160.81,74.04,172459324.0,acc,z+
0.04,0.04,0.91,16.69,5.07,0.31,-51.49,160.81,74.04,172460232.0,acc,z+
0.04,0.04,0.91,16.68,5.1,0.31,-51.49,160.81,74.04,172461750.0,acc,z+
0.04,0.04,0.91,16.68,5.1,0.31,-51.49,160.81,74.04,172462672.0,acc,z+
0.04,0.04,0.91,16.59,5.04,0.34,-49.66,166.29,72.28,172464494.0,acc,z+
0.04,0.04,0.91,16.59,5.04,0.34,-49.66,166.29,72.28,172465396.0,acc,z+
0.04,0.04,0.91,16.56,5.05,0.34,-49.66,166.29,72.28,172466916.0,acc,z+
0.04,0.04,0.91,16.56,5.05,0.34,-49.66,166.29,72.28,172467809.0,acc,z+
0.04,0.04,0.91,16.56,5.05,0.34,-49.66,166.29,72.28,172468708.0,acc,z+
0.04,0.04,0.91,16.54,5.11,0.4,-49.66,166.29,72.28,172470214.0,acc,z+
0.04,0.04,0.91,16.54,5.11,0.4,-49.66,166.29,72.28,172471127.0,acc,z+
0.04,0.04,0.91,16.54,5.11,0.4,-49.66,166.29,72.28,172472019.0,acc,z+
0.04,0.04,0.91,16.59,5.16,0.41,-36.78,168.12,84.62,172473833.0,acc,z+
0.04,0.04,0.91,16.59,5.16,0.41,-36.78,168.12,84.62,172474735.0,acc,z+
0.04,0.04,0.91,16.68,5.11,0.38,-36.78,168.12,84.62,172476234.0,acc,z+
0.04,0.04,0.91,16.68,5.11,0.38,-36.78,168.12,84.62,172477139.0,acc,z+
0.04,0.04,0.91,16.68,5.11,0.38,-36.78,168.12,84.62,172478039.0,acc,z+
0.04,0.04,0.91,16.63,5.13,0.32,-36.78,168.12,84.62,172479556.0,acc,z+
0.04,0.04,0.91,16.63,5.13,0.32,-36.78,168.12,84.62,172480445.0,acc,z+
0.04,0.04,0.91,16.63,5.17,0.4,-36.78,168.12,84.62,172481980.0,acc,z+
0.04,0.04,0.91,16.63,5.17,0.4,-36.78,168.12,84.62,172482874.0,acc,z+
0.04,0.04,0.91,16.63,5.17,0.4,-36.78,168.12,84.62,172483778.0,acc,z+
0.04,0.04,0.91,16.68,5.2,0.44,-38.62,158.98,75.81,172485590.0,acc,z+
0.04,0.04,0.91,16.68,5.2,0.44,-38.62,158.98,75.81,172486494.0,acc,z+
0.04,0.04,0.91,16.74,5.22,0.38,-38.62,158.98,75.81,172488007.0,acc,z+
0.04,0.04,0.91,16.74,5.22,0.38,-38.62,158.98,75.81,172488914.0,acc,z+
0.04,0.04,0.91,16.74,5.22,0.38,-38.62,158.98,75.81,172489814.0,acc,z+
0.04,0.04,0.91,16.6,5.19,0.4,-38.62,158.98,75.81,172491332.0,acc,z+
0.04,0.04,0.91,16.6,5.19,0.4,-38.62,158.98,75.81,172492227.0,acc,z+
0.04,0.04,0.91,16.6,5.19,0.4,-38.62,158.98,75.81,172493144.0,acc,z+
0.04,0.04,0.91,16.51,5.16,0.34,-51.49,153.5,70.52,172494957.0,acc,z+
0.04,0.04,0.91,16.51,5.16,0.34,-51.49,153.5,70.52,172495862.0,acc,z+
0.04,0.04,0.91,16.62,5.08,0.29,-51.49,153.5,70.52,172497376.0,acc,z+
0.04,0.04,0.91,16.62,5.08,0.29,-51.49,153.5,70.52,172498276.0,acc,z+
0.04,0.04,0.91,16.62,5.08,0.29,-51.49,153.5,70.52,172499173.0,acc,z+
0.04,0.04,0.91,16.66,5.08,0.26,-51.49,153.5,70.52,172500697.0,acc,z+
0.04,0.04,0.91,16.66,5.08,0.26,-51.49,153.5,70.52,172501594.0,acc,z+
0.04,0.04,0.91,16.65,5.17,0.29,-51.49,153.5,70.52,172503115.0,acc,z+
0.04,0.04,0.91,16.65,5.17,0.29,-51.49,153.5,70.52,172504010.0,acc,z+
0.04,0.04,0.91,16.65,5.17,0.29,-51.49,153.5,70.52,172504909.0,acc,z+
0.04,0.04,0.91,16.65,5.22,0.29,-47.82,160.81,77.57,172506721.0,acc,z+
0.04,0.04,0.91,16.65,5.22,0.29,-47.82,160.81,77.57,172507629.0,acc,z+
0.04,0.04,0.91,16.63,5.2,0.32,-47.82,160.81,77.57,172509150.0,acc,z+
0.04,0.04,0.91,16.63,5.2,0.32,-47.82,160.81,77.57,172510042.0,acc,z+
0.04,0.04,0.91,16.63,5.2,0.32,-47.82,160.81,77.57,172510942.0,acc,z+
0.04,0.04,0.91,16.62,5.13,0.27,-47.82,160.81,77.57,172512450.0,acc,z+
0.04,0.04,0.91,16.62,5.13,0.27,-47.82,160.81,77.57,172513376.0,acc,z+
0.04,0.04,0.91,16.6,5.13,0.29,-45.98,155.33,86.38,172515210.0,acc,z+
0.04,0.04,0.91,16.6,5.13,0.29,-45.98,155.33,86.38,172516117.0,acc,z+
0.04,0.04,0.91,16.6,5.13,0.29,-45.98,155.33,86.38,172517003.0,acc,z+
0.03,0.04,0.91,16.62,5.17,0.37,-45.98,155.33,86.38,172518524.0,acc,z+
0.03,0.04,0.91,16.62,5.17,0.37,-45.98,155.33,86.38,172519436.0,acc,z+
0.04,0.04,0.91,16.53,5.25,0.31,-45.98,155.33,86.38,172520972.0,acc,z+
0.04,0.04,0.91,16.53,5.25,0.31,-45.98,155.33,86.38,172521878.0,acc,z+
0.04,0.04,0.91,16.53,5.25,0.31,-45.98,155.33,86.38,172522792.0,acc,z+
0.04,0.04,0.91,16.49,5.11,0.31,-57.01,166.29,86.38,172524599.0,acc,z+
0.04,0.04,0.91,16.49,5.11,0.31,-57.01,166.29,86.38,172525508.0,acc,z+
0.04,0.04,0.91,16.65,5.2,0.32,-57.01,166.29,86.38,172527029.0,acc,z+
0.04,0.04,0.91,16.65,5.2,0.32,-57.01,166.29,86.38,172527937.0,acc,z+
0.04,0.04,0.91,16.65,5.2,0.32,-57.01,166.29,86.38,172528831.0,acc,z+
0.04,0.04,0.91,16.66,5.22,0.34,-57.01,166.29,86.38,172530349.0,acc,z+
0.04,0.04,0.91,16.66,5.22,0.34,-57.01,166.29,86.38,172531250.0,acc,z+
0.04,0.04,0.91,16.66,5.22,0.34,-57.01,166.29,86.38,172532162.0,acc,z+
0.04,0.04,0.91,16.6,5.22,0.34,-42.3,188.22,86.38,172533979.0,acc,z+
0.04,0.04,0.91,16.6,5.22,0.34,-42.3,188.22,86.38,172534885.0,acc,z+
0.04,0.04,0.91,16.62,5.14,0.27,-42.3,188.22,86.38,172536399.0,acc,z+
0.04,0.04,0.91,16.62,5.14,0.27,-42.3,188.22,86.38,172537292.0,acc,z+
0.04,0.04,0.91,16.62,5.14,0.27,-42.3,188.22,86.38,172538187.0,acc,z+
0.04,0.04,0.91,16.72,5.11,0.26,-42.3,188.22,86.38,172539698.0,acc,z+
0.04,0.04,0.91,16.72,5.11,0.26,-42.3,188.22,86.38,172540600.0,acc,z+
0.04,0.04,0.91,16.63,5.14,0.31,-42.3,188.22,86.38,172542115.0,acc,z+
0.04,0.04,0.91,16.63,5.14,0.31,-42.3,188.22,86.38,172543008.0,acc,z+
0.04,0.04,0.91,16.63,5.14,0.31,-42.3,188.22,86.38,172543907.0,acc,z+
0.04,0.04,0.91,16.62,5.07,0.41,-36.78,168.12,74.04,172545729.0,acc,z+
0.04,0.04,0.91,16.62,5.07,0.41,-36.78,168.12,74.04,172546627.0,acc,z+
0.04,0.04,0.91,16.68,5.11,0.38,-36.78,168.12,74.04,172548144.0,acc,z+
0.04,0.04,0.91,16.68,5.11,0.38,-36.78,168.12,74.04,172549049.0,acc,z+
0.04,0.04,0.91,16.68,5.11,0.38,-36.78,168.12,74.04,172549962.0,acc,z+
0.04,0.04,0.91,16.65,5.14,0.27,-36.78,168.12,74.04,172551479.0,acc,z+
0.04,0.04,0.91,16.65,5.14,0.27,-36.78,168.12,74.04,172552372.0,acc,z+
0.04,0.04,0.91,16.53,5.11,0.31,-44.14,171.77,74.04,172554184.0,acc,z+
0.04,0.04,0.91,16.53,5.11,0.31,-44.14,171.77,74.04,172555078.0,acc,z+
0.04,0.04,0.91,16.53,5.11,0.31,-44.14,171.77,74.04,172555978.0,acc,z+
0.04,0.04,0.91,16.59,5.14,0.38,-44.14,171.77,74.04,172557497.0,acc,z+
0.04,0.04,0.91,16.59,5.14,0.38,-44.14,171.77,74.04,172558400.0,acc,z+
0.04,0.04,0.91,16.68,5.11,0.32,-44.14,171.77,74.04,172559920.0,acc,z+
0.04,0.04,0.91,16.68,5.11,0.32,-44.14,171.77,74.04,172560810.0,acc,z+
0.04,0.04,0.91,16.68,5.11,0.32,-44.14,171.77,74.04,172561713.0,acc,z+
0.04,0.04,0.91,16.66,5.1,0.34,-44.14,171.77,74.04,172563225.0,acc,z+
0.04,0.04,0.91,16.66,5.1,0.34,-44.14,171.77,74.04,172564122.0,acc,z+
0.04,0.04,0.91,16.66,5.1,0.34,-44.14,171.77,74.04,172565014.0,acc,z+
0.04,0.04,0.91,16.65,5.0,0.29,-34.94,166.29,86.38,172566838.0,acc,z+
0.04,0.04,0.91,16.65,5.0,0.29,-34.94,166.29,86.38,172567731.0,acc,z+
0.04,0.04,0.91,16.6,4.99,0.31,-34.94,166.29,86.38,172569233.0,acc,z+
0.04,0.04,0.91,16.6,4.99,0.31,-34.94,166.29,86.38,172570138.0,acc,z+
0.04,0.04,0.91,16.6,4.99,0.31,-34.94,166.29,86.38,172571038.0,acc,z+
0.04,0.04,0.91,16.65,5.08,0.35,-34.94,166.29,86.38,172572560.0,acc,z+
0.04,0.04,0.91,16.65,5.08,0.35,-34.94,166.29,86.38,172573453.0,acc,z+
0.04,0.04,0.91,16.65,5.13,0.37,-47.82,171.77,74.04,172575277.0,acc,z+
0.04,0.04,0.91,16.65,5.13,0.37,-47.82,171.77,74.04,172576179.0,acc,z+
0.04,0.04,0.91,16.65,5.13,0.37,-47.82,171.77,74.04,172577089.0,acc,z+
0.04,0.04,0.91,16.63,5.07,0.4,-47.82,171.77,74.04,172578602.0,acc,z+
0.04,0.04,0.91,16.63,5.07,0.4,-47.82,171.77,74.04,172579510.0,acc,z+
0.04,0.04,0.91,16.65,5.08,0.37,-47.82,171.77,74.04,172581034.0,acc,z+
0.04,0.04,0.91,16.65,5.08,0.37,-47.82,171.77,74.04,172581935.0,acc,z+
0.04,0.04,0.91,16.65,5.08,0.37,-47.82,171.77,74.04,172582840.0,acc,z+
0.04,0.04,0.91,16.59,5.07,0.43,-40.46,160.81,70.52,172584666.0,acc,z+
0.04,0.04,0.91,16.59,5.07,0.43,-40.46,160.81,70.52,172585571.0,acc,z+
0.04,0.04,0.91,16.69,5.13,0.37,-40.46,160.81,70.52,172587086.0,acc,z+
0.04,0.04,0.91,16.69,5.13,0.37,-40.46,160.81,70.52,172587982.0,acc,z+
0.04,0.04,0.91,16.69,5.13,0.37,-40.46,160.81,70.52,172588895.0,acc,z+
0.04,0.04,0.91,16.68,5.2,0.29,-40.46,160.81,70.52,172590399.0,acc,z+
0.04,0.04,0.91,16.68,5.2,0.29,-40.46,160.81,70.52,172591300.0,acc,z+
0.04,0.04,0.91,16.71,5.25,0.29,-40.46,160.81,70.52,172592832.0,acc,z+
0.04,0.04,0.91,16.71,5.25,0.29,-40.46,160.81,70.52,172593733.0,acc,z+
0.04,0.04,0.91,16.71,5.25,0.29,-40.46,160.81,70.52,172594644.0,acc,z+
0.04,0.04,0.91,16.69,5.23,0.26,-34.94,177.26,75.81,172596471.0,acc,z+
0.04,0.04,0.91,16.69,5.23,0.26,-34.94,177.26,75.81,172597380.0,acc,z+
0.04,0.04,0.91,16.75,5.08,0.37,-34.94,177.26,75.81,172598902.0,acc,z+
0.04,0.04,0.91,16.75,5.08,0.37,-34.94,177.26,75.81,172599816.0,acc,z+
0.04,0.04,0.91,16.75,5.08,0.37,-34.94,177.26,75.81,172600719.0,acc,z+
0.04,0.04,0.91,16.68,5.02,0.32,-34.94,177.26,75.81,172602225.0,acc,z+
0.04,0.04,0.91,16.68,5.02,0.32,-34.94,177.26,75.81,172603119.0,acc,z+
0.04,0.04,0.91,16.68,5.02,0.32,-34.94,177.26,75.81,172604023.0,acc,z+
0.04,0.04,0.91,16.68,5.11,0.35,-36.78,171.77,88.15,172605835.0,acc,z+
0.04,0.04,0.91,16.68,5.11,0.35,-36.78,171.77,88.15,172606733.0,acc,z+
0.04,0.04,0.91,16.68,5.11,0.41,-36.78,171.77,88.15,172608248.0,acc,z+
0.04,0.04,0.91,16.68,5.11,0.41,-36.78,171.77,88.15,172609146.0,acc,z+
0.04,0.04,0.91,16.68,5.11,0.41,-36.78,171.77,88.15,172610050.0,acc,z+
0.04,0.04,0.91,16.59,5.11,0.37,-36.78,171.77,88.15,172611576.0,acc,z+
0.04,0.04,0.91,16.59,5.11,0.37,-36.78,171.77,88.15,172612476.0,acc,z+
0.04,0.04,0.91,16.57,5.08,0.37,-36.78,171.77,88.15,172613987.0,acc,z+
0.04,0.04,0.91,16.57,5.08,0.37,-36.78,171.77,88.15,172614898.0,acc,z+
0.04,0.04,0.91,16.57,5.08,0.37,-36.78,171.77,88.15,172615809.0,acc,z+
0.04,0.04,0.91,16.65,5.13,0.31,-58.85,179.08,95.2,172617630.0,acc,z+
0.04,0.04,0.91,16.65,5.13,0.31,-58.85,179.08,95.2,172618538.0,acc,z+
0.04,0.04,0.91,16.6,5.19,0.31,-58.85,179.08,95.2,172620048.0,acc,z+
0.04,0.04,0.91,16.6,5.19,0.31,-58.85,179.08,95.2,172620939.0,acc,z+
0.04,0.04,0.91,16.6,5.19,0.31,-58.85,179.08,95.2,172621850.0,acc,z+
0.04,0.04,0.91,16.65,5.23,0.34,-58.85,179.08,95.2,172623363.0,acc,z+
0.04,0.04,0.91,16.65,5.23,0.34,-58.85,179.08,95.2,172624267.0,acc,z+
0.04,0.04,0.91,16.68,5.23,0.32,-40.46,164.46,77.57,172626092.0,acc,z+
0.04,0.04,0.91,16.68,5.23,0.32,-40.46,164.46,77.57,172627003.0,acc,z+
0.04,0.04,0.91,16.68,5.23,0.32,-40.46,164.46,77.57,172627909.0,acc,z+
0.04,0.04,0.91,16.63,5.17,0.29,-40.46,164.46,77.57,172629422.0,acc,z+
0.04,0.04,0.91,16.63,5.17,0.29,-40.46,164.46,77.57,172630325.0,acc,z+
